"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Oseiro,_Arteixo","","","","","","","","","","","","Oseiro, Arteixo","Oseiro",""
"","http://pt.wikipedia.org/wiki/Kannamangalam","","","","","","","","","","","","Kannamangalam","Kannamangalam",""
"","http://pt.wikipedia.org/wiki/Granja_(Mourão)","","","","","","","","","","","","Granja (Mourão)","Granja",""
"","http://pt.wikipedia.org/wiki/Daudnagar","","","","","","","","","","","","Daudnagar","Daudnagar",""
"","http://pt.wikipedia.org/wiki/25390_1999_UU10","","","","","","","","","","","","25390 1999 UU10","1999 UU10",""
"","http://pt.wikipedia.org/wiki/31101_1997_NM1","","","","","","","","","","","","31101 1997 NM1","1997 NM1",""
"","http://pt.wikipedia.org/wiki/37647_1994_ES3","","","","","","","","","","","","37647 1994 ES3","1994 ES3",""
"","http://pt.wikipedia.org/wiki/Dompierre-les-Églises","","","","","","","","","","","","Dompierre-les-Églises","Dompierre-les-Églises",""
"","http://pt.wikipedia.org/wiki/Schwaara","","","","","","","","","","","","Schwaara","Schwaara",""
"","http://pt.wikipedia.org/wiki/Keedysville","","","","","","","","","","","","Keedysville","Keedysville",""
"","http://pt.wikipedia.org/wiki/Bièvres_(Aisne)","","","","","","","","","","","","Bièvres (Aisne)","Bièvres",""
"","http://pt.wikipedia.org/wiki/Rio_Gurasada","","","","","","","","","","","","Rio Gurasada","Rio Gurasada",""
"","http://pt.wikipedia.org/wiki/24638_1981_UC23","","","","","","","","","","","","24638 1981 UC23","1981 UC23",""
"","http://pt.wikipedia.org/wiki/39646_1995_SK4","","","","","","","","","","","","39646 1995 SK4","1995 SK4",""
"","http://pt.wikipedia.org/wiki/Riacho_do_Ipiranga","","","","","","","","","","","","Riacho do Ipiranga","Riacho do Ipiranga",""
"","http://pt.wikipedia.org/wiki/32294_Zajonc","","","","","","","","","","","","32294 Zajonc","Zajonc",""
"","http://pt.wikipedia.org/wiki/Dobreţu","","","","","","","","","","","","Dobreţu","Dobreţu",""
"","http://pt.wikipedia.org/wiki/Goincourt","","","","","","","","","","","","Goincourt","Goincourt",""
"","http://pt.wikipedia.org/wiki/NGC_2694","","","","","","","","","","","","NGC 2694","2694, MCG 9-15-56, ZWG 264.34, NPM1G +51.0121, PGC 25143;;NGC 2694",""
"","http://pt.wikipedia.org/wiki/Rio_Preto_(Distrito_Federal)","","","","","","","","","","","","Rio Preto (Distrito Federal)","Rio Preto",""
"","http://pt.wikipedia.org/wiki/Boždarevac","","","","","","","","","","","","Boždarevac","Boždarevac",""
"","http://pt.wikipedia.org/wiki/Rio_Aguapeú","","","","","","","","","","","","Rio Aguapeú","Rio Aguapeú",""
"","http://pt.wikipedia.org/wiki/(22023)_1999_XH114","","","","","","","","","","","","(22023) 1999 XH114","1999 XH114",""
"","http://pt.wikipedia.org/wiki/18239_Ekers","","","","","","","","","","","","18239 Ekers","Ekers",""
"","http://pt.wikipedia.org/wiki/Burgen_(Mayen-Koblenz)","","","","","","","","","","","","Burgen (Mayen-Koblenz)","Burgen",""
"","http://pt.wikipedia.org/wiki/Scuol","","","","","","","","","","","","Scuol","Scuol",""
"","http://pt.wikipedia.org/wiki/Olaria_(Belo_Horizonte)","","","","","","","","","","","","Olaria (Belo Horizonte)","Olaria (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Depce","","","","","","","","","","","","Depce","Depce",""
"","http://pt.wikipedia.org/wiki/Izvoru_Crişului","","","","","","","","","","","","Izvoru Crişului","Izvoru Crişului",""
"","http://pt.wikipedia.org/wiki/Schramberg","","","","","","","","","","","","Schramberg","Schramberg",""
"","http://pt.wikipedia.org/wiki/3224_Irkutsk","","","","","","","","","","","","3224 Irkutsk","Irkutsk",""
"","http://pt.wikipedia.org/wiki/Moutier","","","","","","","","","","","","Moutier","Moutier",""
"","http://pt.wikipedia.org/wiki/Kappa2_Tauri","","","","","","","","","","","","Kappa2 Tauri","κ2 Tauri","67 Tauri (Designação de Flamsteed), HD 27946, HIP 20641"
"","http://pt.wikipedia.org/wiki/Dzaoudzi","","","","","","","","","","","","Dzaoudzi","Dzaoudzi",""
"","http://pt.wikipedia.org/wiki/3981_Stodola","","","","","","","","","","","","3981 Stodola","Stodola",""
"","http://pt.wikipedia.org/wiki/O_Carballiño","","","","","","","","","","","","O Carballiño","O Carballiño",""
"","http://pt.wikipedia.org/wiki/Becerreá","","","","","","","","","","","","Becerreá","Becerreá",""
"","http://pt.wikipedia.org/wiki/Caupenne","","","","","","","","","","","","Caupenne","Caupenne",""
"","http://pt.wikipedia.org/wiki/Branson_(Colorado)","","","","","","","","","","","","Branson (Colorado)","Branson",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Alfenas","","","","","","","","","","","","Microrregião de Alfenas","Alfenas",""
"","http://pt.wikipedia.org/wiki/Monpezat","","","","","","","","","","","","Monpezat","Monpezat",""
"","http://pt.wikipedia.org/wiki/Manzanal_de_los_Infantes","","","","","","","","","","","","Manzanal de los Infantes","Manzanal de los Infantes",""
"","http://pt.wikipedia.org/wiki/Osuna","","","","","","","","","","","","Osuna","Osuna",""
"","http://pt.wikipedia.org/wiki/Rio_Gota","","","","","","","","","","","","Rio Gota","Rio Gota",""
"","http://pt.wikipedia.org/wiki/Carlisle_(Arkansas)","","","","","","","","","","","","Carlisle (Arkansas)","Carlisle",""
"","http://pt.wikipedia.org/wiki/Aviatico","","","","","","","","","","","","Aviatico","Aviatico",""
"","http://pt.wikipedia.org/wiki/Griggsville","","","","","","","","","","","","Griggsville","Griggsville",""
"","http://pt.wikipedia.org/wiki/NGC_4491","","","","","","","","","","","","NGC 4491","4491, UGC 7657, MCG 2-32-107, ZWG 70.140, VCC 1326, IRAS12284+1145, PGC 41376;;NGC 4491",""
"","http://pt.wikipedia.org/wiki/Cruzeiro_do_Oeste","","","","","","","","","","","","Cruzeiro do Oeste","Cruzeiro do Oeste",""
"","http://pt.wikipedia.org/wiki/Lienz_(distrito)","","","","","","","","","","","","Lienz (distrito)","Bezirk Lienz;;Lienz",""
"","http://pt.wikipedia.org/wiki/Gressy_(Sena_e_Marne)","","","","","","","","","","","","Gressy (Sena e Marne)","Gressy",""
"","http://pt.wikipedia.org/wiki/Freienhagen_(Eichsfeld)","","","","","","","","","","","","Freienhagen (Eichsfeld)","Freienhagen",""
"","http://pt.wikipedia.org/wiki/(20751)_2000_AA200","","","","","","","","","","","","(20751) 2000 AA200","2000 AA200",""
"","http://pt.wikipedia.org/wiki/Mulberry_(Arkansas)","","","","","","","","","","","","Mulberry (Arkansas)","Mulberry",""
"","http://pt.wikipedia.org/wiki/União_das_Freguesias_de_Monte_Real_e_Carvide","","","","","","","","","","","","União das Freguesias de Monte Real e Carvide","Monte Real e Carvide",""
"","http://pt.wikipedia.org/wiki/Belmont-sur-Vair","","","","","","","","","","","","Belmont-sur-Vair","Belmont-sur-Vair",""
"","http://pt.wikipedia.org/wiki/Ciocârlia_(Ialomiţa)","","","","","","","","","","","","Ciocârlia (Ialomiţa)","Ciocârlia",""
"","http://pt.wikipedia.org/wiki/Ribeira_Nova_(Terra_do_Pão)","","","","","","","","","","","","Ribeira Nova (Terra do Pão)","Ribeira Nova (Terra do Pão)",""
"","http://pt.wikipedia.org/wiki/Kumamoto_(cidade)","","","","","","","","","","","","Kumamoto (cidade)","-shi;;Kumamoto;;熊本市",""
"","http://pt.wikipedia.org/wiki/27087_Tillmannmohr","","","","","","","","","","","","27087 Tillmannmohr","Tillmannmohr",""
"","http://pt.wikipedia.org/wiki/Escoubès-Pouts","","","","","","","","","","","","Escoubès-Pouts","Escoubès-Pouts",""
"","http://pt.wikipedia.org/wiki/Pupping","","","","","","","","","","","","Pupping","Pupping",""
"","http://pt.wikipedia.org/wiki/Estádio_Dr._Magalhães","","","","","","Dr. Magalhães","","","","","","Estádio Dr. Magalhães","(Estádio Dr. Magalhães);;Dr. Magalhães;;Estádio Dr. Magalhães",""
"","http://pt.wikipedia.org/wiki/Aarslev","","","","","","","","","","","","Aarslev","Aarslev",""
"","http://pt.wikipedia.org/wiki/Sancey-le-Grand","","","","","","","","","","","","Sancey-le-Grand","Sancey-le-Grand",""
"","http://pt.wikipedia.org/wiki/21720_Pilishvili","","","","","","","","","","","","21720 Pilishvili","Pilishvili",""
"","http://pt.wikipedia.org/wiki/Broindon","","","","","","","","","","","","Broindon","Broindon",""
"","http://pt.wikipedia.org/wiki/(74237)_1998_SX47","","","","","","","","","","","","(74237) 1998 SX47","1998 SX47",""
"","http://pt.wikipedia.org/wiki/Franconville_(Meurthe-et-Moselle)","","","","","","","","","","","","Franconville (Meurthe-et-Moselle)","Franconville",""
"","http://pt.wikipedia.org/wiki/Obersinn","","","","","","","","","","","","Obersinn","Obersinn",""
"","http://pt.wikipedia.org/wiki/Caplong","","","","","","","","","","","","Caplong","Caplong",""
"","http://pt.wikipedia.org/wiki/Fleurigné","","","","","","","","","","","","Fleurigné","Fleurigné",""
"","http://pt.wikipedia.org/wiki/NGC_3163","","","","","","","","","","","","NGC 3163","3163, UGC 5517, MCG 7-21-26, ZWG 211.27, PGC 29846;;NGC 3163",""
"","http://pt.wikipedia.org/wiki/Lammerville","","","","","","","","","","","","Lammerville","Lammerville",""
"","http://pt.wikipedia.org/wiki/Villefranche-de-Conflent","","","","","","","","","","","","Villefranche-de-Conflent","Villefranche-de-Conflent",""
"","http://pt.wikipedia.org/wiki/3762_Amaravella","","","","","","","","","","","","3762 Amaravella","Amaravella",""
"","http://pt.wikipedia.org/wiki/Parker_School","","","","","","","","","","","","Parker School","Parker School",""
"","http://pt.wikipedia.org/wiki/Flute_Springs","","","","","","","","","","","","Flute Springs","Flute Springs",""
"","http://pt.wikipedia.org/wiki/Tennille_(Geórgia)","","","","","","","","","","","","Tennille (Geórgia)","Tennille",""
"","http://pt.wikipedia.org/wiki/20372_Juliafanning","","","","","","","","","","","","20372 Juliafanning","Juliafanning",""
"","http://pt.wikipedia.org/wiki/39477_1979_MF5","","","","","","","","","","","","39477 1979 MF5","1979 MF5",""
"","http://pt.wikipedia.org/wiki/23917_1998_SV132","","","","","","","","","","","","23917 1998 SV132","1998 SV132",""
"","http://pt.wikipedia.org/wiki/Sinarcas","","","","","","","","","","","","Sinarcas","Sinarcas",""
"","http://pt.wikipedia.org/wiki/NGC_5926","","","","","","","","","","","","NGC 5926","5926, MCG 2-39-26, MK 853, ZWG 77.109, 8ZW 468, IRAS15210+1253, PGC 54950;;NGC 5926",""
"","http://pt.wikipedia.org/wiki/Bloomingdale_(Geórgia)","","","","","","","","","","","","Bloomingdale (Geórgia)","Bloomingdale",""
"","http://pt.wikipedia.org/wiki/34422_2000_SX14","","","","","","","","","","","","34422 2000 SX14","2000 SX14",""
"","http://pt.wikipedia.org/wiki/Cabezón_de_Pisuerga","","","","","","","","","","","","Cabezón de Pisuerga","Cabezón de Pisuerga",""
"","http://pt.wikipedia.org/wiki/31790_1999_LA1","","","","","","","","","","","","31790 1999 LA1","1999 LA1",""
"","http://pt.wikipedia.org/wiki/36347_2000_NT21","","","","","","","","","","","","36347 2000 NT21","2000 NT21",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Caruaru","","","","","","","","","","","","Aeroporto de Caruaru","Aeroporto de Caruaru - Oscar Laranjeira",""
"","http://pt.wikipedia.org/wiki/Abragão","","","","","","","","","","","","Abragão","Abragão",""
"","http://pt.wikipedia.org/wiki/27127_1998_WB24","","","","","","","","","","","","27127 1998 WB24","1998 WB24",""
"","http://pt.wikipedia.org/wiki/Janesville_(Minnesota)","","","","","","","","","","","","Janesville (Minnesota)","Janesville",""
"","http://pt.wikipedia.org/wiki/Villefontaine","","","","","","","","","","","","Villefontaine","Villefontaine",""
"","http://pt.wikipedia.org/wiki/29786_1999_CO57","","","","","","","","","","","","29786 1999 CO57","1999 CO57",""
"","http://pt.wikipedia.org/wiki/NGC_899","","","","","","","","","","","","NGC 899","899, PGC 8990, ESO 545-7, MCG -4-6-30, UGCA 26, IRAS02195-2103;;NGC 899",""
"","http://pt.wikipedia.org/wiki/2000_SY370","","","","","","","","","","","","2000 SY370","2000 SY370",""
"","http://pt.wikipedia.org/wiki/Gonzaga_(Itália)","","","","","","","","","","","","Gonzaga (Itália)","Gonzaga",""
"","http://pt.wikipedia.org/wiki/Molliens-Dreuil","","","","","","","","","","","","Molliens-Dreuil","Molliens-Dreuil",""
"","http://pt.wikipedia.org/wiki/Alpalhão","","","","","","","","","","","","Alpalhão","Alpalhão",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Entre_Rios","","","","","","","","","","","","Microrregião de Entre Rios","Entre Rios",""
"","http://pt.wikipedia.org/wiki/Souzy-la-Briche","","","","","","","","","","","","Souzy-la-Briche","Souzy-la-Briche",""
"","http://pt.wikipedia.org/wiki/Bürdenbach","","","","","","","","","","","","Bürdenbach","Bürdenbach",""
"","http://pt.wikipedia.org/wiki/Olanu","","","","","","","","","","","","Olanu","Olanu",""
"","http://pt.wikipedia.org/wiki/Bagat-en-Quercy","","","","","","","","","","","","Bagat-en-Quercy","Bagat-en-Quercy",""
"","http://pt.wikipedia.org/wiki/(82105)_2001_FG26","","","","","","","","","","","","(82105) 2001 FG26","2001 FG26",""
"","http://pt.wikipedia.org/wiki/25444_1999_WL13","","","","","","","","","","","","25444 1999 WL13","1999 WL13",""
"","http://pt.wikipedia.org/wiki/Kualapuu","","","","","","","","","","","","Kualapuu","Kualapuu",""
"","http://pt.wikipedia.org/wiki/Kepler-20","","","","","","","","","","","","Kepler-20","Kepler-20","KOI-070, KIC-6850504, 2MASS J19104752+4220194, GSC 03129-01902."
"","http://pt.wikipedia.org/wiki/Azay-le-Rideau","","","","","","","","","","","","Azay-le-Rideau","Azay-le-Rideau",""
"","http://pt.wikipedia.org/wiki/(26181)_1996_GQ21","","","","","","","","","","","","(26181) 1996 GQ21","1996 GQ21",""
"","http://pt.wikipedia.org/wiki/Paulicéia","","","","","","","","","","","","Paulicéia","Paulicéia",""
"","http://pt.wikipedia.org/wiki/Tabaille-Usquain","","","","","","","","","","","","Tabaille-Usquain","Tabaille-Usquain",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Pesqueira","","","","","","","","","","","","Aeroporto de Pesqueira","Aeroporto de Pesqueira",""
"","http://pt.wikipedia.org/wiki/Alepo","","","","","","","","","","","","Alepo","Alepo;;حلب Ḥalab",""
"","http://pt.wikipedia.org/wiki/35095_1991_GY3","","","","","","","","","","","","35095 1991 GY3","1991 GY3",""
"","http://pt.wikipedia.org/wiki/33514_1999_GF34","","","","","","","","","","","","33514 1999 GF34","1999 GF34",""
"","http://pt.wikipedia.org/wiki/Lago_de_Annecy","","","","","","","","","","","","Lago de Annecy","Lago de Annecy",""
"","http://pt.wikipedia.org/wiki/Golubovac_(Trstenik)","","","","","","","","","","","","Golubovac (Trstenik)","Golubovac",""
"","http://pt.wikipedia.org/wiki/Saint-Chély-d'Apcher","","","","","","","","","","","","Saint-Chély-d'Apcher","Saint-Chély-d'Apcher",""
"","http://pt.wikipedia.org/wiki/Gye","","","","","","","","","","","","Gye","Gye",""
"","http://pt.wikipedia.org/wiki/Yakoruda","","","","","","","","","","","","Yakoruda","Yakoruda",""
"","http://pt.wikipedia.org/wiki/Jardim_Alto_da_Boa_Vista","","","","","","","","","","","","Jardim Alto da Boa Vista","Jardim Alto da Boa Vista (Presidente Prudente)",""
"","http://pt.wikipedia.org/wiki/(73100)_2002_GT21","","","","","","","","","","","","(73100) 2002 GT21","2002 GT21",""
"","http://pt.wikipedia.org/wiki/Nu_Eridani","","","","","","","","","","","","Nu Eridani","ν Eridanus","48 Eridani (Designação de Flamsteed), HD 29248, HIP 21444"
"","http://pt.wikipedia.org/wiki/37777_1997_GE32","","","","","","","","","","","","37777 1997 GE32","1997 GE32",""
"","http://pt.wikipedia.org/wiki/Condado_de_Randolph_(Indiana)","","","","","","","","","","","","Condado de Randolph (Indiana)","Randolph",""
"","http://pt.wikipedia.org/wiki/NGC_7704","","","","","","","","","","","","NGC 7704","7704, UGC 12684, MCG 1-60-5, ZWG 407.14, NPM1G +04.0613, PGC 71810;;NGC 7704",""
"","http://pt.wikipedia.org/wiki/Botoşeşti-Paia","","","","","","","","","","","","Botoşeşti-Paia","Botoşeşti-Paia",""
"","http://pt.wikipedia.org/wiki/Artesa_de_Lleida","","","","","","","","","","","","Artesa de Lleida","Artesa de Lleida",""
"","http://pt.wikipedia.org/wiki/Humansville","","","","","","","","","","","","Humansville","Humansville",""
"","http://pt.wikipedia.org/wiki/Saint-Grégoire","","","","","","","","","","","","Saint-Grégoire","Saint-Grégoire",""
"","http://pt.wikipedia.org/wiki/Golmsdorf","","","","","","","","","","","","Golmsdorf","Golmsdorf",""
"","http://pt.wikipedia.org/wiki/Ribeira_do_Carapito","","","","","","","","","","","","Ribeira do Carapito","Carapito",""
"","http://pt.wikipedia.org/wiki/Dover_(Minnesota)","","","","","","","","","","","","Dover (Minnesota)","Dover",""
"","http://pt.wikipedia.org/wiki/31722_1999_JG61","","","","","","","","","","","","31722 1999 JG61","1999 JG61",""
"","http://pt.wikipedia.org/wiki/Knik_River","","","","","","","","","","","","Knik River","Knik River",""
"","http://pt.wikipedia.org/wiki/Concesio","","","","","","","","","","","","Concesio","Concesio",""
"","http://pt.wikipedia.org/wiki/Alvite_(Moimenta_da_Beira)","","","","","","","","","","","","Alvite (Moimenta da Beira)","Alvite",""
"","http://pt.wikipedia.org/wiki/Modjeska_Canyon","","","","","","","","","","","","Modjeska Canyon","Modjeska Canyon",""
"","http://pt.wikipedia.org/wiki/Drogheda","","","","","","","","","","","","Drogheda","Drogheda;;Droichead Átha",""
"","http://pt.wikipedia.org/wiki/Glogovac_(Knjaževac)","","","","","","","","","","","","Glogovac (Knjaževac)","Glogovac",""
"","http://pt.wikipedia.org/wiki/2770_Tsvet","","","","","","","","","","","","2770 Tsvet","Tsvet",""
"","http://pt.wikipedia.org/wiki/25973_Puranik","","","","","","","","","","","","25973 Puranik","Puranik",""
"","http://pt.wikipedia.org/wiki/Bolivar_(Tennessee)","","","","","","","","","","","","Bolivar (Tennessee)","Bolivar",""
"","http://pt.wikipedia.org/wiki/Roterdão","","","","","","","","","","","","Roterdão","Roterdã;;Rotterdam",""
"","http://pt.wikipedia.org/wiki/Tucker_(Geórgia)","","","","","","","","","","","","Tucker (Geórgia)","Tucker",""
"","http://pt.wikipedia.org/wiki/11001_Andrewulff","","","","","","","","","","","","11001 Andrewulff","Andrewulff",""
"","http://pt.wikipedia.org/wiki/Folkston","","","","","","","","","","","","Folkston","Folkston",""
"","http://pt.wikipedia.org/wiki/2855_Bastian","","","","","","","","","","","","2855 Bastian","Bastian",""
"","http://pt.wikipedia.org/wiki/Ballao","","","","","","","","","","","","Ballao","Ballao (Ballau)",""
"","http://pt.wikipedia.org/wiki/78391_Michaeljäger","","","","","","","","","","","","78391 Michaeljäger","Michaeljäger",""
"","http://pt.wikipedia.org/wiki/19564_Ajburnetti","","","","","","","","","","","","19564 Ajburnetti","Ajburnetti",""
"","http://pt.wikipedia.org/wiki/Condado_de_Orange_(Flórida)","","","","","","","","","","","","Condado de Orange (Flórida)","Orange",""
"","http://pt.wikipedia.org/wiki/Qadirpur_Ran","","","","","","","","","","","","Qadirpur Ran","Qadirpur Ran",""
"","http://pt.wikipedia.org/wiki/33950_2000_MY4","","","","","","","","","","","","33950 2000 MY4","2000 MY4",""
"","http://pt.wikipedia.org/wiki/29433_1997_HC3","","","","","","","","","","","","29433 1997 HC3","1997 HC3",""
"","http://pt.wikipedia.org/wiki/Santana_da_Boa_Vista","","","","","","","","","","","","Santana da Boa Vista","Santana da Boa Vista",""
"","http://pt.wikipedia.org/wiki/Le_Lindois","","","","","","","","","","","","Le Lindois","Le Lindois",""
"","http://pt.wikipedia.org/wiki/Panque","","","","","","","","","","","","Panque","Panque",""
"","http://pt.wikipedia.org/wiki/Rio_Bucuriciu","","","","","","","","","","","","Rio Bucuriciu","Rio Bucuriciu",""
"","http://pt.wikipedia.org/wiki/Proserpio","","","","","","","","","","","","Proserpio","Proserpio",""
"","http://pt.wikipedia.org/wiki/Langwies","","","","","","","","","","","","Langwies","Langwies",""
"","http://pt.wikipedia.org/wiki/32081_2000_JT77","","","","","","","","","","","","32081 2000 JT77","2000 JT77",""
"","http://pt.wikipedia.org/wiki/29914_1999_JH15","","","","","","","","","","","","29914 1999 JH15","1999 JH15",""
"","http://pt.wikipedia.org/wiki/27492_2000_GN104","","","","","","","","","","","","27492 2000 GN104","2000 GN104",""
"","http://pt.wikipedia.org/wiki/Blanot_(Saône-et-Loire)","","","","","","","","","","","","Blanot (Saône-et-Loire)","Blanot",""
"","http://pt.wikipedia.org/wiki/20180_Annakoleny","","","","","","","","","","","","20180 Annakoleny","Annakoleny",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Czernica","","","","","","","","","","","","Comuna de Czernica","Czernica",""
"","http://pt.wikipedia.org/wiki/Sainte-Justine","","","","","","","","","","","","Sainte-Justine","Sainte-Justine",""
"","http://pt.wikipedia.org/wiki/Hardt_(Baden-Württemberg)","","","","","","","","","","","","Hardt (Baden-Württemberg)","Hardt",""
"","http://pt.wikipedia.org/wiki/Coupiac","","","","","","","","","","","","Coupiac","Coupiac",""
"","http://pt.wikipedia.org/wiki/The_Plains_(Virgínia)","","","","","","","","","","","","The Plains (Virgínia)","The Plains",""
"","http://pt.wikipedia.org/wiki/Elsdorf","","","","","","","","","","","","Elsdorf","Elsdorf",""
"","http://pt.wikipedia.org/wiki/Calatabiano","","","","","","","","","","","","Calatabiano","Calatabiano",""
"","http://pt.wikipedia.org/wiki/Vieux-Moulin_(Vosges)","","","","","","","","","","","","Vieux-Moulin (Vosges)","Vieux-Moulin",""
"","http://pt.wikipedia.org/wiki/Taboão_da_Serra","","","","","","","","","","","","Taboão da Serra","Taboão da Serra",""
"","http://pt.wikipedia.org/wiki/Kalona","","","","","","","","","","","","Kalona","Kalona",""
"","http://pt.wikipedia.org/wiki/Torreblascopedro","","","","","","","","","","","","Torreblascopedro","Torreblascopedro",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dziwnów","","","","","","","","","","","","Comuna de Dziwnów","Dziwnów",""
"","http://pt.wikipedia.org/wiki/Statzendorf","","","","","","","","","","","","Statzendorf","Statzendorf",""
"","http://pt.wikipedia.org/wiki/Roccafranca","","","","","","","","","","","","Roccafranca","Roccafranca",""
"","http://pt.wikipedia.org/wiki/Loubières","","","","","","","","","","","","Loubières","Loubières",""
"","http://pt.wikipedia.org/wiki/Roha_Ashtami","","","","","","","","","","","","Roha Ashtami","Roha Ashtami",""
"","http://pt.wikipedia.org/wiki/Raklja","","","","","","","","","","","","Raklja","Raklja",""
"","http://pt.wikipedia.org/wiki/Pailhès_(Hérault)","","","","","","","","","","","","Pailhès (Hérault)","Pailhès",""
"","http://pt.wikipedia.org/wiki/Rio_Bolda","","","","","","","","","","","","Rio Bolda","Rio Bolda",""
"","http://pt.wikipedia.org/wiki/Paczków","","","","","","","","","","","","Paczków","Paczków",""
"","http://pt.wikipedia.org/wiki/Perdões","","","","","","Cidade da amizade","","","","","","Perdões","Perdões",""
"","http://pt.wikipedia.org/wiki/Poienarii_Burchii","","","","","","","","","","","","Poienarii Burchii","Poienarii Burchii",""
"","http://pt.wikipedia.org/wiki/Santa_Rita_do_Zarur","","","","","","","","","","","","Santa Rita do Zarur","",""
"","http://pt.wikipedia.org/wiki/Ono_(Hyogo)","","","","","","","","","","","","Ono (Hyogo)","-shi;;Ono;;小野市",""
"","http://pt.wikipedia.org/wiki/NGC_300","","","","","","","","","","","","NGC 300","NGC 300;;NGC 300, PGC 3238, ESO 295-20, MCG -6-3-5, AM 0052-375, IRAS00528-3758",""
"","http://pt.wikipedia.org/wiki/Sentein","","","","","","","","","","","","Sentein","Sentein",""
"","http://pt.wikipedia.org/wiki/Flainval","","","","","","","","","","","","Flainval","Flainval",""
"","http://pt.wikipedia.org/wiki/Sale_Marasino","","","","","","","","","","","","Sale Marasino","Sale Marasino",""
"","http://pt.wikipedia.org/wiki/Malaqueijo","","","","","","","","","","","","Malaqueijo","Malaqueijo",""
"","http://pt.wikipedia.org/wiki/21391_Rotanner","","","","","","","","","","","","21391 Rotanner","Rotanner",""
"","http://pt.wikipedia.org/wiki/10434_Tinbergen","","","","","","","","","","","","10434 Tinbergen","Tinbergen",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Mieleszyn","","","","","","","","","","","","Comuna de Mieleszyn","Mieleszyn",""
"","http://pt.wikipedia.org/wiki/Gonfreville-l'Orcher","","","","","","","","","","","","Gonfreville-l'Orcher","Gonfreville-l'Orcher",""
"","http://pt.wikipedia.org/wiki/Bad_Sülze","","","","","","","","","","","","Bad Sülze","Bad Sülze",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Ibaiti","","","","","","","","","","","","Aeroporto de Ibaiti","Aeroporto de Ibaiti/Moisés Lupion",""
"","http://pt.wikipedia.org/wiki/Jugeals-Nazareth","","","","","","","","","","","","Jugeals-Nazareth","Jugeals-Nazareth",""
"","http://pt.wikipedia.org/wiki/Kirchgellersen","","","","","","","","","","","","Kirchgellersen","Kirchgellersen",""
"","http://pt.wikipedia.org/wiki/Finleyville","","","","","","","","","","","","Finleyville","Finleyville",""
"","http://pt.wikipedia.org/wiki/29769_1999_CE28","","","","","","","","","","","","29769 1999 CE28","1999 CE28",""
"","http://pt.wikipedia.org/wiki/San_Salvador_de_Jujuy","","","","","","","","","","","","San Salvador de Jujuy","San Salvador de Jujuy",""
"","http://pt.wikipedia.org/wiki/Yoe","","","","","","","","","","","","Yoe","Yoe",""
"","http://pt.wikipedia.org/wiki/Ringkøbing","","","","","","","","","","","","Ringkøbing","Ringkøbing",""
"","http://pt.wikipedia.org/wiki/Barcial_del_Barco","","","","","","","","","","","","Barcial del Barco","Barcial del Barco",""
"","http://pt.wikipedia.org/wiki/36007_1999_NJ31","","","","","","","","","","","","36007 1999 NJ31","1999 NJ31",""
"","http://pt.wikipedia.org/wiki/Isserteaux","","","","","","","","","","","","Isserteaux","Isserteaux",""
"","http://pt.wikipedia.org/wiki/36742_2000_RM62","","","","","","","","","","","","36742 2000 RM62","2000 RM62",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Frankfurt-Hahn","","","","","","","","","","","","Aeroporto de Frankfurt-Hahn","Aeroporto Frankfurt-Hahn",""
"","http://pt.wikipedia.org/wiki/33415_1999_CB101","","","","","","","","","","","","33415 1999 CB101","1999 CB101",""
"","http://pt.wikipedia.org/wiki/3435_Boury","","","","","","","","","","","","3435 Boury","Boury",""
"","http://pt.wikipedia.org/wiki/37744_1996_XU14","","","","","","","","","","","","37744 1996 XU14","1996 XU14",""
"","http://pt.wikipedia.org/wiki/Villalfonsina","","","","","","","","","","","","Villalfonsina","Villalfonsina",""
"","http://pt.wikipedia.org/wiki/Ås_(Noruega)","","","","","","","","","","","","Ås (Noruega)","Ås",""
"","http://pt.wikipedia.org/wiki/NGC_1184","","","","","","","","","","","","NGC 1184","1184, PGC 12174, UGC 2583, MCG 13-3-2, ZWG 346.2, IRAS03088+8035;;NGC 1184",""
"","http://pt.wikipedia.org/wiki/Matlock_(Iowa)","","","","","","","","","","","","Matlock (Iowa)","Matlock",""
"","http://pt.wikipedia.org/wiki/Unity_Village","","","","","","","","","","","","Unity Village","Unity Village",""
"","http://pt.wikipedia.org/wiki/Nozay_(Aube)","","","","","","","","","","","","Nozay (Aube)","Nozay",""
"","http://pt.wikipedia.org/wiki/Rouffiac-des-Corbières","","","","","","","","","","","","Rouffiac-des-Corbières","Rouffiac-des-Corbières",""
