"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/NGC_1638","","","","","","","","","","","","NGC 1638","1638, PGC 15824, UGC 3133, MCG 0-12-69, ZWG 393.68;;NGC 1638",""
"","http://pt.wikipedia.org/wiki/36378_2000_OL19","","","","","","","","","","","","36378 2000 OL19","2000 OL19",""
"","http://pt.wikipedia.org/wiki/23916_1998_SD131","","","","","","","","","","","","23916 1998 SD131","1998 SD131",""
"","http://pt.wikipedia.org/wiki/2000_WO183","","","","","","","","","","","","2000 WO183","2000 WO183",""
"","http://pt.wikipedia.org/wiki/Olcenengo","","","","","","","","","","","","Olcenengo","Olcenengo",""
"","http://pt.wikipedia.org/wiki/Loret_(Požega)","","","","","","","","","","","","Loret (Požega)","Loret",""
"","http://pt.wikipedia.org/wiki/37597_1992_EH10","","","","","","","","","","","","37597 1992 EH10","1992 EH10",""
"","http://pt.wikipedia.org/wiki/Macuba","","","","","","","","","","","","Macuba","Macuba",""
"","http://pt.wikipedia.org/wiki/Sainte-Eulalie_(Lozère)","","","","","","","","","","","","Sainte-Eulalie (Lozère)","Sainte-Eulalie",""
"","http://pt.wikipedia.org/wiki/Fishersville","","","","","","","","","","","","Fishersville","Fishersville",""
"","http://pt.wikipedia.org/wiki/Ellisville_(Missouri)","","","","","","","","","","","","Ellisville (Missouri)","Ellisville",""
"","http://pt.wikipedia.org/wiki/33731_1999_NM24","","","","","","","","","","","","33731 1999 NM24","1999 NM24",""
"","http://pt.wikipedia.org/wiki/Lindholz","","","","","","","","","","","","Lindholz","Lindholz",""
"","http://pt.wikipedia.org/wiki/Granyanella","","","","","","","","","","","","Granyanella","Granyanella",""
"","http://pt.wikipedia.org/wiki/NGC_3045","","","","","","","","","","","","NGC 3045","3045, ESO 566-22, MCG -3-25-28, PGC 28492;;NGC 3045",""
"","http://pt.wikipedia.org/wiki/Argavieso","","","","","","","","","","","","Argavieso","Argabieso;;Argavieso",""
"","http://pt.wikipedia.org/wiki/Nossa_Senhora_da_Expectação_(Campo_Maior)","","","","","","","","","","","","Nossa Senhora da Expectação (Campo Maior)","Nossa Senhora da Expectação",""
"","http://pt.wikipedia.org/wiki/Löhningen","","","","","","","","","","","","Löhningen","Löhningen",""
"","http://pt.wikipedia.org/wiki/Soulaucourt-sur-Mouzon","","","","","","","","","","","","Soulaucourt-sur-Mouzon","Soulaucourt-sur-Mouzon",""
"","http://pt.wikipedia.org/wiki/Rio_Buffalo_(Cabo_Oriental)","","","","","","","","","","","","Rio Buffalo (Cabo Oriental)","Rio Buffalo (Cabo Oriental)",""
"","http://pt.wikipedia.org/wiki/Gabita","","","","","","","","","","","","Gabita","Gabita;;Jabiya",""
"","http://pt.wikipedia.org/wiki/El_Negrito","","","","","","","","","","","","El Negrito","El Negrito",""
"","http://pt.wikipedia.org/wiki/Olive_Hill","","","","","","","","","","","","Olive Hill","Olive Hill",""
"","http://pt.wikipedia.org/wiki/Beulah_(Michigan)","","","","","","","","","","","","Beulah (Michigan)","Beulah",""
"","http://pt.wikipedia.org/wiki/Nusco","","","","","","","","","","","","Nusco","Nusco",""
"","http://pt.wikipedia.org/wiki/Nouans-les-Fontaines","","","","","","","","","","","","Nouans-les-Fontaines","Nouans-les-Fontaines",""
"","http://pt.wikipedia.org/wiki/Rio_Chizdia","","","","","","","","","","","","Rio Chizdia","Rio Chizdia",""
"","http://pt.wikipedia.org/wiki/Goussancourt","","","","","","","","","","","","Goussancourt","Goussancourt",""
"","http://pt.wikipedia.org/wiki/Amel","","","","","","","","","","","","Amel","Amel",""
"","http://pt.wikipedia.org/wiki/Mezzenile","","","","","","","","","","","","Mezzenile","Mezzenile",""
"","http://pt.wikipedia.org/wiki/Mantiqueira_(Belo_Horizonte)","","","","","","","","","","","","Mantiqueira (Belo Horizonte)","Mantiqueira (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Hallettsville","","","","","","","","","","","","Hallettsville","Hallettsville",""
"","http://pt.wikipedia.org/wiki/Palácio_dos_Shirvanshahs","","","","","","","","","","","","Palácio dos Shirvanshahs","",""
"","http://pt.wikipedia.org/wiki/Açude_Coremas-Mãe_d'Água","","","","","","","","","","","","Açude Coremas-Mãe d'Água","Açude Coremas–Mãe d'Água (Barragem Estevam Marinho)",""
"","http://pt.wikipedia.org/wiki/Hytop","","","","","","","","","","","","Hytop","Hytop",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-au-Riboul","","","","","","","","","","","","La Chapelle-au-Riboul","La Chapelle-au-Riboul",""
"","http://pt.wikipedia.org/wiki/Condado_de_Clatsop","","","","","","","","","","","","Condado de Clatsop","Clatsop",""
"","http://pt.wikipedia.org/wiki/(21766)_1999_RW208","","","","","","","","","","","","(21766) 1999 RW208","1999 RW208",""
"","http://pt.wikipedia.org/wiki/4192_Breysacher","","","","","","","","","","","","4192 Breysacher","Breysacher",""
"","http://pt.wikipedia.org/wiki/Villeneuve-de-Marsan","","","","","","","","","","","","Villeneuve-de-Marsan","Villeneuve-de-Marsan",""
"","http://pt.wikipedia.org/wiki/Pozuel_de_Ariza","","","","","","","","","","","","Pozuel de Ariza","Pozuel de Ariza",""
"","http://pt.wikipedia.org/wiki/Thoms_Place","","","","","","","","","","","","Thoms Place","Thoms Place",""
"","http://pt.wikipedia.org/wiki/Biberach_(Baden)","","","","","","","","","","","","Biberach (Baden)","Biberach",""
"","http://pt.wikipedia.org/wiki/25369_Dawndonovan","","","","","","","","","","","","25369 Dawndonovan","Dawndonovan",""
"","http://pt.wikipedia.org/wiki/Parada_Ambuitá","","","","","","","","","","","","Parada Ambuitá","Parada Ambuitá",""
"","http://pt.wikipedia.org/wiki/Grand'Combe-des-Bois","","","","","","","","","","","","Grand'Combe-des-Bois","Grand'Combe-des-Bois",""
"","http://pt.wikipedia.org/wiki/Arén","","","","","","","","","","","","Arén","Arén de Noguera;;Arén/ Areny de Noguera",""
"","http://pt.wikipedia.org/wiki/Pont-Aven","","","","","","","","","","","","Pont-Aven","Pont-Aven",""
"","http://pt.wikipedia.org/wiki/Blancfossé","","","","","","","","","","","","Blancfossé","Blancfossé",""
"","http://pt.wikipedia.org/wiki/Zeta_Orionis","","","","","","","","","","","","Zeta Orionis","ζ Orionis Aa / Ab / B","Alnitak, Al Nitak, Alnitah, ζ Ori, 50 Ori,HR1948/9,BD−02°1338,HD37742, SAO 132444,HIP26727, TD1 5127."
"","http://pt.wikipedia.org/wiki/21626_Matthewhall","","","","","","","","","","","","21626 Matthewhall","Matthewhall",""
"","http://pt.wikipedia.org/wiki/Monte_Marboré","","","","","","","","","","","","Monte Marboré","Monte Marboré",""
"","http://pt.wikipedia.org/wiki/Robecco_d'Oglio","","","","","","","","","","","","Robecco d'Oglio","Robecco d'Oglio",""
"","http://pt.wikipedia.org/wiki/Laurel_Mountain","","","","","","","","","","","","Laurel Mountain","Laurel Mountain",""
"","http://pt.wikipedia.org/wiki/Brélidy","","","","","","","","","","","","Brélidy","Brélidy",""
"","http://pt.wikipedia.org/wiki/26880_1994_PK8","","","","","","","","","","","","26880 1994 PK8","1994 PK8",""
"","http://pt.wikipedia.org/wiki/Nauvoo_(Alabama)","","","","","","","","","","","","Nauvoo (Alabama)","Nauvoo",""
"","http://pt.wikipedia.org/wiki/Sankt_Florian_(Linz-Land)","","","","","","","","","","","","Sankt Florian (Linz-Land)","Sankt Florian",""
"","http://pt.wikipedia.org/wiki/Winden_(Rhein-Lahn)","","","","","","","","","","","","Winden (Rhein-Lahn)","Winden",""
"","http://pt.wikipedia.org/wiki/Châtellenot","","","","","","","","","","","","Châtellenot","Châtellenot",""
"","http://pt.wikipedia.org/wiki/31784_1999_KB11","","","","","","","","","","","","31784 1999 KB11","1999 KB11",""
"","http://pt.wikipedia.org/wiki/Echtershausen","","","","","","","","","","","","Echtershausen","Echtershausen",""
"","http://pt.wikipedia.org/wiki/Rio_Woronora","","","","","","","","","","","","Rio Woronora","Rio Woronora",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Przechlewo","","","","","","","","","","","","Comuna de Przechlewo","Przechlewo",""
"","http://pt.wikipedia.org/wiki/Thurles","","","","","","","","","","","","Thurles","Dúrlas Éile;;Thurles",""
"","http://pt.wikipedia.org/wiki/1249_Rutherfordia","","","","","","","","","","","","1249 Rutherfordia","Rutherfordia",""
"","http://pt.wikipedia.org/wiki/Cachoeira_Dourada_(Goiás)","","","","","","","","","","","","Cachoeira Dourada (Goiás)","Cachoeira Dourada",""
"","http://pt.wikipedia.org/wiki/36251_1999_VB181","","","","","","","","","","","","36251 1999 VB181","1999 VB181",""
"","http://pt.wikipedia.org/wiki/23989_Farpoint","","","","","","","","","","","","23989 Farpoint","Farpoint",""
"","http://pt.wikipedia.org/wiki/(20754)_2000_AD244","","","","","","","","","","","","(20754) 2000 AD244","2000 AD244",""
"","http://pt.wikipedia.org/wiki/6644_Jugaku","","","","","","","","","","","","6644 Jugaku","Jugaku",""
"","http://pt.wikipedia.org/wiki/4233_Pal'chikov","","","","","","","","","","","","4233 Pal'chikov","Pal'chikov",""
"","http://pt.wikipedia.org/wiki/Laillé","","","","","","","","","","","","Laillé","Laillé",""
"","http://pt.wikipedia.org/wiki/Verges_(Jura)","","","","","","","","","","","","Verges (Jura)","Verges",""
"","http://pt.wikipedia.org/wiki/Rezmondo","","","","","","","","","","","","Rezmondo","Rezmondo",""
"","http://pt.wikipedia.org/wiki/Acquafondata","","","","","","","","","","","","Acquafondata","Acquafondata;;San Giovanni Battista",""
"","http://pt.wikipedia.org/wiki/35073_1989_TG16","","","","","","","","","","","","35073 1989 TG16","1989 TG16",""
"","http://pt.wikipedia.org/wiki/El_Socorro_(município)","","","","","","","","","","","","El Socorro (município)","El Socorro",""
"","http://pt.wikipedia.org/wiki/NGC_745","","","","","","","","","","","","NGC 745","ESO 152-IG032, AM 0152-565, PGC 7054;;NGC 745",""
"","http://pt.wikipedia.org/wiki/Brđani_(Novi_Pazar)","","","","","","","","","","","","Brđani (Novi Pazar)","Brđani",""
"","http://pt.wikipedia.org/wiki/Stockton_(Utah)","","","","","","","","","","","","Stockton (Utah)","Stockton",""
"","http://pt.wikipedia.org/wiki/Marxheim","","","","","","","","","","","","Marxheim","Marxheim",""
"","http://pt.wikipedia.org/wiki/Conjunto_Águas_Claras","","","","","","","","","","","","Conjunto Águas Claras","Conjunto Habitacional Águas Claras",""
"","http://pt.wikipedia.org/wiki/Beta_Cancri","","","","","","","","","","","","Beta Cancri","β Cancri","Al Tarf, 17 Cancri (Designação de Flamsteed), HD 69267, HIP 40526"
"","http://pt.wikipedia.org/wiki/Lago_Aylmer","","","","","","","","","","","","Lago Aylmer","Lago Aylmer",""
"","http://pt.wikipedia.org/wiki/Rio_Bernaia","","","","","","","","","","","","Rio Bernaia","Rio Bernaia",""
"","http://pt.wikipedia.org/wiki/Rhine_(Geórgia)","","","","","","","","","","","","Rhine (Geórgia)","Rhine",""
"","http://pt.wikipedia.org/wiki/Castel_Colonna","","","","","","","","","","","","Castel Colonna","Castel Colonna",""
"","http://pt.wikipedia.org/wiki/(22699)_1998_RU22","","","","","","","","","","","","(22699) 1998 RU22","1998 RU22",""
"","http://pt.wikipedia.org/wiki/Decherd","","","","","","","","","","","","Decherd","Decherd",""
"","http://pt.wikipedia.org/wiki/Dompierre_(Vosges)","","","","","","","","","","","","Dompierre (Vosges)","Dompierre",""
"","http://pt.wikipedia.org/wiki/Martignas-sur-Jalle","","","","","","","","","","","","Martignas-sur-Jalle","Martignas-sur-Jalle",""
"","http://pt.wikipedia.org/wiki/José_Pinheiro_(Campina_Grande)","","","","","","","","","","","","José Pinheiro (Campina Grande)","José Pinheiro",""
"","http://pt.wikipedia.org/wiki/68410_Nichols","","","","","","","","","","","","68410 Nichols","Nichols",""
"","http://pt.wikipedia.org/wiki/Condado_de_Yoakum","","","","","","","","","","","","Condado de Yoakum","Yoakum",""
"","http://pt.wikipedia.org/wiki/Saint-Julien-sous-les-Côtes","","","","","","","","","","","","Saint-Julien-sous-les-Côtes","Saint-Julien-sous-les-Côtes",""
"","http://pt.wikipedia.org/wiki/Castillon_(cantão_de_Lembeye)","","","","","","","","","","","","Castillon (cantão de Lembeye)","Castillon",""
"","http://pt.wikipedia.org/wiki/Génébrières","","","","","","","","","","","","Génébrières","Génébrières",""
"","http://pt.wikipedia.org/wiki/Iota_Pavonis","","","","","","","","","","","","Iota Pavonis","ι Pavonis","17 Pavonis (Designação de Flamsteed), HD 165499, HIP 89042"
"","http://pt.wikipedia.org/wiki/Bouglon","","","","","","","","","","","","Bouglon","Bouglon",""
"","http://pt.wikipedia.org/wiki/34261_2000_QK120","","","","","","","","","","","","34261 2000 QK120","2000 QK120",""
"","http://pt.wikipedia.org/wiki/Hospital_da_Restauração","","","","","","","","","","","","Hospital da Restauração","Hospital da Restauração",""
"","http://pt.wikipedia.org/wiki/Condado_de_Trimble","","","","","","","","","","","","Condado de Trimble","Trimble",""
"","http://pt.wikipedia.org/wiki/Denver","","","","","","","","","","","","Denver","Denver",""
"","http://pt.wikipedia.org/wiki/21614_Grochowski","","","","","","","","","","","","21614 Grochowski","Grochowski",""
"","http://pt.wikipedia.org/wiki/Estação_Tiradentes","","","","","","","","","","","","Estação Tiradentes","18px|link=Metrô de São PauloTiradentes",""
"","http://pt.wikipedia.org/wiki/32414_2000_RT29","","","","","","","","","","","","32414 2000 RT29","2000 RT29",""
"","http://pt.wikipedia.org/wiki/2000_FR53","","","","","","","","","","","","2000 FR53","2000 FR53",""
"","http://pt.wikipedia.org/wiki/(74062)_1998_KR33","","","","","","","","","","","","(74062) 1998 KR33","1998 KR33",""
"","http://pt.wikipedia.org/wiki/Maumelle","","","","","","","","","","","","Maumelle","Maumelle",""
"","http://pt.wikipedia.org/wiki/Cochinchina","","","","","","","","","","","","Cochinchina","Nam Kỳ -  Cochinchina",""
"","http://pt.wikipedia.org/wiki/Vulcão_Orosí","","","","","","","","","","","","Vulcão Orosí","Vulcão Orosí",""
"","http://pt.wikipedia.org/wiki/Chantemerle-sur-la-Soie","","","","","","","","","","","","Chantemerle-sur-la-Soie","Chantemerle-sur-la-Soie",""
"","http://pt.wikipedia.org/wiki/Ponte_da_Amizade_Afeganistão-Uzbequistão","","","","","","","","","","","","Ponte da Amizade Afeganistão-Uzbequistão","",""
"","http://pt.wikipedia.org/wiki/Muqui","","","","","","","","","","","","Muqui","Muqui",""
"","http://pt.wikipedia.org/wiki/2071_Nadezhda","","","","","","","","","","","","2071 Nadezhda","Nadezhda",""
"","http://pt.wikipedia.org/wiki/Nuremberg_(Pensilvânia)","","","","","","","","","","","","Nuremberg (Pensilvânia)","Nuremberg",""
"","http://pt.wikipedia.org/wiki/Rupert_(Idaho)","","","","","","","","","","","","Rupert (Idaho)","Rupert",""
"","http://pt.wikipedia.org/wiki/Djémila","","","","","","","","","","","","Djémila","Djémila",""
"","http://pt.wikipedia.org/wiki/Luleälven","","","","","","","","","","","","Luleälven","Luleälven",""
"","http://pt.wikipedia.org/wiki/Funakaye","","","","","","","","","","","","Funakaye","Funakaye",""
"","http://pt.wikipedia.org/wiki/Neuharlingersiel","","","","","","","","","","","","Neuharlingersiel","Neuharlingersiel",""
"","http://pt.wikipedia.org/wiki/Castéron","","","","","","","","","","","","Castéron","Castéron",""
"","http://pt.wikipedia.org/wiki/Xi_Boötis","","","","","","","","","","","","Xi Boötis","ξ Boötis","37 Boötis (Designação de Flamsteed), HD 131156, HIP 72659"
"","http://pt.wikipedia.org/wiki/Aeroporto_(Aracaju)","","","","","","","","","","","","Aeroporto (Aracaju)","Aeroporto",""
"","http://pt.wikipedia.org/wiki/Fresnes-sur-Marne","","","","","","","","","","","","Fresnes-sur-Marne","Fresnes-sur-Marne",""
"","http://pt.wikipedia.org/wiki/La_Roche-Guyon","","","","","","","","","","","","La Roche-Guyon","La Roche-Guyon",""
"","http://pt.wikipedia.org/wiki/Combiers","","","","","","","","","","","","Combiers","Combiers",""
"","http://pt.wikipedia.org/wiki/Rio_Dalciu","","","","","","","","","","","","Rio Dalciu","Rio Dalciu",""
"","http://pt.wikipedia.org/wiki/Ponti","","","","","","","","","","","","Ponti","Ponti",""
"","http://pt.wikipedia.org/wiki/Arreux","","","","","","","","","","","","Arreux","Arreux",""
"","http://pt.wikipedia.org/wiki/Saint-Georges-sur-la-Prée","","","","","","","","","","","","Saint-Georges-sur-la-Prée","Saint-Georges-sur-la-Prée",""
"","http://pt.wikipedia.org/wiki/Córrego_Cabuçu_de_Baixo","","","","","","","","","","","","Córrego Cabuçu de Baixo","Rio Cabuçu de Baixo / Itaguaçu",""
"","http://pt.wikipedia.org/wiki/Le_Trévoux","","","","","","","","","","","","Le Trévoux","Le Trévoux",""
"","http://pt.wikipedia.org/wiki/Kitaakita","","","","","","","","","","","","Kitaakita","Katagami;;北秋田市",""
"","http://pt.wikipedia.org/wiki/Melrose_(Iowa)","","","","","","","","","","","","Melrose (Iowa)","Melrose",""
"","http://pt.wikipedia.org/wiki/Åmliden","","","","","","","","","","","","Åmliden","Åmliden",""
"","http://pt.wikipedia.org/wiki/Condado_de_Butler_(Kentucky)","","","","","","","","","","","","Condado de Butler (Kentucky)","Butler",""
"","http://pt.wikipedia.org/wiki/Bolivar_(Missouri)","","","","","","","","","","","","Bolivar (Missouri)","Bolivar",""
"","http://pt.wikipedia.org/wiki/Villard-Léger","","","","","","","","","","","","Villard-Léger","Villard-Léger",""
"","http://pt.wikipedia.org/wiki/Colombe-lès-Vesoul","","","","","","","","","","","","Colombe-lès-Vesoul","Colombe-lès-Vesoul",""
"","http://pt.wikipedia.org/wiki/Arevalillo","","","","","","","","","","","","Arevalillo","Arevalillo",""
"","http://pt.wikipedia.org/wiki/NGC_497","","","","","","","","","","","","NGC 497","497, PGC 4992, UGC 915, MCG 0-4-100, ZWG 385.85, ARP 8;;NGC 497",""
"","http://pt.wikipedia.org/wiki/Gardone_Riviera","","","","","","","","","","","","Gardone Riviera","Gardone Riviera",""
"","http://pt.wikipedia.org/wiki/Radium_Springs_(Novo_México)","","","","","","","","","","","","Radium Springs (Novo México)","Radium Springs",""
"","http://pt.wikipedia.org/wiki/Villafruela","","","","","","","","","","","","Villafruela","Villafruela",""
"","http://pt.wikipedia.org/wiki/Lakeway","","","","","","","","","","","","Lakeway","Lakeway",""
