"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/1176_Lucidor","","","","","","","","","","","","1176 Lucidor","Lucidor",""
"","http://pt.wikipedia.org/wiki/(20756)_2000_BC19","","","","","","","","","","","","(20756) 2000 BC19","2000 BC19",""
"","http://pt.wikipedia.org/wiki/Bouère","","","","","","","","","","","","Bouère","Bouère",""
"","http://pt.wikipedia.org/wiki/Sainte-Marie_(Cantal)","","","","","","","","","","","","Sainte-Marie (Cantal)","Sainte-Marie",""
"","http://pt.wikipedia.org/wiki/Twist_(Alemanha)","","","","","","","","","","","","Twist (Alemanha)","Twist",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Kazimierz_Biskupi","","","","","","","","","","","","Comuna de Kazimierz Biskupi","Kazimierz Biskupi",""
"","http://pt.wikipedia.org/wiki/Verneusses","","","","","","","","","","","","Verneusses","Verneusses",""
"","http://pt.wikipedia.org/wiki/Topo_(Nossa_Senhora_do_Rosário)","","","","","","","","","","","","Topo (Nossa Senhora do Rosário)","Topo",""
"","http://pt.wikipedia.org/wiki/Boturovina","","","","","","","","","","","","Boturovina","Boturovina",""
"","http://pt.wikipedia.org/wiki/Arafo","","","","","","","","","","","","Arafo","Arafo",""
"","http://pt.wikipedia.org/wiki/Glogovac_(Bela_Palanka)","","","","","","","","","","","","Glogovac (Bela Palanka)","Glogovac",""
"","http://pt.wikipedia.org/wiki/35542_1998_FS99","","","","","","","","","","","","35542 1998 FS99","1998 FS99",""
"","http://pt.wikipedia.org/wiki/Duque_de_Caxias_(Rio_de_Janeiro)","","","","","","""Caxias;;Cidade dos Varejos""","","","","","","Duque de Caxias (Rio de Janeiro)","Duque de Caxias",""
"","http://pt.wikipedia.org/wiki/Saint-André-Treize-Voies","","","","","","","","","","","","Saint-André-Treize-Voies","Saint-André-Treize-Voies",""
"","http://pt.wikipedia.org/wiki/Darque","","","","","","","","","","","","Darque","Darque",""
"","http://pt.wikipedia.org/wiki/St._Charles_(Missouri)","","","","","","","","","","","","St. Charles (Missouri)","St. Charles",""
"","http://pt.wikipedia.org/wiki/NGC_2955","","","","","","","","","","","","NGC 2955","2955, UGC 5166, MCG 6-21-73, ZWG 181.82, KARA 361, IRAS09382+3606, PGC 27666;;NGC 2955",""
"","http://pt.wikipedia.org/wiki/Eider_(Amt)","","","","","","","","","","","","Eider (Amt)","Eider",""
"","http://pt.wikipedia.org/wiki/NGC_1530","","","","","","","","","","","","NGC 1530","1530, PGC 15018, UGC 3013, IRAS04170+7510, MCG 13-4-4, KUG 0417+751, ZWG 327.17, 7ZW 12, ZWG 347.4, KARA 147;;NGC 1530",""
"","http://pt.wikipedia.org/wiki/Jatobá_(Belo_Horizonte)","","","","","","","","","","","","Jatobá (Belo Horizonte)","Jatobá (Belo Horizonte)",""
"","http://pt.wikipedia.org/wiki/Libiąż","","","","","","","","","","","","Libiąż","Libiąż",""
"","http://pt.wikipedia.org/wiki/Coye-la-Forêt","","","","","","","","","","","","Coye-la-Forêt","Coye-la-Forêt",""
"","http://pt.wikipedia.org/wiki/37547_1981_EH22","","","","","","","","","","","","37547 1981 EH22","1981 EH22",""
"","http://pt.wikipedia.org/wiki/Grancey-le-Château-Neuvelle","","","","","","","","","","","","Grancey-le-Château-Neuvelle","Grancey-le-Château-Neuvelle",""
"","http://pt.wikipedia.org/wiki/Lédenon","","","","","","","","","","","","Lédenon","Lédenon",""
"","http://pt.wikipedia.org/wiki/20128_1996_AK","","","","","","","","","","","","20128 1996 AK","1996 AK",""
"","http://pt.wikipedia.org/wiki/Bushnell_(Nebraska)","","","","","","","","","","","","Bushnell (Nebraska)","Bushnell",""
"","http://pt.wikipedia.org/wiki/24402_2000_AT192","","","","","","","","","","","","24402 2000 AT192","2000 AT192",""
"","http://pt.wikipedia.org/wiki/Bresnay","","","","","","","","","","","","Bresnay","Bresnay",""
"","http://pt.wikipedia.org/wiki/Umka","","","","","","","","","","","","Umka","Umka",""
"","http://pt.wikipedia.org/wiki/Saint_Paul_Park","","","","","","","","","","","","Saint Paul Park","St. Paul Park",""
"","http://pt.wikipedia.org/wiki/Vale_Inferior_do_Omo","","","","","","","","","","","","Vale Inferior do Omo","Vale Inferior do Omo",""
"","http://pt.wikipedia.org/wiki/Bretagnolles","","","","","","","","","","","","Bretagnolles","Bretagnolles",""
"","http://pt.wikipedia.org/wiki/Breaux_Bridge","","","","","","","","","","","","Breaux Bridge","Breaux Bridge",""
"","http://pt.wikipedia.org/wiki/Urue-Offong/Oruko","","","","","","","","","","","","Urue-Offong/Oruko","Urue-Offong/Oruko",""
"","http://pt.wikipedia.org/wiki/Lodi_(Wisconsin)","","","","","","","","","","","","Lodi (Wisconsin)","Lodi",""
"","http://pt.wikipedia.org/wiki/(74049)_1998_HA123","","","","","","","","","","","","(74049) 1998 HA123","1998 HA123",""
"","http://pt.wikipedia.org/wiki/Rio_Mackenzie","","","","","","","","","","","","Rio Mackenzie","Mackenzie",""
"","http://pt.wikipedia.org/wiki/Ljusnan","","","","","","","","","","","","Ljusnan","Ljusnan",""
"","http://pt.wikipedia.org/wiki/Greci_(Mehedinţi)","","","","","","","","","","","","Greci (Mehedinţi)","Greci",""
"","http://pt.wikipedia.org/wiki/5393_Goldstein","","","","","","","","","","","","5393 Goldstein","Goldstein",""
"","http://pt.wikipedia.org/wiki/Museu_Casa_dos_Contos","","","","","","","","","","","","Museu Casa dos Contos","Casa dos Contos",""
"","http://pt.wikipedia.org/wiki/Olliergues","","","","","","","","","","","","Olliergues","Olliergues",""
"","http://pt.wikipedia.org/wiki/Galmaarden","","","","","","","","","","","","Galmaarden","Galmaarden",""
"","http://pt.wikipedia.org/wiki/Macouria","","","","","","","","","","","","Macouria","Macouria",""
"","http://pt.wikipedia.org/wiki/39237_2000_YH61","","","","","","","","","","","","39237 2000 YH61","2000 YH61",""
"","http://pt.wikipedia.org/wiki/13492_Vitalijzakharov","","","","","","","","","","","","13492 Vitalijzakharov","Vitalijzakharov",""
"","http://pt.wikipedia.org/wiki/North_Valley_(Novo_México)","","","","","","","","","","","","North Valley (Novo México)","North Valley",""
"","http://pt.wikipedia.org/wiki/Lai_Chau","","","","","","","","","","","","Lai Chau","Lai Chau;;Lai Châu",""
"","http://pt.wikipedia.org/wiki/Spring_Hill_(Flórida)","","","","","","","","","","","","Spring Hill (Flórida)","Spring Hill",""
"","http://pt.wikipedia.org/wiki/Condado_de_Cumberland_(Illinois)","","","","","","","","","","","","Condado de Cumberland (Illinois)","Cumberland",""
"","http://pt.wikipedia.org/wiki/Tenstrike","","","","","","","","","","","","Tenstrike","Tenstrike",""
"","http://pt.wikipedia.org/wiki/Pont-Croix","","","","","","","","","","","","Pont-Croix","Pont-Croix",""
"","http://pt.wikipedia.org/wiki/25857_2000_EM184","","","","","","","","","","","","25857 2000 EM184","2000 EM184",""
"","http://pt.wikipedia.org/wiki/Villa_Vicentina","","","","","","","","","","","","Villa Vicentina","Villa Vicentina",""
"","http://pt.wikipedia.org/wiki/Bardejov","","","","","","","","","","","","Bardejov","Bardejov",""
"","http://pt.wikipedia.org/wiki/Geltwil","","","","","","","","","","","","Geltwil","Geltwil",""
"","http://pt.wikipedia.org/wiki/Passo_do_Sobrado","","","","","","Capital Nacional do Búfalo","","","","","","Passo do Sobrado","Passo do Sobrado",""
"","http://pt.wikipedia.org/wiki/Thornton_(Arkansas)","","","","","","","","","","","","Thornton (Arkansas)","Thornton",""
"","http://pt.wikipedia.org/wiki/Lykershausen","","","","","","","","","","","","Lykershausen","Lykershausen",""
"","http://pt.wikipedia.org/wiki/Taden","","","","","","","","","","","","Taden","Taden",""
"","http://pt.wikipedia.org/wiki/Campo_Florido","","","","","","Cidade dos Campos Formosos","","","","","","Campo Florido","Campo Florido",""
"","http://pt.wikipedia.org/wiki/38820_2000_RB77","","","","","","","","","","","","38820 2000 RB77","2000 RB77",""
"","http://pt.wikipedia.org/wiki/2111_Tselina","","","","","","","","","","","","2111 Tselina","Tselina",""
"","http://pt.wikipedia.org/wiki/Carroll_(Iowa)","","","","","","","","","","","","Carroll (Iowa)","Carroll",""
"","http://pt.wikipedia.org/wiki/Sant_Joan_d'Alacant","","","","","","","","","","","","Sant Joan d'Alacant","San Juan de Alicante;;Sant Joan d'Alacant",""
"","http://pt.wikipedia.org/wiki/Estação_Tacuba","","","","","","","","","","","","Estação Tacuba","Tacuba",""
"","http://pt.wikipedia.org/wiki/Federal_Heights","","","","","","","","","","","","Federal Heights","Federal Heights",""
"","http://pt.wikipedia.org/wiki/Welschbillig","","","","","","","","","","","","Welschbillig","Welschbillig",""
"","http://pt.wikipedia.org/wiki/Folsom_(Luisiana)","","","","","","","","","","","","Folsom (Luisiana)","Folsom",""
"","http://pt.wikipedia.org/wiki/Erlangen","","","","","","","","","","","","Erlangen","Erlangen",""
"","http://pt.wikipedia.org/wiki/Bussières_(Côte-d'Or)","","","","","","","","","","","","Bussières (Côte-d'Or)","Bussières",""
"","http://pt.wikipedia.org/wiki/Olocau_del_Rey","","","","","","","","","","","","Olocau del Rey","Olocau del Rey",""
"","http://pt.wikipedia.org/wiki/South_Gastonia","","","","","","","","","","","","South Gastonia","South Gastonia",""
"","http://pt.wikipedia.org/wiki/Grab_(Lučani)","","","","","","","","","","","","Grab (Lučani)","Grab",""
"","http://pt.wikipedia.org/wiki/Maupas_(Aube)","","","","","","","","","","","","Maupas (Aube)","Maupas",""
"","http://pt.wikipedia.org/wiki/Mosteiros_(Arronches)","","","","","","","","","","","","Mosteiros (Arronches)","Mosteiros",""
"","http://pt.wikipedia.org/wiki/Bonilla_de_la_Sierra","","","","","","","","","","","","Bonilla de la Sierra","Bonilla de la Sierra",""
"","http://pt.wikipedia.org/wiki/Saint-Alban-sur-Limagnole","","","","","","","","","","","","Saint-Alban-sur-Limagnole","Saint-Alban-sur-Limagnole",""
"","http://pt.wikipedia.org/wiki/Miroševce","","","","","","","","","","","","Miroševce","Miroševce",""
"","http://pt.wikipedia.org/wiki/26224_1997_XF2","","","","","","","","","","","","26224 1997 XF2","1997 XF2",""
"","http://pt.wikipedia.org/wiki/Eugênio_de_Castro_(Rio_Grande_do_Sul)","","","","","","Terra da Hospitalidade","","","","","","Eugênio de Castro (Rio Grande do Sul)","Eugênio de Castro",""
"","http://pt.wikipedia.org/wiki/Rio_Câlneş","","","","","","","","","","","","Rio Câlneş","Rio Câlneş",""
"","http://pt.wikipedia.org/wiki/15017_Cuppy","","","","","","","","","","","","15017 Cuppy","Cuppy",""
"","http://pt.wikipedia.org/wiki/Lobbach","","","","","","","","","","","","Lobbach","Lobbach",""
"","http://pt.wikipedia.org/wiki/NGC_1258","","","","","","","","","","","","NGC 1258","1258, PGC 12034, ESO 547-24, MCG -4-8-53;;NGC 1258",""
"","http://pt.wikipedia.org/wiki/Tulare_(Califórnia)","","","","","","","","","","","","Tulare (Califórnia)","Tulare",""
"","http://pt.wikipedia.org/wiki/21707_Johnmoore","","","","","","","","","","","","21707 Johnmoore","Johnmoore",""
"","http://pt.wikipedia.org/wiki/Jalance","","","","","","","","","","","","Jalance","Jalance",""
"","http://pt.wikipedia.org/wiki/Winklern","","","","","","","","","","","","Winklern","Winklern",""
"","http://pt.wikipedia.org/wiki/Poda_(Sjenica)","","","","","","","","","","","","Poda (Sjenica)","Poda",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Lynden_Pindling","","","","","","","","","","","","Aeroporto Internacional Lynden Pindling","Aeroporto Internacional Lynden Pindling",""
"","http://pt.wikipedia.org/wiki/Aldea_del_Rey","","","","","","","","","","","","Aldea del Rey","Aldea del Rey",""
"","http://pt.wikipedia.org/wiki/39886_1998_EL12","","","","","","","","","","","","39886 1998 EL12","1998 EL12",""
"","http://pt.wikipedia.org/wiki/26501_Sachiko","","","","","","","","","","","","26501 Sachiko","Sachiko",""
"","http://pt.wikipedia.org/wiki/Estação_Nova_Natal","","","","","","","","","","","","Estação Nova Natal","Nova Natal",""
"","http://pt.wikipedia.org/wiki/Camilla_(Geórgia)","","","","","","","","","","","","Camilla (Geórgia)","Camilla",""
"","http://pt.wikipedia.org/wiki/Korneuburg","","","","","","","","","","","","Korneuburg","Korneuburg",""
"","http://pt.wikipedia.org/wiki/Limoeiro_(Pernambuco)","","","","","","""Berço do Capibaribe""""Cidade Capibarinense;;Princesa do Capibaribe""""Califórnia Agrestina""","","","","","","Limoeiro (Pernambuco)","Limoeiro",""
"","http://pt.wikipedia.org/wiki/Sciara","","","","","","","","","","","","Sciara","Sciara",""
"","http://pt.wikipedia.org/wiki/Phetchabun_(província)","","","","","","","","","","","","Phetchabun (província)","Phetchabun",""
"","http://pt.wikipedia.org/wiki/28067_1998_QA14","","","","","","","","","","","","28067 1998 QA14","1998 QA14",""
"","http://pt.wikipedia.org/wiki/2001_OL108","","","","","","","","","","","","2001 OL108","2001 OL108",""
"","http://pt.wikipedia.org/wiki/Pouzol","","","","","","","","","","","","Pouzol","Pouzol",""
"","http://pt.wikipedia.org/wiki/Estação_Biblioteca_imeni_Lenina","","","","","","","","","","","","Estação Biblioteca imeni Lenina","30pxBiblioteca imeni Lenina",""
"","http://pt.wikipedia.org/wiki/Cristais_Paulista","","","","","","","","","","","","Cristais Paulista","Cristais Paulista",""
"","http://pt.wikipedia.org/wiki/Monte_Stanley","","","","","","","","","","","","Monte Stanley","Monte Stanley",""
"","http://pt.wikipedia.org/wiki/Sainte-Maure-de-Touraine","","","","","","","","","","","","Sainte-Maure-de-Touraine","Sainte-Maure-de-Touraine",""
"","http://pt.wikipedia.org/wiki/Hanhofen","","","","","","","","","","","","Hanhofen","Hanhofen",""
"","http://pt.wikipedia.org/wiki/2868_Upupa","","","","","","","","","","","","2868 Upupa","Upupa",""
"","http://pt.wikipedia.org/wiki/Munkbrarup","","","","","","","","","","","","Munkbrarup","Munkbrarup",""
"","http://pt.wikipedia.org/wiki/Puiești_(Buzău)","","","","","","","","","","","","Puiești (Buzău)","Puieşti",""
"","http://pt.wikipedia.org/wiki/Truchtersheim","","","","","","","","","","","","Truchtersheim","Truchtersheim",""
"","http://pt.wikipedia.org/wiki/White_Springs","","","","","","","","","","","","White Springs","White Springs",""
"","http://pt.wikipedia.org/wiki/Belvès-de-Castillon","","","","","","","","","","","","Belvès-de-Castillon","Belvès-de-Castillon",""
"","http://pt.wikipedia.org/wiki/Vader_(Washington)","","","","","","","","","","","","Vader (Washington)","Vader",""
"","http://pt.wikipedia.org/wiki/Vallecillo","","","","","","","","","","","","Vallecillo","Vallecillo",""
"","http://pt.wikipedia.org/wiki/Ladysmith_(Wisconsin)","","","","","","","","","","","","Ladysmith (Wisconsin)","Ladysmith",""
"","http://pt.wikipedia.org/wiki/Varel","","","","","","","","","","","","Varel","Varel",""
"","http://pt.wikipedia.org/wiki/Santa_Inês_(Bahia)","","","","","","","","","","","","Santa Inês (Bahia)","Santa Inês (Bahia)",""
"","http://pt.wikipedia.org/wiki/NGC_2500","","","","","","","","","","","","NGC 2500","2500, UGC 4165, MCG 9-13-110, ZWG 262.62, KARA 224, IRAS07581+5052, PGC 22525;;NGC 2500",""
"","http://pt.wikipedia.org/wiki/Yznaga","","","","","","","","","","","","Yznaga","Yznaga",""
"","http://pt.wikipedia.org/wiki/24450_Victorchang","","","","","","","","","","","","24450 Victorchang","Victorchang",""
"","http://pt.wikipedia.org/wiki/Mouthe","","","","","","","","","","","","Mouthe","Mouthe",""
"","http://pt.wikipedia.org/wiki/Praden","","","","","","","","","","","","Praden","Praden",""
"","http://pt.wikipedia.org/wiki/Scranton_(Pensilvânia)","","","","","","","","","","","","Scranton (Pensilvânia)","Scranton",""
"","http://pt.wikipedia.org/wiki/Dampierre-et-Flée","","","","","","","","","","","","Dampierre-et-Flée","Dampierre-et-Flée",""
"","http://pt.wikipedia.org/wiki/Serbonnes","","","","","","","","","","","","Serbonnes","Serbonnes",""
"","http://pt.wikipedia.org/wiki/Serenada","","","","","","","","","","","","Serenada","Serenada",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Mińsk_Mazowiecki","","","","","","","","","","","","Comuna de Mińsk Mazowiecki","Mińsk Mazowiecki",""
"","http://pt.wikipedia.org/wiki/Vevey","","","","","","","","","","","","Vevey","Vevey",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Milejewo","","","","","","","","","","","","Comuna de Milejewo","Milejewo",""
"","http://pt.wikipedia.org/wiki/30831_1990_TO14","","","","","","","","","","","","30831 1990 TO14","1990 TO14",""
"","http://pt.wikipedia.org/wiki/Duck_Key","","","","","","","","","","","","Duck Key","Duck Key",""
"","http://pt.wikipedia.org/wiki/Leipsic_(Ohio)","","","","","","","","","","","","Leipsic (Ohio)","Leipsic",""
"","http://pt.wikipedia.org/wiki/Zeltweg","","","","","","","","","","","","Zeltweg","Zeltweg",""
"","http://pt.wikipedia.org/wiki/Breitenworbis","","","","","","","","","","","","Breitenworbis","Breitenworbis",""
"","http://pt.wikipedia.org/wiki/31089_1997_BW1","","","","","","","","","","","","31089 1997 BW1","1997 BW1",""
"","http://pt.wikipedia.org/wiki/(74478)_1999_CH68","","","","","","","","","","","","(74478) 1999 CH68","1999 CH68",""
"","http://pt.wikipedia.org/wiki/Cabanelles","","","","","","","","","","","","Cabanelles","Cabanelles",""
"","http://pt.wikipedia.org/wiki/Remicourt","","","","","","","","","","","","Remicourt","Remicourt",""
"","http://pt.wikipedia.org/wiki/NGC_4340","","","","","","","","","","","","NGC 4340","4340, UGC 7467, MCG 3-32-21, ZWG 99.36, VCC 654, PGC 40245;;NGC 4340",""
"","http://pt.wikipedia.org/wiki/Condado_de_Marion_(Ohio)","","","","","","","","","","","","Condado de Marion (Ohio)","Marion",""
"","http://pt.wikipedia.org/wiki/5330_Senrikyu","","","","","","","","","","","","5330 Senrikyu","Senrikyu",""
"","http://pt.wikipedia.org/wiki/Iviers","","","","","","","","","","","","Iviers","Iviers",""
"","http://pt.wikipedia.org/wiki/Belmont_(Baixo_Reno)","","","","","","","","","","","","Belmont (Baixo Reno)","Belmont",""
"","http://pt.wikipedia.org/wiki/Jardim_Laguna_(Contagem)","","","","","","","","","","","","Jardim Laguna (Contagem)","Jardim Laguna",""
"","http://pt.wikipedia.org/wiki/Palmyra_(Illinois)","","","","","","","","","","","","Palmyra (Illinois)","Palmyra",""
