"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/West_Caldwell","","","","","","","","","","","","West Caldwell","West Caldwell",""
"","http://pt.wikipedia.org/wiki/Nueva_Londres","","","","","","","","","","","","Nueva Londres","Nueva Londres",""
"","http://pt.wikipedia.org/wiki/Birmingham_(Alabama)","","","","","","","","","","","","Birmingham (Alabama)","Birmingham",""
"","http://pt.wikipedia.org/wiki/16236_Stebrehmer","","","","","","","","","","","","16236 Stebrehmer","Stebrehmer",""
"","http://pt.wikipedia.org/wiki/NGC_5788","","","","","","","","","","","","NGC 5788","5788, MCG 9-24-49, ZWG 273.32, NPM1G +52.0224, PGC 53189;;NGC 5788",""
"","http://pt.wikipedia.org/wiki/Cañizo","","","","","","","","","","","","Cañizo","Cañizo",""
"","http://pt.wikipedia.org/wiki/Campo_di_Giove","","","","","","","","","","","","Campo di Giove","Campo di Giove",""
"","http://pt.wikipedia.org/wiki/Tupã_(São_Paulo)","","","","","","Terra do índio bravio","","","","","","Tupã (São Paulo)","Estância Turística de Tupã",""
"","http://pt.wikipedia.org/wiki/Rillé","","","","","","","","","","","","Rillé","Rillé",""
"","http://pt.wikipedia.org/wiki/NGC_4919","","","","","","","","","","","","NGC 4919","4919, UGC 8133, MCG 5-31-97, ZWG 160.94, DRCG 27-79, PGC 44885;;NGC 4919",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Janikowo","","","","","","","","","","","","Comuna de Janikowo","Janikowo",""
"","http://pt.wikipedia.org/wiki/Mera_(Vrancea)","","","","","","","","","","","","Mera (Vrancea)","Mera",""
"","http://pt.wikipedia.org/wiki/Cistierna","","","","","","","","","","","","Cistierna","Cistierna",""
"","http://pt.wikipedia.org/wiki/Buciumi_(Bacău)","","","","","","","","","","","","Buciumi (Bacău)","Buciumi",""
"","http://pt.wikipedia.org/wiki/Monteiasi","","","","","","","","","","","","Monteiasi","Monteiasi",""
"","http://pt.wikipedia.org/wiki/Marigny-les-Usages","","","","","","","","","","","","Marigny-les-Usages","Marigny-les-Usages",""
"","http://pt.wikipedia.org/wiki/Arc-et-Senans","","","","","","","","","","","","Arc-et-Senans","Arc-et-Senans",""
"","http://pt.wikipedia.org/wiki/2439_Ulugbek","","","","","","","","","","","","2439 Ulugbek","Ulugbek",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_El_Rahaba","","","","","","","","","","","","Aeroporto Internacional El Rahaba","Aeroporto El Rahaba",""
"","http://pt.wikipedia.org/wiki/(73858)_1996_XL3","","","","","","","","","","","","(73858) 1996 XL3","1996 XL3",""
"","http://pt.wikipedia.org/wiki/Mason_(Ohio)","","","","","","","","","","","","Mason (Ohio)","Mason",""
"","http://pt.wikipedia.org/wiki/Trollhättan","","","","","","","","","","","","Trollhättan","Trollhättan",""
"","http://pt.wikipedia.org/wiki/NGC_5118","","","","","","","","","","","","NGC 5118","5118, IC 4236, UGC 8413, MCG 1-34-19, ZWG 44.78, IRAS13209+0639, PGC 46782;;NGC 5118",""
"","http://pt.wikipedia.org/wiki/Cadorago","","","","","","","","","","","","Cadorago","Cadorago;;São Martinho",""
"","http://pt.wikipedia.org/wiki/Fuentelsaz","","","","","","","","","","","","Fuentelsaz","Fuentelsaz",""
"","http://pt.wikipedia.org/wiki/Unión","","","","","","","","","","","","Unión","Unión",""
"","http://pt.wikipedia.org/wiki/39816_1997_XE11","","","","","","","","","","","","39816 1997 XE11","1997 XE11",""
"","http://pt.wikipedia.org/wiki/Saint-Cirgues-en-Montagne","","","","","","","","","","","","Saint-Cirgues-en-Montagne","Saint-Cirgues-en-Montagne",""
"","http://pt.wikipedia.org/wiki/Divisa_Nova","","","","","","Cidade pequena e acolhedora","","","","","","Divisa Nova","Divisa Nova",""
"","http://pt.wikipedia.org/wiki/(74331)_1998_US47","","","","","","","","","","","","(74331) 1998 US47","1998 US47",""
"","http://pt.wikipedia.org/wiki/(22576)_1998_HN46","","","","","","","","","","","","(22576) 1998 HN46","1998 HN46",""
"","http://pt.wikipedia.org/wiki/Aube_(Orne)","","","","","","","","","","","","Aube (Orne)","Aube",""
"","http://pt.wikipedia.org/wiki/Bahía_de_Caráquez","","","","","","","","","","","","Bahía de Caráquez","Bahia de Caraquez;;La Villa de San Antonio de Caráquez",""
"","http://pt.wikipedia.org/wiki/3673_Levy","","","","","","","","","","","","3673 Levy","Levy",""
"","http://pt.wikipedia.org/wiki/39164_2000_WG123","","","","","","","","","","","","39164 2000 WG123","2000 WG123",""
"","http://pt.wikipedia.org/wiki/Rugny","","","","","","","","","","","","Rugny","Rugny",""
"","http://pt.wikipedia.org/wiki/Nolanville","","","","","","","","","","","","Nolanville","Nolanville",""
"","http://pt.wikipedia.org/wiki/Havana_(Flórida)","","","","","","","","","","","","Havana (Flórida)","Havana",""
"","http://pt.wikipedia.org/wiki/Ross_(Texas)","","","","","","","","","","","","Ross (Texas)","Ross",""
"","http://pt.wikipedia.org/wiki/1999_CN119","","","","","","","","","","","","1999 CN119","1999 CN119",""
"","http://pt.wikipedia.org/wiki/Sanborn_(Dacota_do_Norte)","","","","","","","","","","","","Sanborn (Dacota do Norte)","Sanborn",""
"","http://pt.wikipedia.org/wiki/Eta_Cephei","","","","","","","","","","","","Eta Cephei","η Cephei","Al Kidr, 3 Cephei (Designação de Flamsteed), HD 198149, HIP 102422"
"","http://pt.wikipedia.org/wiki/Brooksville_(Flórida)","","","","","","","","","","","","Brooksville (Flórida)","Brooksville",""
"","http://pt.wikipedia.org/wiki/26098_1989_AN3","","","","","","","","","","","","26098 1989 AN3","1989 AN3",""
"","http://pt.wikipedia.org/wiki/Colorado_(Paraná)","","","","","","princesa do norte","","","","","","Colorado (Paraná)","Colorado",""
"","http://pt.wikipedia.org/wiki/Fincastle_(Kentucky)","","","","","","","","","","","","Fincastle (Kentucky)","Fincastle",""
"","http://pt.wikipedia.org/wiki/Begun","","","","","","","","","","","","Begun","Begun",""
"","http://pt.wikipedia.org/wiki/Bréscia_(província)","","","","","","","","","","","","Bréscia (província)","Bréscia",""
"","http://pt.wikipedia.org/wiki/27443_2000_FH49","","","","","","","","","","","","27443 2000 FH49","2000 FH49",""
"","http://pt.wikipedia.org/wiki/Boara_Pisani","","","","","","","","","","","","Boara Pisani","Boara Pisani",""
"","http://pt.wikipedia.org/wiki/NGC_2667","","","","","","","","","","","","NGC 2667","2667, NGC 2667A, IC 2410, MCG 3-23-7, ZWG 90.16, PGC 24741;;NGC 2667",""
"","http://pt.wikipedia.org/wiki/29739_1999_BM9","","","","","","","","","","","","29739 1999 BM9","1999 BM9",""
"","http://pt.wikipedia.org/wiki/São_Gonçalo_do_Gurgueia","","","","","","","","","","","","São Gonçalo do Gurgueia","São Gonçalo do Gurgueia",""
"","http://pt.wikipedia.org/wiki/Le_Puech","","","","","","","","","","","","Le Puech","Le Puech",""
"","http://pt.wikipedia.org/wiki/Purranque","","","","","","","","","","","","Purranque","Purranque",""
"","http://pt.wikipedia.org/wiki/1563_Noël","","","","","","","","","","","","1563 Noël","Noel",""
"","http://pt.wikipedia.org/wiki/Lagos_da_Beira","","","","","","","","","","","","Lagos da Beira","Lagos da Beira",""
"","http://pt.wikipedia.org/wiki/Virine","","","","","","","","","","","","Virine","Virine",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Siekierczyn","","","","","","","","","","","","Comuna de Siekierczyn","Siekierczyn",""
"","http://pt.wikipedia.org/wiki/Indianola_(Iowa)","","","","","","","","","","","","Indianola (Iowa)","Indianola",""
"","http://pt.wikipedia.org/wiki/25793_Chrisanchez","","","","","","","","","","","","25793 Chrisanchez","Chrisanchez",""
"","http://pt.wikipedia.org/wiki/Pittsburg_(Califórnia)","","","","","","","","","","","","Pittsburg (Califórnia)","Pittsburg",""
"","http://pt.wikipedia.org/wiki/Tusson","","","","","","","","","","","","Tusson","Tusson",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_Ernesto_Cortissoz","","","","","","","","","","","","Aeroporto Internacional Ernesto Cortissoz","Aeroporto Internacional Ernesto Cortissoz",""
"","http://pt.wikipedia.org/wiki/Pineville_(Luisiana)","","","","","","","","","","","","Pineville (Luisiana)","Pineville",""
"","http://pt.wikipedia.org/wiki/3204_Lindgren","","","","","","","","","","","","3204 Lindgren","Lindgren",""
"","http://pt.wikipedia.org/wiki/(20627)_1999_TF38","","","","","","","","","","","","(20627) 1999 TF38","1999 TF38",""
"","http://pt.wikipedia.org/wiki/9480_Inti","","","","","","","","","","","","9480 Inti","Inti",""
"","http://pt.wikipedia.org/wiki/Vashon","","","","","","","","","","","","Vashon","Vashon",""
"","http://pt.wikipedia.org/wiki/Rishon_LeZion","","","","","","","","","","","","Rishon LeZion","Rishon LeZion;;רִאשׁוֹן לְצִיּוֹן",""
"","http://pt.wikipedia.org/wiki/Cadereyta_(Querétaro)","","","","","","","","","","","","Cadereyta (Querétaro)","Cadereyta de Montes",""
"","http://pt.wikipedia.org/wiki/Cravolândia","","","","","","","","","","","","Cravolândia","Cravolândia",""
"","http://pt.wikipedia.org/wiki/Província_Ocidental_(Zâmbia)","","","","","","","","","","","","Província Ocidental (Zâmbia)","Ocidental",""
"","http://pt.wikipedia.org/wiki/Nivillers","","","","","","","","","","","","Nivillers","Nivillers",""
"","http://pt.wikipedia.org/wiki/Whatì","","","","","","","","","","","","Whatì","Mine Kö Golàa;;Tsõtì;;Wha Tì;;Whatì",""
"","http://pt.wikipedia.org/wiki/Eleitorado_de_Hanôver","","","","","","","","","","","","Eleitorado de Hanôver","Eleitorado de Brunsvique-Luneburgo;;Eleitorado de Hanôver;;Hannover;;Kurfürstentum Braunschweig-Lüneburg;;Kurfürstentum Hannover",""
"","http://pt.wikipedia.org/wiki/NGC_1172","","","","","","","","","","","","NGC 1172","1172, PGC 11420, MCG -3-8-59;;NGC 1172",""
"","http://pt.wikipedia.org/wiki/Condado_de_Marion_(Indiana)","","","","","","","","","","","","Condado de Marion (Indiana)","Marion",""
"","http://pt.wikipedia.org/wiki/Neuenhaus","","","","","","","","","","","","Neuenhaus","Neuenhaus",""
"","http://pt.wikipedia.org/wiki/Ponte_da_Lezíria","","","","","","A10","","","","","","Ponte da Lezíria","Ponte da Lezíria",""
"","http://pt.wikipedia.org/wiki/Cognet","","","","","","","","","","","","Cognet","Cognet",""
"","http://pt.wikipedia.org/wiki/NGC_232","","","","","","","","","","","","NGC 232","232, PGC 2559, ESO 474-15, MCG -4-2-40, VV 830, AM 0040-234, IRAS00402-2350;;NGC 232",""
"","http://pt.wikipedia.org/wiki/10675_Kharlamov","","","","","","","","","","","","10675 Kharlamov","Kharlamov",""
"","http://pt.wikipedia.org/wiki/Zabłudów","","","","","","","","","","","","Zabłudów","Zabłudów",""
"","http://pt.wikipedia.org/wiki/Massilly","","","","","","","","","","","","Massilly","Massilly",""
"","http://pt.wikipedia.org/wiki/Rio_Boura","","","","","","","","","","","","Rio Boura","Rio Boura",""
"","http://pt.wikipedia.org/wiki/Rio_Khatanga","","","","","","","","","","","","Rio Khatanga","",""
"","http://pt.wikipedia.org/wiki/NGC_5508","","","","","","","","","","","","NGC 5508","5508, UGC 9094, MCG 4-34-2, ZWG 133.9, PGC 50741;;NGC 5508",""
"","http://pt.wikipedia.org/wiki/(22024)_1999_XY114","","","","","","","","","","","","(22024) 1999 XY114","1999 XY114",""
"","http://pt.wikipedia.org/wiki/Rio_Cozla","","","","","","","","","","","","Rio Cozla","Rio Cozla",""
"","http://pt.wikipedia.org/wiki/4681_Ermak","","","","","","","","","","","","4681 Ermak","Ermak",""
"","http://pt.wikipedia.org/wiki/Diekirch_(cantão)","","","","","","","","","","","","Diekirch (cantão)","Diekirch",""
"","http://pt.wikipedia.org/wiki/Burgess_(Missouri)","","","","","","","","","","","","Burgess (Missouri)","Burgess",""
"","http://pt.wikipedia.org/wiki/556_Phyllis","","","","","","","","","","","","556 Phyllis","Phyllis",""
"","http://pt.wikipedia.org/wiki/Harbine","","","","","","","","","","","","Harbine","Harbine",""
"","http://pt.wikipedia.org/wiki/Žlutice","","","","","","","","","","","","Žlutice","Žlutice",""
"","http://pt.wikipedia.org/wiki/NGC_1066","","","","","","","","","","","","NGC 1066","1066, PGC 10338, UGC 2203, MCG 5-7-42, ZWG 505.44, NPM1G +32.0112, IRAS02407+3217;;NGC 1066",""
"","http://pt.wikipedia.org/wiki/Moroeni","","","","","","","","","","","","Moroeni","Moroeni",""
"","http://pt.wikipedia.org/wiki/1994_TG","","","","","","","","","","","","1994 TG","1994 TG",""
"","http://pt.wikipedia.org/wiki/Stanwood_(Washington)","","","","","","","","","","","","Stanwood (Washington)","Stanwood",""
"","http://pt.wikipedia.org/wiki/Buckland_(Ohio)","","","","","","","","","","","","Buckland (Ohio)","Buckland",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Arinos","","","","","","","","","","","","Microrregião de Arinos","Arinos",""
"","http://pt.wikipedia.org/wiki/Saint-Avit_(Lot-et-Garonne)","","","","","","","","","","","","Saint-Avit (Lot-et-Garonne)","Saint-Avit",""
"","http://pt.wikipedia.org/wiki/Petaluma","","","","","","","","","","","","Petaluma","Petaluma",""
"","http://pt.wikipedia.org/wiki/Garciaz","","","","","","","","","","","","Garciaz","Garciaz",""
"","http://pt.wikipedia.org/wiki/Thillot","","","","","","","","","","","","Thillot","Thillot",""
"","http://pt.wikipedia.org/wiki/Saint-André-d'Olérargues","","","","","","","","","","","","Saint-André-d'Olérargues","Saint-André-d'Olérargues",""
"","http://pt.wikipedia.org/wiki/Burcy_(Sena_e_Marne)","","","","","","","","","","","","Burcy (Sena e Marne)","Burcy",""
"","http://pt.wikipedia.org/wiki/10325_Bexa","","","","","","","","","","","","10325 Bexa","Bexa",""
"","http://pt.wikipedia.org/wiki/Răducăneni","","","","","","","","","","","","Răducăneni","Răducăneni",""
"","http://pt.wikipedia.org/wiki/Estação_Nova_Metrópole","","","","","","","","","","","","Estação Nova Metrópole","Nova Metrópole  Estação Futura",""
"","http://pt.wikipedia.org/wiki/Calice_al_Cornoviglio","","","","","","","","","","","","Calice al Cornoviglio","Calice al Cornoviglio",""
"","http://pt.wikipedia.org/wiki/2313_Aruna","","","","","","","","","","","","2313 Aruna","Aruna",""
"","http://pt.wikipedia.org/wiki/Rio_Barta","","","","","","","","","","","","Rio Barta","Rio Barta",""
"","http://pt.wikipedia.org/wiki/Magnières","","","","","","","","","","","","Magnières","Magnières",""
"","http://pt.wikipedia.org/wiki/Frichemesnil","","","","","","","","","","","","Frichemesnil","Frichemesnil",""
"","http://pt.wikipedia.org/wiki/21986_Alexanduribe","","","","","","","","","","","","21986 Alexanduribe","Alexanduribe",""
"","http://pt.wikipedia.org/wiki/Chitry","","","","","","","","","","","","Chitry","Chitry",""
"","http://pt.wikipedia.org/wiki/Songdalen","","","","","","","","","","","","Songdalen","Songdalen",""
"","http://pt.wikipedia.org/wiki/Evansdale","","","","","","","","","","","","Evansdale","Evansdale",""
"","http://pt.wikipedia.org/wiki/23625_Gelfond","","","","","","","","","","","","23625 Gelfond","Gelfond",""
"","http://pt.wikipedia.org/wiki/Chiaromonte","","","","","","","","","","","","Chiaromonte","Chiaromonte;;San Giovanni Battista",""
"","http://pt.wikipedia.org/wiki/Martos","","","","","","","","","","","","Martos","Martos",""
"","http://pt.wikipedia.org/wiki/NGC_2874","","","","","","","","","","","","NGC 2874","2874, UGC 5021, IRAS09230+1138, MCG 2-24-10, ZWG 62.34, KCPG 202B, PGC 26740;;NGC 2874",""
"","http://pt.wikipedia.org/wiki/Varesnes","","","","","","","","","","","","Varesnes","Varesnes",""
"","http://pt.wikipedia.org/wiki/Mateeşti","","","","","","","","","","","","Mateeşti","Mateeşti",""
"","http://pt.wikipedia.org/wiki/São_Sebastião_(Itumbiara)","","","","","","","","","","","","São Sebastião (Itumbiara)","São Sebastião",""
"","http://pt.wikipedia.org/wiki/Umm_al-Fahm","","","","","","","","","","","","Umm al-Fahm","Umm al-Fahm;;אֻם אל-פַחְם",""
"","http://pt.wikipedia.org/wiki/Rødby","","","","","","","","","","","","Rødby","Rødby",""
"","http://pt.wikipedia.org/wiki/Abiul","","","","","","","","","","","","Abiul","Abiul",""
"","http://pt.wikipedia.org/wiki/Saint-Michel-de-Castelnau","","","","","","","","","","","","Saint-Michel-de-Castelnau","Saint-Michel-de-Castelnau",""
"","http://pt.wikipedia.org/wiki/Bailén","","","","","","","","","","","","Bailén","Bailén",""
"","http://pt.wikipedia.org/wiki/33002_1997_DM","","","","","","","","","","","","33002 1997 DM","1997 DM",""
"","http://pt.wikipedia.org/wiki/Obervisse","","","","","","","","","","","","Obervisse","Obervisse",""
"","http://pt.wikipedia.org/wiki/Hălmagiu","","","","","","","","","","","","Hălmagiu","Hălmagiu",""
"","http://pt.wikipedia.org/wiki/Summit_(Arizona)","","","","","","","","","","","","Summit (Arizona)","Summit",""
"","http://pt.wikipedia.org/wiki/Peleagonzalo","","","","","","","","","","","","Peleagonzalo","Peleagonzalo",""
"","http://pt.wikipedia.org/wiki/2998_Berendeya","","","","","","","","","","","","2998 Berendeya","Berendeya",""
"","http://pt.wikipedia.org/wiki/Ofterdingen","","","","","","","","","","","","Ofterdingen","Ofterdingen",""
"","http://pt.wikipedia.org/wiki/38034_1998_QW57","","","","","","","","","","","","38034 1998 QW57","1998 QW57",""
"","http://pt.wikipedia.org/wiki/5875_Kuga","","","","","","","","","","","","5875 Kuga","Kuga",""
"","http://pt.wikipedia.org/wiki/2540_Blok","","","","","","","","","","","","2540 Blok","Blok",""
"","http://pt.wikipedia.org/wiki/Ilhas_Geórgia_do_Sul_e_Sandwich_do_Sul","","","","","","","","","","","","Ilhas Geórgia do Sul e Sandwich do Sul","Ilhas Geórgia do Sul e Sandwich do Sul;;South Georgia and the South Sandwich Islands",""
"","http://pt.wikipedia.org/wiki/33768_1999_RV107","","","","","","","","","","","","33768 1999 RV107","1999 RV107",""
"","http://pt.wikipedia.org/wiki/Tauriac_(Lot)","","","","","","","","","","","","Tauriac (Lot)","Tauriac",""
