"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/33032_1997_RQ8","","","","","","","","","","","","33032 1997 RQ8","1997 RQ8",""
"","http://pt.wikipedia.org/wiki/Tourtouse","","","","","","","","","","","","Tourtouse","Tourtouse",""
"","http://pt.wikipedia.org/wiki/24917_1997_EH12","","","","","","","","","","","","24917 1997 EH12","1997 EH12",""
"","http://pt.wikipedia.org/wiki/Poligny_(Jura)","","","","","","","","","","","","Poligny (Jura)","Poligny",""
"","http://pt.wikipedia.org/wiki/Echaporã","","","","","","Princesinha da serra","","","","","","Echaporã","Echaporã",""
"","http://pt.wikipedia.org/wiki/29431_Shijimi","","","","","","","","","","","","29431 Shijimi","Shijimi",""
"","http://pt.wikipedia.org/wiki/Le_Pallet","","","","","","","","","","","","Le Pallet","Le Pallet",""
"","http://pt.wikipedia.org/wiki/39072_2000_VM17","","","","","","","","","","","","39072 2000 VM17","2000 VM17",""
"","http://pt.wikipedia.org/wiki/Montgirod","","","","","","","","","","","","Montgirod","Montgirod",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Pruszcz_Gdański","","","","","","","","","","","","Comuna de Pruszcz Gdański","Pruszcz Gdański",""
"","http://pt.wikipedia.org/wiki/Gau-Odernheim","","","","","","","","","","","","Gau-Odernheim","Gau-Odernheim",""
"","http://pt.wikipedia.org/wiki/3470_Yaronika","","","","","","","","","","","","3470 Yaronika","Yaronika",""
"","http://pt.wikipedia.org/wiki/Arlington_(Minnesota)","","","","","","","","","","","","Arlington (Minnesota)","Arlington",""
"","http://pt.wikipedia.org/wiki/27604_2001_FY174","","","","","","","","","","","","27604 2001 FY174","2001 FY174",""
"","http://pt.wikipedia.org/wiki/Messigny-et-Vantoux","","","","","","","","","","","","Messigny-et-Vantoux","Messigny-et-Vantoux",""
"","http://pt.wikipedia.org/wiki/Ansoáin","","","","","","","","","","","","Ansoáin","Ansoáin",""
"","http://pt.wikipedia.org/wiki/NGC_3854","","","","","","","","","","","","NGC 3854","3854, NGC 3865, MCG -1-30-28, PGC 36581;;NGC 3854",""
"","http://pt.wikipedia.org/wiki/Rodilhan","","","","","","","","","","","","Rodilhan","Rodilhan",""
"","http://pt.wikipedia.org/wiki/Prundu_(Giurgiu)","","","","","","","","","","","","Prundu (Giurgiu)","Prundu",""
"","http://pt.wikipedia.org/wiki/Hope_(Idaho)","","","","","","","","","","","","Hope (Idaho)","Hope",""
"","http://pt.wikipedia.org/wiki/Rio_Água_Branca","","","","","","","","","","","","Rio Água Branca","Rio Água Branca",""
"","http://pt.wikipedia.org/wiki/Saint-Pourçain-sur-Besbre","","","","","","","","","","","","Saint-Pourçain-sur-Besbre","Saint-Pourçain-sur-Besbre",""
"","http://pt.wikipedia.org/wiki/Cantoria","","","","","","","","","","","","Cantoria","Cantoria",""
"","http://pt.wikipedia.org/wiki/Gnjilica","","","","","","","","","","","","Gnjilica","Gnjilica",""
"","http://pt.wikipedia.org/wiki/2123_Vltava","","","","","","","","","","","","2123 Vltava","Vltava",""
"","http://pt.wikipedia.org/wiki/Palestrina","","","","","","","","","","","","Palestrina","Palestrina;;Santo Agapito Mártir",""
"","http://pt.wikipedia.org/wiki/Condado_de_Allen_(Indiana)","","","","","","","","","","","","Condado de Allen (Indiana)","Allen",""
"","http://pt.wikipedia.org/wiki/Palamedu","","","","","","","","","","","","Palamedu","Palamedu",""
"","http://pt.wikipedia.org/wiki/Rio_Laco","","","","","","","","","","","","Rio Laco","Rio Laco",""
"","http://pt.wikipedia.org/wiki/Bossus-lès-Rumigny","","","","","","","","","","","","Bossus-lès-Rumigny","Bossus-lès-Rumigny",""
"","http://pt.wikipedia.org/wiki/Villevallier","","","","","","","","","","","","Villevallier","Villevallier",""
"","http://pt.wikipedia.org/wiki/Vesles-et-Caumont","","","","","","","","","","","","Vesles-et-Caumont","Vesles-et-Caumont",""
"","http://pt.wikipedia.org/wiki/Drakes_Branch","","","","","","","","","","","","Drakes Branch","Drakes Branch",""
"","http://pt.wikipedia.org/wiki/Maracanã_(bairro_do_Rio_de_Janeiro)","","","","","","","","","","","","Maracanã (bairro do Rio de Janeiro)","",""
"","http://pt.wikipedia.org/wiki/Eldon_(Oklahoma)","","","","","","","","","","","","Eldon (Oklahoma)","Eldon",""
"","http://pt.wikipedia.org/wiki/20760_Chanmatchun","","","","","","","","","","","","20760 Chanmatchun","Chanmatchun",""
"","http://pt.wikipedia.org/wiki/Dachwig","","","","","","","","","","","","Dachwig","Dachwig",""
"","http://pt.wikipedia.org/wiki/2034_Bernoulli","","","","","","","","","","","","2034 Bernoulli","Bernoulli",""
"","http://pt.wikipedia.org/wiki/30522_2001_MQ15","","","","","","","","","","","","30522 2001 MQ15","2001 MQ15",""
"","http://pt.wikipedia.org/wiki/Mechelen","","","","","","","","","","","","Mechelen","Mechelen",""
"","http://pt.wikipedia.org/wiki/Al_Fujayrah","","","","","","","","","","","","Al Fujayrah","Al Fujayrah",""
"","http://pt.wikipedia.org/wiki/NGC_2300","","","","","","","","","","","","NGC 2300","2300, UGC 3798, MCG 14-4-31, ZWG 362.43, KCPG 127B, ZWG 363.29, ARP 114, PGC 21231;;NGC 2300",""
"","http://pt.wikipedia.org/wiki/Conques-sur-Orbiel","","","","","","","","","","","","Conques-sur-Orbiel","Conques-sur-Orbiel",""
"","http://pt.wikipedia.org/wiki/Parque_Arqueológico_de_San_Agustín","","","","","","","","","","","","Parque Arqueológico de San Agustín","Parque Arqueológico de San Agustín",""
"","http://pt.wikipedia.org/wiki/São_Paio_de_Jolda","","","","","","","","","","","","São Paio de Jolda","São Paio de Jolda",""
"","http://pt.wikipedia.org/wiki/Vieussan","","","","","","","","","","","","Vieussan","Vieussan",""
"","http://pt.wikipedia.org/wiki/Capriana","","","","","","","","","","","","Capriana","Capriana;;San Bartolomeo, San Lazzaro",""
"","http://pt.wikipedia.org/wiki/39236_2000_YX56","","","","","","","","","","","","39236 2000 YX56","2000 YX56",""
"","http://pt.wikipedia.org/wiki/Luppy","","","","","","","","","","","","Luppy","Luppy",""
"","http://pt.wikipedia.org/wiki/Itarsi","","","","","","","","","","","","Itarsi","Itarsi",""
"","http://pt.wikipedia.org/wiki/Rio_Bucieş","","","","","","","","","","","","Rio Bucieş","Rio Bucieş",""
"","http://pt.wikipedia.org/wiki/Mormaço","","","","","","","","","","","","Mormaço","Mormaço",""
"","http://pt.wikipedia.org/wiki/Altwarp","","","","","","","","","","","","Altwarp","Altwigshagen",""
"","http://pt.wikipedia.org/wiki/31405_1999_AD2","","","","","","","","","","","","31405 1999 AD2","1999 AD2",""
"","http://pt.wikipedia.org/wiki/Tourmont","","","","","","","","","","","","Tourmont","Tourmont",""
"","http://pt.wikipedia.org/wiki/Corbetta","","","","","","","","","","","","Corbetta","Corbetta;;São Vítor",""
"","http://pt.wikipedia.org/wiki/14697_Ronsawyer","","","","","","","","","","","","14697 Ronsawyer","Ronsawyer",""
"","http://pt.wikipedia.org/wiki/33820_2000_AB141","","","","","","","","","","","","33820 2000 AB141","2000 AB141",""
"","http://pt.wikipedia.org/wiki/Hausweiler","","","","","","","","","","","","Hausweiler","Hausweiler",""
"","http://pt.wikipedia.org/wiki/South_Weber","","","","","","","","","","","","South Weber","South Weber",""
"","http://pt.wikipedia.org/wiki/Ştiubieni","","","","","","","","","","","","Ştiubieni","Ştiubieni",""
"","http://pt.wikipedia.org/wiki/Apicum-Açu","","","","","","","","","","","","Apicum-Açu","Apicum-Açu",""
"","http://pt.wikipedia.org/wiki/Roždace","","","","","","","","","","","","Roždace","Roždace",""
"","http://pt.wikipedia.org/wiki/Lago_Amsoldingersee","","","","","","","","","","","","Lago Amsoldingersee","Lago Amsoldingersee",""
"","http://pt.wikipedia.org/wiki/Villiers-Couture","","","","","","","","","","","","Villiers-Couture","Villiers-Couture",""
"","http://pt.wikipedia.org/wiki/Casa_da_Ciência","","","","","","","","","","","","Casa da Ciência","(Universidade Federal do Rio de Janeiro);;Casa da Ciência",""
"","http://pt.wikipedia.org/wiki/Marvin_(Carolina_do_Norte)","","","","","","","","","","","","Marvin (Carolina do Norte)","Marvin",""
"","http://pt.wikipedia.org/wiki/Colorno","","","","","","","","","","","","Colorno","Colorno",""
"","http://pt.wikipedia.org/wiki/Three_Lakes_(Washington)","","","","","","","","","","","","Three Lakes (Washington)","Three Lakes",""
"","http://pt.wikipedia.org/wiki/Aiguilles_du_Diable","","","","","","","","","","","","Aiguilles du Diable","Aiguilles du Diable",""
"","http://pt.wikipedia.org/wiki/Altdorf_bei_Nürnberg","","","","","","","","","","","","Altdorf bei Nürnberg","Altdorf bei Nürnberg",""
"","http://pt.wikipedia.org/wiki/Saint-Maurice-des-Champs","","","","","","","","","","","","Saint-Maurice-des-Champs","Saint-Maurice-des-Champs",""
"","http://pt.wikipedia.org/wiki/Unterstinkenbrunn","","","","","","","","","","","","Unterstinkenbrunn","Unterstinkenbrunn",""
"","http://pt.wikipedia.org/wiki/Condado_de_Edgefield","","","","","","","","","","","","Condado de Edgefield","Edgefield",""
"","http://pt.wikipedia.org/wiki/Estádio_Lokomotiv_(Saratov)","","","","","","Локомотив (Locomotiva)","","","","","","Estádio Lokomotiv (Saratov)","Estádio Lokomotiv;;Estádio Lokomotiv (Saratov)",""
"","http://pt.wikipedia.org/wiki/23387_1039_T-3","","","","","","","","","","","","23387 1039 T-3","1039 T-3",""
"","http://pt.wikipedia.org/wiki/Château-d'Oex","","","","","","","","","","","","Château-d'Oex","Château-d'Oex",""
"","http://pt.wikipedia.org/wiki/Blackwater_(Arizona)","","","","","","","","","","","","Blackwater (Arizona)","Blackwater",""
"","http://pt.wikipedia.org/wiki/Arneiro_das_Milhariças","","","","","","","","","","","","Arneiro das Milhariças","Arneiro das Milhariças",""
"","http://pt.wikipedia.org/wiki/Metropolis_(Nevada)","","","","","","","","","","","","Metropolis (Nevada)","Metropolis(Nevada)",""
"","http://pt.wikipedia.org/wiki/2897_Ole_Romer","","","","","","","","","","","","2897 Ole Romer","Ole Romer",""
"","http://pt.wikipedia.org/wiki/10211_La_Spezia","","","","","","","","","","","","10211 La Spezia","La Spezia",""
"","http://pt.wikipedia.org/wiki/21472_Stimson","","","","","","","","","","","","21472 Stimson","Stimson",""
"","http://pt.wikipedia.org/wiki/Landévennec","","","","","","","","","","","","Landévennec","Landévennec",""
"","http://pt.wikipedia.org/wiki/Condado_de_Salem","","","","","","","","","","","","Condado de Salem","Salem",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Dzierzkowice","","","","","","","","","","","","Comuna de Dzierzkowice","Dzierzkowice",""
"","http://pt.wikipedia.org/wiki/Saltillo_(Pensilvânia)","","","","","","","","","","","","Saltillo (Pensilvânia)","Saltillo",""
"","http://pt.wikipedia.org/wiki/7046_Reshetnev","","","","","","","","","","","","7046 Reshetnev","Reshetnev",""
"","http://pt.wikipedia.org/wiki/(74108)_1998_QP37","","","","","","","","","","","","(74108) 1998 QP37","1998 QP37",""
"","http://pt.wikipedia.org/wiki/21531_Billcollin","","","","","","","","","","","","21531 Billcollin","Billcollin",""
"","http://pt.wikipedia.org/wiki/Lukovo_(Boljevac)","","","","","","","","","","","","Lukovo (Boljevac)","Lukovo",""
"","http://pt.wikipedia.org/wiki/Diedorf","","","","","","","","","","","","Diedorf","Diedorf",""
"","http://pt.wikipedia.org/wiki/26399_1999_VG189","","","","","","","","","","","","26399 1999 VG189","1999 VG189",""
"","http://pt.wikipedia.org/wiki/Gilman_(Iowa)","","","","","","","","","","","","Gilman (Iowa)","Gilman",""
"","http://pt.wikipedia.org/wiki/Thoux","","","","","","","","","","","","Thoux","Thoux",""
"","http://pt.wikipedia.org/wiki/Broc_(Maine-et-Loire)","","","","","","","","","","","","Broc (Maine-et-Loire)","Broc",""
"","http://pt.wikipedia.org/wiki/Mercy_(Yonne)","","","","","","","","","","","","Mercy (Yonne)","Mercy",""
"","http://pt.wikipedia.org/wiki/Sherman_(Dakota_do_Sul)","","","","","","","","","","","","Sherman (Dakota do Sul)","Sherman",""
"","http://pt.wikipedia.org/wiki/(74039)_1998_HA80","","","","","","","","","","","","(74039) 1998 HA80","1998 HA80",""
"","http://pt.wikipedia.org/wiki/2011_HO60","","","","","","","","","","","","2011 HO60","2011 HO60",""
"","http://pt.wikipedia.org/wiki/Le_Tréport","","","","","","","","","","","","Le Tréport","Le Tréport",""
"","http://pt.wikipedia.org/wiki/Talana","","","","","","","","","","","","Talana","Santa Marta;;Talana",""
"","http://pt.wikipedia.org/wiki/2006_TM130","","","","","","","","","","","","2006 TM130","2006 TM130",""
"","http://pt.wikipedia.org/wiki/Lucbardez-et-Bargues","","","","","","","","","","","","Lucbardez-et-Bargues","Lucbardez-et-Bargues",""
"","http://pt.wikipedia.org/wiki/A_Pobra_do_Caramiñal","","","","","","","","","","","","A Pobra do Caramiñal","A Pobra do Caramiñal",""
"","http://pt.wikipedia.org/wiki/Tillières-sur-Avre","","","","","","","","","","","","Tillières-sur-Avre","Tillières-sur-Avre",""
"","http://pt.wikipedia.org/wiki/Roubaix","","","","","","","","","","","","Roubaix","Roubaix;;Ville de Roubaix",""
"","http://pt.wikipedia.org/wiki/Audubon_Park_(Nova_Jérsei)","","","","","","","","","","","","Audubon Park (Nova Jérsei)","Audubon Park",""
"","http://pt.wikipedia.org/wiki/21276_Feller","","","","","","","","","","","","21276 Feller","Feller",""
"","http://pt.wikipedia.org/wiki/Manang_(distrito)","","","","","","","","","","","","Manang (distrito)","Manang",""
"","http://pt.wikipedia.org/wiki/Mattru_Jong","","","","","","","","","","","","Mattru Jong","Mattru Jong",""
"","http://pt.wikipedia.org/wiki/Lagoa_da_Tijuca","","","","","","","","","","","","Lagoa da Tijuca","Lagoa da Tijuca",""
"","http://pt.wikipedia.org/wiki/4963_Kanroku","","","","","","","","","","","","4963 Kanroku","Kanroku",""
"","http://pt.wikipedia.org/wiki/Calamonaci","","","","","","","","","","","","Calamonaci","Calamonaci;;San Vincenzo Ferreri",""
"","http://pt.wikipedia.org/wiki/Ademuz","","","","","","","","","","","","Ademuz","Ademuz",""
"","http://pt.wikipedia.org/wiki/Condado_de_Bland","","","","","","","","","","","","Condado de Bland","Bland",""
"","http://pt.wikipedia.org/wiki/Lewisport","","","","","","","","","","","","Lewisport","Lewisport",""
"","http://pt.wikipedia.org/wiki/15058_Billcooke","","","","","","","","","","","","15058 Billcooke","Billcooke",""
"","http://pt.wikipedia.org/wiki/NGC_666","","","","","","","","","","","","NGC 666","666, PGC 6483, UGC 1236, MCG 6-5-2, ZWG 521.79, ARAK 56, 6ZW 26;;NGC 666",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Ituiutaba","","","","","","","","","","","","Microrregião de Ituiutaba","Microrregião de Ituiutaba",""
"","http://pt.wikipedia.org/wiki/Montauk_(Nova_Iorque)","","","","","","","","","","","","Montauk (Nova Iorque)","Montauk",""
"","http://pt.wikipedia.org/wiki/NGC_3523","","","","","","","","","","","","NGC 3523","3523, UGC 6105, MCG 13-8-53, ZWG 351.54, IRAS10594+7523, PGC 33367;;NGC 3523",""
"","http://pt.wikipedia.org/wiki/NGC_6203","","","","","","","","","","","","NGC 6203","6203, MCG 4-39-19, ZWG 138.55, NPM1G +23.0430, PGC 58729;;NGC 6203",""
"","http://pt.wikipedia.org/wiki/12185_Gasprinskij","","","","","","","","","","","","12185 Gasprinskij","Gasprinskij",""
"","http://pt.wikipedia.org/wiki/Dong_Thap","","","","","","","","","","","","Dong Thap","Dong Thap;;Đồng Tháp",""
"","http://pt.wikipedia.org/wiki/Condado_de_Green_(Wisconsin)","","","","","","","","","","","","Condado de Green (Wisconsin)","Green",""
"","http://pt.wikipedia.org/wiki/Rigaud_(Alpes_Marítimos)","","","","","","","","","","","","Rigaud (Alpes Marítimos)","Rigaud",""
"","http://pt.wikipedia.org/wiki/Paracambi","","","","","","","","","","","","Paracambi","Paracambi",""
"","http://pt.wikipedia.org/wiki/39031_2000_UH76","","","","","","","","","","","","39031 2000 UH76","2000 UH76",""
"","http://pt.wikipedia.org/wiki/Parque_São_Jorge_I_(Uberlândia)","","","","","","","","","","","","Parque São Jorge I (Uberlândia)","Parque São Jorge I",""
"","http://pt.wikipedia.org/wiki/Russas","","","","","","Capital do Vale do Jaguaribe","","","","","","Russas","Russas",""
"","http://pt.wikipedia.org/wiki/Getulina","","","","","","Cidade Sorriso","","","","","","Getulina","Getulina",""
"","http://pt.wikipedia.org/wiki/(22768)_1999_AU32","","","","","","","","","","","","(22768) 1999 AU32","1999 AU32",""
"","http://pt.wikipedia.org/wiki/Dunkelsteinerwald_(Gemeinde)","","","","","","","","","","","","Dunkelsteinerwald (Gemeinde)","Dunkelsteinerwald",""
"","http://pt.wikipedia.org/wiki/Gréalou","","","","","","","","","","","","Gréalou","Gréalou",""
"","http://pt.wikipedia.org/wiki/Aubas","","","","","","","","","","","","Aubas","Aubas",""
"","http://pt.wikipedia.org/wiki/Zamość","","","","","","","","","","","","Zamość","",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Rzgów","","","","","","","","","","","","Comuna de Rzgów","Rzgów",""
"","http://pt.wikipedia.org/wiki/Grand_Ronde","","","","","","","","","","","","Grand Ronde","Grand Ronde",""
"","http://pt.wikipedia.org/wiki/28178_1998_WL1","","","","","","","","","","","","28178 1998 WL1","1998 WL1",""
"","http://pt.wikipedia.org/wiki/Estação_Aeroporto_(CPTM)","","","","","","","","","","","","Estação Aeroporto (CPTM)","Aeroporto",""
"","http://pt.wikipedia.org/wiki/Bekoji","","","","","","","","","","","","Bekoji","Bekoji",""
"","http://pt.wikipedia.org/wiki/36_Capricorni","","","","","","","","","","","","36 Capricorni","36 Capricornib Capricorni","Jin (晉), Tsin, HD 204381, HIP 106039"
"","http://pt.wikipedia.org/wiki/Arco_(Minnesota)","","","","","","","","","","","","Arco (Minnesota)","Arco",""
"","http://pt.wikipedia.org/wiki/Lavarone","","","","","","","","","","","","Lavarone","Lavarone",""
"","http://pt.wikipedia.org/wiki/Holden_(Utah)","","","","","","","","","","","","Holden (Utah)","Holden",""
"","http://pt.wikipedia.org/wiki/Morganx","","","","","","","","","","","","Morganx","Morganx",""
"","http://pt.wikipedia.org/wiki/Millville_(Utah)","","","","","","","","","","","","Millville (Utah)","Millville",""
"","http://pt.wikipedia.org/wiki/Walker_(Missouri)","","","","","","","","","","","","Walker (Missouri)","Walker",""
