"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/NGC_4275","","","","","","","","","","","","NGC 4275","4275, UGC 7382, MCG 5-29-58, ZWG 158.73, ARAK 358, IRAS12173+2753, PGC 39728;;NGC 4275",""
"","http://pt.wikipedia.org/wiki/Clyde_(Texas)","","","","","","","","","","","","Clyde (Texas)","Clyde",""
"","http://pt.wikipedia.org/wiki/Águas_(Penamacor)","","","","","","","","","","","","Águas (Penamacor)","Águas",""
"","http://pt.wikipedia.org/wiki/Camarasa","","","","","","","","","","","","Camarasa","Camarasa",""
"","http://pt.wikipedia.org/wiki/Bezzecca","","","","","","","","","","","","Bezzecca","Bezzecca",""
"","http://pt.wikipedia.org/wiki/Baschi","","","","","","","","","","","","Baschi","Baschi",""
"","http://pt.wikipedia.org/wiki/Arapahoe_(Wyoming)","","","","","","","","","","","","Arapahoe (Wyoming)","Arapahoe",""
"","http://pt.wikipedia.org/wiki/Knutange","","","","","","","","","","","","Knutange","Knutange",""
"","http://pt.wikipedia.org/wiki/3536_Schleicher","","","","","","","","","","","","3536 Schleicher","Schleicher",""
"","http://pt.wikipedia.org/wiki/Cocalinho","","","","","","","","","","","","Cocalinho","Cocalinho",""
"","http://pt.wikipedia.org/wiki/Rio_Cenek","","","","","","","","","","","","Rio Cenek","Rio Cenek",""
"","http://pt.wikipedia.org/wiki/NGC_3527","","","","","","","","","","","","NGC 3527","3527, UGC 6170, MCG 5-26-59, ZWG 155.66, PGC 33669;;NGC 3527",""
"","http://pt.wikipedia.org/wiki/Nant_d'Avril","","","","","","","","","","","","Nant d'Avril","Nant d'Avril",""
"","http://pt.wikipedia.org/wiki/31200_1998_AL4","","","","","","","","","","","","31200 1998 AL4","1998 AL4",""
"","http://pt.wikipedia.org/wiki/Noirval","","","","","","","","","","","","Noirval","Noirval",""
"","http://pt.wikipedia.org/wiki/Donji_Komren","","","","","","","","","","","","Donji Komren","Donji Komren",""
"","http://pt.wikipedia.org/wiki/65_Cybele","","","","","","","","","","","","65 Cybele","Cybele",""
"","http://pt.wikipedia.org/wiki/3077_Henderson","","","","","","","","","","","","3077 Henderson","Henderson",""
"","http://pt.wikipedia.org/wiki/Domingo_García","","","","","","","","","","","","Domingo García","Domingo García",""
"","http://pt.wikipedia.org/wiki/24197_1999_XP37","","","","","","","","","","","","24197 1999 XP37","1999 XP37",""
"","http://pt.wikipedia.org/wiki/29966_1999_JW103","","","","","","","","","","","","29966 1999 JW103","1999 JW103",""
"","http://pt.wikipedia.org/wiki/Kaiundo","","","","","","","","","","","","Kaiundo","Kaiundo",""
"","http://pt.wikipedia.org/wiki/La_Chaussée-Tirancourt","","","","","","","","","","","","La Chaussée-Tirancourt","La Chaussée-Tirancourt",""
"","http://pt.wikipedia.org/wiki/13010_Germantitov","","","","","","","","","","","","13010 Germantitov","Germantitov",""
"","http://pt.wikipedia.org/wiki/Kanadukathan","","","","","","","","","","","","Kanadukathan","Kanadukathan",""
"","http://pt.wikipedia.org/wiki/32849_1992_OO2","","","","","","","","","","","","32849 1992 OO2","1992 OO2",""
"","http://pt.wikipedia.org/wiki/Pamplico","","","","","","","","","","","","Pamplico","Pamplico",""
"","http://pt.wikipedia.org/wiki/Saint-Ciers-sur-Gironde","","","","","","","","","","","","Saint-Ciers-sur-Gironde","Saint-Ciers-sur-Gironde",""
"","http://pt.wikipedia.org/wiki/4245_Nairc","","","","","","","","","","","","4245 Nairc","Nairc",""
"","http://pt.wikipedia.org/wiki/Ducado_de_Parma_e_Placência","","","","","","","","","","","","Ducado de Parma e Placência","Ducado de Parma e Placência;;Ducato di Parma e Piacenza;;Parma e Piacenza",""
"","http://pt.wikipedia.org/wiki/Polopos","","","","","","","","","","","","Polopos","Polopos",""
"","http://pt.wikipedia.org/wiki/Los_Alamitos","","","","","","","","","","","","Los Alamitos","Los Alamitos",""
"","http://pt.wikipedia.org/wiki/36643_2000_QW188","","","","","","","","","","","","36643 2000 QW188","2000 QW188",""
"","http://pt.wikipedia.org/wiki/Lüdersfeld","","","","","","","","","","","","Lüdersfeld","Lüdersfeld",""
"","http://pt.wikipedia.org/wiki/La_Verrière","","","","","","","","","","","","La Verrière","La Verrière",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Barra","","","","","","","","","","","","Microrregião de Barra","Barra",""
"","http://pt.wikipedia.org/wiki/Ouve-Wirquin","","","","","","","","","","","","Ouve-Wirquin","Ouve-Wirquin",""
"","http://pt.wikipedia.org/wiki/Montestruc-sur-Gers","","","","","","","","","","","","Montestruc-sur-Gers","Montestruc-sur-Gers",""
"","http://pt.wikipedia.org/wiki/Sugar_Grove_(Pensilvânia)","","","","","","","","","","","","Sugar Grove (Pensilvânia)","Sugar Grove",""
"","http://pt.wikipedia.org/wiki/36066_1999_RW49","","","","","","","","","","","","36066 1999 RW49","1999 RW49",""
"","http://pt.wikipedia.org/wiki/Bailly_(Oise)","","","","","","","","","","","","Bailly (Oise)","Bailly",""
"","http://pt.wikipedia.org/wiki/Tessennano","","","","","","","","","","","","Tessennano","San Felice;;Tessennano",""
"","http://pt.wikipedia.org/wiki/Kirchdorf_(Mühldorf)","","","","","","","","","","","","Kirchdorf (Mühldorf)","Kirchdorf",""
"","http://pt.wikipedia.org/wiki/25803_2000_CW87","","","","","","","","","","","","25803 2000 CW87","2000 CW87",""
"","http://pt.wikipedia.org/wiki/Groß_Stieten","","","","","","","","","","","","Groß Stieten","Groß Stieten",""
"","http://pt.wikipedia.org/wiki/3654_AAS","","","","","","","","","","","","3654 AAS","AAS",""
"","http://pt.wikipedia.org/wiki/Saint-Étienne-du-Vauvray","","","","","","","","","","","","Saint-Étienne-du-Vauvray","Saint-Étienne-du-Vauvray",""
"","http://pt.wikipedia.org/wiki/Preignac","","","","","","","","","","","","Preignac","Preignac",""
"","http://pt.wikipedia.org/wiki/28394_Mittag-Leffler","","","","","","","","","","","","28394 Mittag-Leffler","Mittag-Leffler",""
"","http://pt.wikipedia.org/wiki/Heede","","","","","","","","","","","","Heede","Heede",""
"","http://pt.wikipedia.org/wiki/Ilha_de_Darwin_(Galápagos)","","","","","","","","","","","","Ilha de Darwin (Galápagos)","Ilha de Darwin",""
"","http://pt.wikipedia.org/wiki/Espumoso","","","","","","","","","","","","Espumoso","Espumoso",""
"","http://pt.wikipedia.org/wiki/Fontaine-Chalendray","","","","","","","","","","","","Fontaine-Chalendray","Fontaine-Chalendray",""
"","http://pt.wikipedia.org/wiki/Monségur_(Lot-et-Garonne)","","","","","","","","","","","","Monségur (Lot-et-Garonne)","Monségur",""
"","http://pt.wikipedia.org/wiki/Egry","","","","","","","","","","","","Egry","Egry",""
"","http://pt.wikipedia.org/wiki/Zgorzelec","","","","","","","","","","","","Zgorzelec","Gmina Zgorzelec;;Zgorzelec",""
"","http://pt.wikipedia.org/wiki/1464_Armisticia","","","","","","","","","","","","1464 Armisticia","Armisticia",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Wysokie","","","","","","","","","","","","Comuna de Wysokie","Wysokie",""
"","http://pt.wikipedia.org/wiki/34451_2000_SY82","","","","","","","","","","","","34451 2000 SY82","2000 SY82",""
"","http://pt.wikipedia.org/wiki/Junction_City_(Luisiana)","","","","","","","","","","","","Junction City (Luisiana)","Junction City",""
"","http://pt.wikipedia.org/wiki/Nicolás_Suárez","","","","","","","","","","","","Nicolás Suárez","",""
"","http://pt.wikipedia.org/wiki/Salem_(Kentucky)","","","","","","","","","","","","Salem (Kentucky)","Salem",""
"","http://pt.wikipedia.org/wiki/Kovilje","","","","","","","","","","","","Kovilje","Kovilje",""
"","http://pt.wikipedia.org/wiki/Torremocha_de_Jiloca","","","","","","","","","","","","Torremocha de Jiloca","Torremocha de Jiloca",""
"","http://pt.wikipedia.org/wiki/Flagler_Beach","","","","","","","","","","","","Flagler Beach","Flagler Beach",""
"","http://pt.wikipedia.org/wiki/34765_2001_QG199","","","","","","","","","","","","34765 2001 QG199","2001 QG199",""
"","http://pt.wikipedia.org/wiki/Barbianello","","","","","","","","","","","","Barbianello","Barbianello",""
"","http://pt.wikipedia.org/wiki/(22040)_1999_XR188","","","","","","","","","","","","(22040) 1999 XR188","1999 XR188",""
"","http://pt.wikipedia.org/wiki/37310_2001_OE107","","","","","","","","","","","","37310 2001 OE107","2001 OE107",""
"","http://pt.wikipedia.org/wiki/Bouxwiller_(Baixo_Reno)","","","","","","","","","","","","Bouxwiller (Baixo Reno)","Bouxwiller",""
"","http://pt.wikipedia.org/wiki/Omicron_Tauri","","","","","","","","","","","","Omicron Tauri","ο Tauri","1 Tauri (Designação de Flamsteed), HD 21120, HIP 15900"
"","http://pt.wikipedia.org/wiki/Rheinstetten","","","","","","","","","","","","Rheinstetten","Rheinstetten",""
"","http://pt.wikipedia.org/wiki/Niculiţel","","","","","","","","","","","","Niculiţel","Niculiţel",""
"","http://pt.wikipedia.org/wiki/Martanesh","","","","","","","","","","","","Martanesh","Martanesh",""
"","http://pt.wikipedia.org/wiki/1632_Siebohme","","","","","","","","","","","","1632 Siebohme","Siebohme",""
"","http://pt.wikipedia.org/wiki/La_Boisse","","","","","","","","","","","","La Boisse","La Boisse",""
"","http://pt.wikipedia.org/wiki/New_Cambria_(Missouri)","","","","","","","","","","","","New Cambria (Missouri)","New Cambria",""
"","http://pt.wikipedia.org/wiki/St._Johann_in_Tirol","","","","","","","","","","","","St. Johann in Tirol","St. Johann in Tirol",""
"","http://pt.wikipedia.org/wiki/Saint-Marc-sur-Couesnon","","","","","","","","","","","","Saint-Marc-sur-Couesnon","Saint-Marc-sur-Couesnon",""
"","http://pt.wikipedia.org/wiki/Portillo_de_Toledo","","","","","","","","","","","","Portillo de Toledo","Portillo de Toledo",""
"","http://pt.wikipedia.org/wiki/Bare_(Novi_Pazar)","","","","","","","","","","","","Bare (Novi Pazar)","Bare",""
"","http://pt.wikipedia.org/wiki/34299_2000_QF162","","","","","","","","","","","","34299 2000 QF162","2000 QF162",""
"","http://pt.wikipedia.org/wiki/Altiani","","","","","","","","","","","","Altiani","Altiani",""
"","http://pt.wikipedia.org/wiki/Concord_(Geórgia)","","","","","","","","","","","","Concord (Geórgia)","Concord",""
"","http://pt.wikipedia.org/wiki/NGC_1684","","","","","","","","","","","","NGC 1684","1684, PGC 16219, MCG -1-13-31, IRAS04500-0311;;NGC 1684",""
"","http://pt.wikipedia.org/wiki/Delavan_(Illinois)","","","","","","","","","","","","Delavan (Illinois)","Delavan",""
"","http://pt.wikipedia.org/wiki/Salinas_Victoria","","","","","","","","","","","","Salinas Victoria","Salinas Victoria",""
"","http://pt.wikipedia.org/wiki/27891_1996_HY","","","","","","","","","","","","27891 1996 HY","1996 HY",""
"","http://pt.wikipedia.org/wiki/Microrregião_de_Joinville","","","","","","","","","","","","Microrregião de Joinville","Joinville",""
"","http://pt.wikipedia.org/wiki/Gurh","","","","","","","","","","","","Gurh","Gurh",""
"","http://pt.wikipedia.org/wiki/Mundo_Novo_(Juiz_de_Fora)","","","","","","","","","","","","Mundo Novo (Juiz de Fora)","Mundo Novo",""
"","http://pt.wikipedia.org/wiki/36875_2000_SS151","","","","","","","","","","","","36875 2000 SS151","2000 SS151",""
"","http://pt.wikipedia.org/wiki/2443_Tomeileen","","","","","","","","","","","","2443 Tomeileen","Tomeileen",""
"","http://pt.wikipedia.org/wiki/Ablitas","","","","","","","","","","","","Ablitas","Ablitas",""
"","http://pt.wikipedia.org/wiki/Millstadt","","","","","","","","","","","","Millstadt","Millstadt",""
"","http://pt.wikipedia.org/wiki/36042_1999_QB3","","","","","","","","","","","","36042 1999 QB3","1999 QB3",""
"","http://pt.wikipedia.org/wiki/38594_1999_XF193","","","","","","","","","","","","38594 1999 XF193","1999 XF193",""
"","http://pt.wikipedia.org/wiki/Françay","","","","","","","","","","","","Françay","Françay",""
"","http://pt.wikipedia.org/wiki/Condado_de_Chautauqua_(Kansas)","","","","","","","","","","","","Condado de Chautauqua (Kansas)","Chautauqua",""
"","http://pt.wikipedia.org/wiki/Johnsonville_(Illinois)","","","","","","","","","","","","Johnsonville (Illinois)","Johnsonville",""
"","http://pt.wikipedia.org/wiki/774_Armor","","","","","","","","","","","","774 Armor","Armor",""
"","http://pt.wikipedia.org/wiki/Notgrove","","","","","","","","","","","","Notgrove","Notgrove",""
"","http://pt.wikipedia.org/wiki/(73619)_3322_T-3","","","","","","","","","","","","(73619) 3322 T-3","3322 T-3",""
"","http://pt.wikipedia.org/wiki/Palenzuela","","","","","","","","","","","","Palenzuela","Palenzuela",""
"","http://pt.wikipedia.org/wiki/9052_Uhland","","","","","","","","","","","","9052 Uhland","Uhland",""
"","http://pt.wikipedia.org/wiki/20189_1997_BS2","","","","","","","","","","","","20189 1997 BS2","1997 BS2",""
"","http://pt.wikipedia.org/wiki/Ponte_Alberto_Pasqualini","","","","","","BR-392/BR-471","","","","","","Ponte Alberto Pasqualini","Ponte Alberto Pasqualini",""
"","http://pt.wikipedia.org/wiki/23733_Hyojiyun","","","","","","","","","","","","23733 Hyojiyun","1998 HE123",""
"","http://pt.wikipedia.org/wiki/(73904)_1997_GM10","","","","","","","","","","","","(73904) 1997 GM10","1997 GM10",""
"","http://pt.wikipedia.org/wiki/Phillips_(Wisconsin)","","","","","","","","","","","","Phillips (Wisconsin)","Phillips",""
"","http://pt.wikipedia.org/wiki/5200_Pamal","","","","","","","","","","","","5200 Pamal","Pamal",""
"","http://pt.wikipedia.org/wiki/Ruanda","","","","","","","","","","","","Ruanda","Republic of Rwanda (inglês);;Republika y'u Rwanda (quiniaruanda);;República de Ruanda;;République du Rwanda (francês)",""
"","http://pt.wikipedia.org/wiki/Caniçal","","","","","","","","","","","","Caniçal","Caniçal",""
"","http://pt.wikipedia.org/wiki/Reino_Unido","","","","","","","","","","","","Reino Unido","''United Kingdom of;;Great Britain and Northern Ireland'';;Grã-Bretanha e Irlanda do Norte;;Reino Unido da;;Reino Unido da Grã-Bretanha e Irlanda do Norte",""
"","http://pt.wikipedia.org/wiki/Altavista_(Virgínia)","","","","","","","","","","","","Altavista (Virgínia)","Altavista",""
"","http://pt.wikipedia.org/wiki/Izotges","","","","","","","","","","","","Izotges","Izotges",""
"","http://pt.wikipedia.org/wiki/Nova_Russas","","","","","","Capital Estadual Do Crochê","","","","","","Nova Russas","Nova Russas",""
"","http://pt.wikipedia.org/wiki/Cuverville_(Sena_Marítimo)","","","","","","","","","","","","Cuverville (Sena Marítimo)","Cuverville",""
"","http://pt.wikipedia.org/wiki/Torrefeta_i_Florejacs","","","","","","","","","","","","Torrefeta i Florejacs","Torrefeta i Florejacs",""
"","http://pt.wikipedia.org/wiki/Ilha_Jacquemart","","","","","","","","","","","","Ilha Jacquemart","Ilha Jacquemart",""
"","http://pt.wikipedia.org/wiki/817_Annika","","","","","","","","","","","","817 Annika","Annika",""
"","http://pt.wikipedia.org/wiki/36490_2000_QJ45","","","","","","","","","","","","36490 2000 QJ45","2000 QJ45",""
"","http://pt.wikipedia.org/wiki/Berghülen","","","","","","","","","","","","Berghülen","Berghülen",""
"","http://pt.wikipedia.org/wiki/Anhembi","","","","","","","","","","","","Anhembi","Anhembi",""
"","http://pt.wikipedia.org/wiki/Riachão_(Paraíba)","","","","","","","","","","","","Riachão (Paraíba)","Riachão",""
"","http://pt.wikipedia.org/wiki/Fowler_(Colorado)","","","","","","","","","","","","Fowler (Colorado)","Fowler",""
"","http://pt.wikipedia.org/wiki/Barughutu","","","","","","","","","","","","Barughutu","Barughutu",""
"","http://pt.wikipedia.org/wiki/Varnell","","","","","","","","","","","","Varnell","Varnell",""
"","http://pt.wikipedia.org/wiki/Caxambu_do_Sul","","","","","","","","","","","","Caxambu do Sul","Caxambu do Sul",""
"","http://pt.wikipedia.org/wiki/27041_1998_RN63","","","","","","","","","","","","27041 1998 RN63","1998 RN63",""
"","http://pt.wikipedia.org/wiki/Golemo_Selo","","","","","","","","","","","","Golemo Selo","Golemo Selo",""
"","http://pt.wikipedia.org/wiki/Bon_Air_(Virgínia)","","","","","","","","","","","","Bon Air (Virgínia)","Bon Air",""
"","http://pt.wikipedia.org/wiki/32597_2001_QC157","","","","","","","","","","","","32597 2001 QC157","2001 QC157",""
"","http://pt.wikipedia.org/wiki/Calatafimi-Segesta","","","","","","","","","","","","Calatafimi-Segesta","Calatafimi-Segesta",""
"","http://pt.wikipedia.org/wiki/Brémur-et-Vaurois","","","","","","","","","","","","Brémur-et-Vaurois","Brémur-et-Vaurois",""
"","http://pt.wikipedia.org/wiki/Tordoia","","","","","","","","","","","","Tordoia","Tordoia",""
"","http://pt.wikipedia.org/wiki/Ełk","","","","","","","","","","","","Ełk","Ełk",""
"","http://pt.wikipedia.org/wiki/Monticello_(Indiana)","","","","","","","","","","","","Monticello (Indiana)","Monticello",""
"","http://pt.wikipedia.org/wiki/Pargny","","","","","","","","","","","","Pargny","Pargny",""
"","http://pt.wikipedia.org/wiki/Salempur","","","","","","","","","","","","Salempur","Salempur",""
"","http://pt.wikipedia.org/wiki/Alvear_(Santa_Fé)","","","","","","","","","","","","Alvear (Santa Fé)","Diego de Alvear",""
"","http://pt.wikipedia.org/wiki/Amaralina_(Salvador)","","","","","","","","","","","","Amaralina (Salvador)","Amaralina",""
"","http://pt.wikipedia.org/wiki/Gladstone_(Michigan)","","","","","","","","","","","","Gladstone (Michigan)","Gladstone",""
"","http://pt.wikipedia.org/wiki/Rio_Gerului","","","","","","","","","","","","Rio Gerului","Rio Gerului",""
"","http://pt.wikipedia.org/wiki/Diebolsheim","","","","","","","","","","","","Diebolsheim","Diebolsheim",""
"","http://pt.wikipedia.org/wiki/Condado_de_Lake_(Illinois)","","","","","","","","","","","","Condado de Lake (Illinois)","Lake",""
"","http://pt.wikipedia.org/wiki/Mosteiro_e_Sítio_do_Escorial","","","","","","","","","","","","Mosteiro e Sítio do Escorial","",""
"","http://pt.wikipedia.org/wiki/Puebla_de_Sancho_Pérez","","","","","","","","","","","","Puebla de Sancho Pérez","Puebla de Sancho Pérez",""
"","http://pt.wikipedia.org/wiki/NGC_4787","","","","","","","","","","","","NGC 4787","4787, UGC 8026, MCG 5-30-121, ZWG 159.111, ZWG 160.6, PGC 43875;;NGC 4787",""
"","http://pt.wikipedia.org/wiki/Reynolds_(Indiana)","","","","","","","","","","","","Reynolds (Indiana)","Reynolds",""
