"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/38135_1999_JB55","","","","","","","","","","","","38135 1999 JB55","1999 JB55",""
"","http://pt.wikipedia.org/wiki/Osroena","","","","","","","","","","","","Osroena","Osroena;;Reino de Osroena",""
"","http://pt.wikipedia.org/wiki/37118_2000_VW4","","","","","","","","","","","","37118 2000 VW4","2000 VW4",""
"","http://pt.wikipedia.org/wiki/Sacco","","","","","","","","","","","","Sacco","Sacco",""
"","http://pt.wikipedia.org/wiki/1996_KV1","","","","","","","","","","","","1996 KV1","1996 KV1",""
"","http://pt.wikipedia.org/wiki/Limburg_an_der_Lahn","","","","","","","","","","","","Limburg an der Lahn","Limburg an der Lahn",""
"","http://pt.wikipedia.org/wiki/Estação_Université-de-Montréal","","","","","","","","","","","","Estação Université-de-Montréal","Université-de-Montréal",""
"","http://pt.wikipedia.org/wiki/Lago_East_Grand","","","","","","","","","","","","Lago East Grand","Lago East Grand",""
"","http://pt.wikipedia.org/wiki/35324_1997_ET7","","","","","","","","","","","","35324 1997 ET7","1997 ET7",""
"","http://pt.wikipedia.org/wiki/39667_1995_YU2","","","","","","","","","","","","39667 1995 YU2","1995 YU2",""
"","http://pt.wikipedia.org/wiki/Pico_Paraná","","","","","","","","","","","","Pico Paraná","Pico Paraná",""
"","http://pt.wikipedia.org/wiki/Castelfranco_Veneto","","","","","","","","","","","","Castelfranco Veneto","Castelfranco Veneto;;San Liberale",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Sadki","","","","","","","","","","","","Comuna de Sadki","Sadki",""
"","http://pt.wikipedia.org/wiki/Mar_Vermelho_(Alagoas)","","","","","","Suíça alagoana","","","","","","Mar Vermelho (Alagoas)","Mar Vermelho",""
"","http://pt.wikipedia.org/wiki/Naples_Manor","","","","","","","","","","","","Naples Manor","Naples Manor",""
"","http://pt.wikipedia.org/wiki/NGC_5565","","","","","","","","","","","","NGC 5565","NGC 5565",""
"","http://pt.wikipedia.org/wiki/Rio_Craicova","","","","","","","","","","","","Rio Craicova","Rio Craicova",""
"","http://pt.wikipedia.org/wiki/Waukesha","","","","","","","","","","","","Waukesha","Waukesha",""
"","http://pt.wikipedia.org/wiki/Quitman_(Geórgia)","","","","","","","","","","","","Quitman (Geórgia)","Quitman",""
"","http://pt.wikipedia.org/wiki/10782_Hittmair","","","","","","","","","","","","10782 Hittmair","Hittmair",""
"","http://pt.wikipedia.org/wiki/Prades_(Catalunha)","","","","","","","","","","","","Prades (Catalunha)","Prades",""
"","http://pt.wikipedia.org/wiki/Saillenard","","","","","","","","","","","","Saillenard","Saillenard",""
"","http://pt.wikipedia.org/wiki/Mangueira_(Rio_de_Janeiro)","","","","","","","","","","","","Mangueira (Rio de Janeiro)","",""
"","http://pt.wikipedia.org/wiki/(82277)_2001_KC24","","","","","","","","","","","","(82277) 2001 KC24","2001 KC24",""
"","http://pt.wikipedia.org/wiki/29486_1997_VG7","","","","","","","","","","","","29486 1997 VG7","1997 VG7",""
"","http://pt.wikipedia.org/wiki/Bréziers","","","","","","","","","","","","Bréziers","Bréziers",""
"","http://pt.wikipedia.org/wiki/Juchipila","","","","","","","","","","","","Juchipila","Juchipila",""
"","http://pt.wikipedia.org/wiki/NGC_777","","","","","","","","","","","","NGC 777","777, PGC 7584, UGC 1476, MCG 5-5-38, ZWG 503.67;;NGC 777",""
"","http://pt.wikipedia.org/wiki/6683_Karachentsov","","","","","","","","","","","","6683 Karachentsov","Karachentsov",""
"","http://pt.wikipedia.org/wiki/10000_Myriostos","","","","","","","","","","","","10000 Myriostos","Myriostos",""
"","http://pt.wikipedia.org/wiki/2001_HY65","","","","","","","","","","","","2001 HY65","2001 HY65",""
"","http://pt.wikipedia.org/wiki/Bunyoro","","","","","","","","","","","","Bunyoro","Reino de Bunyoro Kitara;;Reino de Bunyoro-Kitara",""
"","http://pt.wikipedia.org/wiki/NGC_1338","","","","","","","","","","","","NGC 1338","1338, PGC 12956, MCG -2-9-44, IRAS03265-1219;;NGC 1338",""
"","http://pt.wikipedia.org/wiki/Ervy-le-Châtel","","","","","","","","","","","","Ervy-le-Châtel","Ervy-le-Châtel",""
"","http://pt.wikipedia.org/wiki/Ferreira_(bairro_de_São_Paulo)","","","","","","","","","","","","Ferreira (bairro de São Paulo)","Ferreira",""
"","http://pt.wikipedia.org/wiki/Vine_Grove","","","","","","","","","","","","Vine Grove","Vine Grove",""
"","http://pt.wikipedia.org/wiki/Volsemenhusen","","","","","","","","","","","","Volsemenhusen","Volsemenhusen",""
"","http://pt.wikipedia.org/wiki/Blainville-Crevon","","","","","","","","","","","","Blainville-Crevon","Blainville-Crevon",""
"","http://pt.wikipedia.org/wiki/Otter_(Alemanha)","","","","","","","","","","","","Otter (Alemanha)","Otter",""
"","http://pt.wikipedia.org/wiki/Rio_Cotnari","","","","","","","","","","","","Rio Cotnari","Rio Cotnari",""
"","http://pt.wikipedia.org/wiki/Bassing","","","","","","","","","","","","Bassing","Bassing",""
"","http://pt.wikipedia.org/wiki/Fresnoy-en-Chaussée","","","","","","","","","","","","Fresnoy-en-Chaussée","Fresnoy-en-Chaussée",""
"","http://pt.wikipedia.org/wiki/Mortroux","","","","","","","","","","","","Mortroux","Mortroux",""
"","http://pt.wikipedia.org/wiki/Black_Springs","","","","","","","","","","","","Black Springs","Black Springs",""
"","http://pt.wikipedia.org/wiki/Ungureni_(Bacău)","","","","","","","","","","","","Ungureni (Bacău)","Ungureni",""
"","http://pt.wikipedia.org/wiki/Cajobi","","","","","","Cidade Jardim","","","","","","Cajobi","Cajobi",""
"","http://pt.wikipedia.org/wiki/Monte_Parnaso","","","","","","","","","","","","Monte Parnaso","Monte Parnaso",""
"","http://pt.wikipedia.org/wiki/Condado_de_Poinsett","","","","","","","","","","","","Condado de Poinsett","Pike",""
"","http://pt.wikipedia.org/wiki/Rock_and_Roll_Hall_of_Fame","","","","","","","","","","","","Rock and Roll Hall of Fame","Rock and Roll Hall of Fame and Museum",""
"","http://pt.wikipedia.org/wiki/Saint-Victor-Malescours","","","","","","","","","","","","Saint-Victor-Malescours","Saint-Victor-Malescours",""
"","http://pt.wikipedia.org/wiki/32841_1992_EO9","","","","","","","","","","","","32841 1992 EO9","1992 EO9",""
"","http://pt.wikipedia.org/wiki/Pedralba_de_la_Pradería","","","","","","","","","","","","Pedralba de la Pradería","Pedralba de la Pradería",""
"","http://pt.wikipedia.org/wiki/Maresville","","","","","","","","","","","","Maresville","Maresville",""
"","http://pt.wikipedia.org/wiki/Fontanigorda","","","","","","","","","","","","Fontanigorda","Fontanigorda;;Sant'Andrea",""
"","http://pt.wikipedia.org/wiki/Cotriguaçu_(MT)","","","","","","","","","","","","Cotriguaçu (MT)","Cotriguaçu",""
"","http://pt.wikipedia.org/wiki/Barcones","","","","","","","","","","","","Barcones","Barcones",""
"","http://pt.wikipedia.org/wiki/Rio_Fântâna_(Ucea)","","","","","","","","","","","","Rio Fântâna (Ucea)","Rio Fântâna",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-Hullin","","","","","","","","","","","","La Chapelle-Hullin","La Chapelle-Hullin",""
"","http://pt.wikipedia.org/wiki/Bédeille","","","","","","","","","","","","Bédeille","Bédeille",""
"","http://pt.wikipedia.org/wiki/Montamarta","","","","","","","","","","","","Montamarta","Montamarta",""
"","http://pt.wikipedia.org/wiki/Pasan","","","","","","","","","","","","Pasan","Pasan",""
"","http://pt.wikipedia.org/wiki/Biéville","","","","","","","","","","","","Biéville","Biéville",""
"","http://pt.wikipedia.org/wiki/Humptulips","","","","","","","","","","","","Humptulips","Humptulips",""
"","http://pt.wikipedia.org/wiki/Khailar","","","","","","","","","","","","Khailar","Khailar",""
"","http://pt.wikipedia.org/wiki/Novorossisk","","","","","","","","","","","","Novorossisk","Novorossisk;;Новороссийск",""
"","http://pt.wikipedia.org/wiki/Rio_Irauádi","","","","","","","","","","","","Rio Irauádi","Irauádi",""
"","http://pt.wikipedia.org/wiki/Upplands_Väsby_(comuna)","","","","","","","","","","","","Upplands Väsby (comuna)","Upplands Väsby kommun",""
"","http://pt.wikipedia.org/wiki/South_Lyon","","","","","","","","","","","","South Lyon","South Lyon",""
"","http://pt.wikipedia.org/wiki/Buire-le-Sec","","","","","","","","","","","","Buire-le-Sec","Buire-le-Sec",""
"","http://pt.wikipedia.org/wiki/Nightmute","","","","","","","","","","","","Nightmute","Nightmute",""
"","http://pt.wikipedia.org/wiki/Montpeyroux_(Puy-de-Dôme)","","","","","","","","","","","","Montpeyroux (Puy-de-Dôme)","Montpeyroux",""
"","http://pt.wikipedia.org/wiki/Aimargues","","","","","","","","","","","","Aimargues","Aimargues",""
"","http://pt.wikipedia.org/wiki/33349_1998_XF72","","","","","","","","","","","","33349 1998 XF72","1998 XF72",""
"","http://pt.wikipedia.org/wiki/Caminho_das_Árvores","","","","","","","","","","","","Caminho das Árvores","Caminho das Árvores",""
"","http://pt.wikipedia.org/wiki/Rio_Certeţ","","","","","","","","","","","","Rio Certeţ","Rio Certeţ",""
"","http://pt.wikipedia.org/wiki/Paraíba_do_Sul","","","","","","A Rainha das Águas Minerais","","","","","","Paraíba do Sul","Paraiba do Sul",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Pacyna","","","","","","","","","","","","Comuna de Pacyna","Pacyna",""
"","http://pt.wikipedia.org/wiki/Tecate","","","","","","","","","","","","Tecate","Tecate",""
"","http://pt.wikipedia.org/wiki/Belvedere_Park","","","","","","","","","","","","Belvedere Park","Belvedere Park",""
"","http://pt.wikipedia.org/wiki/Ridnitsohkka","","","","","","","","","","","","Ridnitsohkka","Ridnitsohkka",""
"","http://pt.wikipedia.org/wiki/Lahosse","","","","","","","","","","","","Lahosse","Lahosse",""
"","http://pt.wikipedia.org/wiki/Senharei","","","","","","","","","","","","Senharei","Senharei",""
"","http://pt.wikipedia.org/wiki/Ackley","","","","","","","","","","","","Ackley","Ackley",""
"","http://pt.wikipedia.org/wiki/Estação_Iztapalapa","","","","","","","","","","","","Estação Iztapalapa","Iztapalapa",""
"","http://pt.wikipedia.org/wiki/24839_1995_UE4","","","","","","","","","","","","24839 1995 UE4","1995 UE4",""
"","http://pt.wikipedia.org/wiki/Grugny","","","","","","","","","","","","Grugny","Grugny",""
"","http://pt.wikipedia.org/wiki/NGC_6132","","","","","","","","","","","","NGC 6132","6132, IC 4602, UGC 10363, MCG 2-42-2, ZWG 80.20, IRAS16213+1153, PGC 58002;;NGC 6132",""
"","http://pt.wikipedia.org/wiki/Independence_(Luisiana)","","","","","","","","","","","","Independence (Luisiana)","Independence",""
"","http://pt.wikipedia.org/wiki/Hrta","","","","","","","","","","","","Hrta","Hrta",""
"","http://pt.wikipedia.org/wiki/Lake_of_the_Woods_(Califórnia)","","","","","","","","","","","","Lake of the Woods (Califórnia)","Lake of the Woods",""
"","http://pt.wikipedia.org/wiki/30376_2000_JE65","","","","","","","","","","","","30376 2000 JE65","2000 JE65",""
"","http://pt.wikipedia.org/wiki/3566_Levitan","","","","","","","","","","","","3566 Levitan","Levitan",""
"","http://pt.wikipedia.org/wiki/5086_Demin","","","","","","","","","","","","5086 Demin","Demin",""
"","http://pt.wikipedia.org/wiki/Ilha_Stefansson","","","","","","","","","","","","Ilha Stefansson","Ilha Stefansson",""
"","http://pt.wikipedia.org/wiki/Morienval","","","","","","","","","","","","Morienval","Morienval",""
"","http://pt.wikipedia.org/wiki/São_Geraldo_(Manaus)","","","","","","","","","","","","São Geraldo (Manaus)","São Geraldo",""
"","http://pt.wikipedia.org/wiki/Colombiers-sur-Seulles","","","","","","","","","","","","Colombiers-sur-Seulles","Colombiers-sur-Seulles",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-aux-Bois","","","","","","","","","","","","Saint-Martin-aux-Bois","Saint-Martin-aux-Bois",""
"","http://pt.wikipedia.org/wiki/Estação_Cais_do_Sodré","","","","","","","","","","","","Estação Cais do Sodré","Cais do Sodré",""
"","http://pt.wikipedia.org/wiki/Notre-Dame-du-Bec","","","","","","","","","","","","Notre-Dame-du-Bec","Notre-Dame-du-Bec",""
"","http://pt.wikipedia.org/wiki/Loulé","","","","","","","","","","","","Loulé","",""
"","http://pt.wikipedia.org/wiki/Condado_de_Debao","","","","","","","","","","","","Condado de Debao","Debao (德保县)",""
"","http://pt.wikipedia.org/wiki/Jugovići_(Loznica)","","","","","","","","","","","","Jugovići (Loznica)","Jugovići",""
"","http://pt.wikipedia.org/wiki/Faizpur","","","","","","","","","","","","Faizpur","Faizpur",""
"","http://pt.wikipedia.org/wiki/Ellston","","","","","","","","","","","","Ellston","Ellston",""
"","http://pt.wikipedia.org/wiki/Rumia","","","","","","","","","","","","Rumia","Rumia",""
"","http://pt.wikipedia.org/wiki/Granville","","","","","","","","","","","","Granville","Granville",""
"","http://pt.wikipedia.org/wiki/974_Lioba","","","","","","","","","","","","974 Lioba","Lioba",""
"","http://pt.wikipedia.org/wiki/34973_5157_T-2","","","","","","","","","","","","34973 5157 T-2","5157 T-2",""
"","http://pt.wikipedia.org/wiki/Pimenteiras","","","","","","","","","","","","Pimenteiras","Pimenteiras",""
"","http://pt.wikipedia.org/wiki/Emirado_de_Adamawa","","","","","","","","","","","","Emirado de Adamawa","Adamawa ou Adamaua;;Emirado de Adamawa ou Adamaua",""
"","http://pt.wikipedia.org/wiki/Brienza","","","","","","","","","","","","Brienza","Brienza;;San Cataldo",""
"","http://pt.wikipedia.org/wiki/East_Peoria","","","","","","","","","","","","East Peoria","East Peoria",""
"","http://pt.wikipedia.org/wiki/Fushë-Arrëz","","","","","","","","","","","","Fushë-Arrëz","Fushë-Arrëz",""
"","http://pt.wikipedia.org/wiki/Chevvoor","","","","","","","","","","","","Chevvoor","Chevvoor",""
"","http://pt.wikipedia.org/wiki/Porto_(Espanha)","","","","","","","","","","","","Porto (Espanha)","Porto",""
"","http://pt.wikipedia.org/wiki/Leu_(Dolj)","","","","","","","","","","","","Leu (Dolj)","Leu",""
"","http://pt.wikipedia.org/wiki/Perryville_(Arkansas)","","","","","","","","","","","","Perryville (Arkansas)","Perryville",""
"","http://pt.wikipedia.org/wiki/Southampton","","","","","","","","","","","","Southampton","Southampton",""
"","http://pt.wikipedia.org/wiki/Loupian","","","","","","","","","","","","Loupian","Loupian",""
"","http://pt.wikipedia.org/wiki/30078_2000_EB104","","","","","","","","","","","","30078 2000 EB104","2000 EB104",""
"","http://pt.wikipedia.org/wiki/Estação_Laranjeiras","","","","","","","","","","","","Estação Laranjeiras","Laranjeiras",""
"","http://pt.wikipedia.org/wiki/Neemuch","","","","","","","","","","","","Neemuch","Neemuch",""
"","http://pt.wikipedia.org/wiki/Vaudeloges","","","","","","","","","","","","Vaudeloges","Vaudeloges",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-du-Frêne","","","","","","","","","","","","Saint-Martin-du-Frêne","Saint-Martin-du-Frêne",""
"","http://pt.wikipedia.org/wiki/Camarillas","","","","","","","","","","","","Camarillas","Camarillas",""
"","http://pt.wikipedia.org/wiki/Ducado_de_Castro","","","","","","","","","","","","Ducado de Castro","Castro;;Ducado de Castro e Ronciglione;;Ducato di Castro e Ronciglione",""
"","http://pt.wikipedia.org/wiki/Hollis_(Oklahoma)","","","","","","","","","","","","Hollis (Oklahoma)","Hollis",""
"","http://pt.wikipedia.org/wiki/Rio_Rupel","","","","","","","","","","","","Rio Rupel","Rupel",""
"","http://pt.wikipedia.org/wiki/NGC_1508","","","","","","","","","","","","NGC 1508","1508, PGC 14454, MCG 4-10-21, ZWG 487.21, NPM1G +25.0119;;NGC 1508",""
"","http://pt.wikipedia.org/wiki/Saint-Didier_(Jura)","","","","","","","","","","","","Saint-Didier (Jura)","Saint-Didier",""
"","http://pt.wikipedia.org/wiki/(22110)_2000_QR7","","","","","","","","","","","","(22110) 2000 QR7","2000 QR7",""
"","http://pt.wikipedia.org/wiki/31191_1997_YD15","","","","","","","","","","","","31191 1997 YD15","1997 YD15",""
"","http://pt.wikipedia.org/wiki/Carrollton_(Kentucky)","","","","","","","","","","","","Carrollton (Kentucky)","Carrollton",""
"","http://pt.wikipedia.org/wiki/36536_2000_QO89","","","","","","","","","","","","36536 2000 QO89","2000 QO89",""
"","http://pt.wikipedia.org/wiki/Templeton_(Massachusetts)","","","","","","","","","","","","Templeton (Massachusetts)","Templeton",""
"","http://pt.wikipedia.org/wiki/Gobo_(Wakayama)","","","","","","","","","","","","Gobo (Wakayama)","-shi;;Gobo;;御坊市",""
"","http://pt.wikipedia.org/wiki/Panapakkam","","","","","","","","","","","","Panapakkam","Panapakkam",""
"","http://pt.wikipedia.org/wiki/Beta_Trianguli","","","","","","","","","","","","Beta Trianguli","β Trianguli","4 Trianguli,HR 622,HD 13161,BD+34 381, FK5 75,HIP 10064,SAO 55306."
"","http://pt.wikipedia.org/wiki/Rahart","","","","","","","","","","","","Rahart","Rahart",""
"","http://pt.wikipedia.org/wiki/Lago_de_Lussy","","","","","","","","","","","","Lago de Lussy","Lago Lussy",""
"","http://pt.wikipedia.org/wiki/Rio_Despeñaperros","","","","","","","","","","","","Rio Despeñaperros","Despeñaperros",""
"","http://pt.wikipedia.org/wiki/34943_1286_T-1","","","","","","","","","","","","34943 1286 T-1","1286 T-1",""
"","http://pt.wikipedia.org/wiki/Stavelot","","","","","","","","","","","","Stavelot","Stavelot",""
"","http://pt.wikipedia.org/wiki/Giscaro","","","","","","","","","","","","Giscaro","Giscaro",""
"","http://pt.wikipedia.org/wiki/Roman_Forest","","","","","","","","","","","","Roman Forest","Roman Forest",""
"","http://pt.wikipedia.org/wiki/37131_2000_VW29","","","","","","","","","","","","37131 2000 VW29","2000 VW29",""
"","http://pt.wikipedia.org/wiki/Kärla","","","","","","","","","","","","Kärla","Kärla;;Kärla vald",""
"","http://pt.wikipedia.org/wiki/Dampierre-en-Yvelines","","","","","","","","","","","","Dampierre-en-Yvelines","Dampierre-en-Yvelines",""
"","http://pt.wikipedia.org/wiki/Estação_Guelatao","","","","","","","","","","","","Estação Guelatao","Guelatao",""
"","http://pt.wikipedia.org/wiki/20164_Janzajic","","","","","","","","","","","","20164 Janzajic","Janzajic",""
"","http://pt.wikipedia.org/wiki/Ahillones","","","","","","","","","","","","Ahillones","Ahillones",""
"","http://pt.wikipedia.org/wiki/Vale_dos_Bandeirantes","","","","","","","","","","","","Vale dos Bandeirantes","Vale dos Bandeirantes",""
"","http://pt.wikipedia.org/wiki/Coriano","","","","","","","","","","","","Coriano","Coriano",""
"","http://pt.wikipedia.org/wiki/29804_1999_CH90","","","","","","","","","","","","29804 1999 CH90","1999 CH90",""
"","http://pt.wikipedia.org/wiki/Red_Lake_Falls","","","","","","","","","","","","Red Lake Falls","Red Lake Falls",""
"","http://pt.wikipedia.org/wiki/25313_1998_YV8","","","","","","","","","","","","25313 1998 YV8","1998 YV8",""
"","http://pt.wikipedia.org/wiki/(21220)_1994_WE4","","","","","","","","","","","","(21220) 1994 WE4","1994 WE4",""
"","http://pt.wikipedia.org/wiki/Belize","","","","","","","","","","","","Belize","Belize",""
"","http://pt.wikipedia.org/wiki/Primeira_República_da_Venezuela","","","","","","","","","","","","Primeira República da Venezuela","Confederación Americana de Venezuela;;Confederação Americana da Venezuela;;Venezuela",""
"","http://pt.wikipedia.org/wiki/Sahiwal","","","","","","","","","","","","Sahiwal","Sahiwal",""
"","http://pt.wikipedia.org/wiki/Buxières-lès-Villiers","","","","","","","","","","","","Buxières-lès-Villiers","Buxières-lès-Villiers",""
"","http://pt.wikipedia.org/wiki/Buzescu","","","","","","","","","","","","Buzescu","Buzescu",""
"","http://pt.wikipedia.org/wiki/Condado_de_Faulkner","","","","","","","","","","","","Condado de Faulkner","Faulkner",""
"","http://pt.wikipedia.org/wiki/31284_1998_FN48","","","","","","","","","","","","31284 1998 FN48","1998 FN48",""
"","http://pt.wikipedia.org/wiki/Garfield_(Nova_Jérsei)","","","","","","","","","","","","Garfield (Nova Jérsei)","Garfield",""
"","http://pt.wikipedia.org/wiki/Münchsteinach","","","","","","","","","","","","Münchsteinach","Münchsteinach",""
"","http://pt.wikipedia.org/wiki/5864_Montgolfier","","","","","","","","","","","","5864 Montgolfier","Montgolfier",""
"","http://pt.wikipedia.org/wiki/Sarmenstorf","","","","","","","","","","","","Sarmenstorf","Sarmenstorf",""
"","http://pt.wikipedia.org/wiki/Longchaumois","","","","","","","","","","","","Longchaumois","Longchaumois",""
"","http://pt.wikipedia.org/wiki/Sun_City_West","","","","","","","","","","","","Sun City West","Sun City West",""
"","http://pt.wikipedia.org/wiki/NGC_52","","","","","","","","","","","","NGC 52","52, PGC 978, UGC 140, MCG 3-1-30, ZWG 456.42, IRAS00120+1818;;NGC 52",""
"","http://pt.wikipedia.org/wiki/Cortês","","","","","","","","","","","","Cortês","Cortês",""
"","http://pt.wikipedia.org/wiki/Manciano","","","","","","","","","","","","Manciano","Manciano;;San Leonardo",""
"","http://pt.wikipedia.org/wiki/23006_Pazden","","","","","","","","","","","","23006 Pazden","1999 VX137",""
"","http://pt.wikipedia.org/wiki/Estação_Jardim_Manguinhos","","","","","","","","","","","","Estação Jardim Manguinhos","Jardim Manguinhos",""
"","http://pt.wikipedia.org/wiki/Oinville-sur-Montcient","","","","","","","","","","","","Oinville-sur-Montcient","Oinville-sur-Montcient",""
"","http://pt.wikipedia.org/wiki/NGC_7164","","","","","","","","","","","","NGC 7164","CGCG 377.006, PGC 67673, NPM1G+01.0536;;NGC 7164",""
"","http://pt.wikipedia.org/wiki/Cavaglietto","","","","","","","","","","","","Cavaglietto","Cavaglietto",""
"","http://pt.wikipedia.org/wiki/Condado_de_Sussex_(Delaware)","","","","","","","","","","","","Condado de Sussex (Delaware)","Sussex",""
"","http://pt.wikipedia.org/wiki/Platten_(Alemanha)","","","","","","","","","","","","Platten (Alemanha)","Platten",""
"","http://pt.wikipedia.org/wiki/Lyckebyån","","","","","","","","","","","","Lyckebyån","Lyckebyån",""
"","http://pt.wikipedia.org/wiki/Afton_(Nova_Iorque)","","","","","","","","","","","","Afton (Nova Iorque)","Afton",""
"","http://pt.wikipedia.org/wiki/36931_2000_SS220","","","","","","","","","","","","36931 2000 SS220","2000 SS220",""
"","http://pt.wikipedia.org/wiki/32457_2000_SZ85","","","","","","","","","","","","32457 2000 SZ85","2000 SZ85",""
"","http://pt.wikipedia.org/wiki/25339_1999_RE27","","","","","","","","","","","","25339 1999 RE27","1999 RE27",""
"","http://pt.wikipedia.org/wiki/15093_Lestermackey","","","","","","","","","","","","15093 Lestermackey","Lestermackey",""
"","http://pt.wikipedia.org/wiki/Gogolin","","","","","","","","","","","","Gogolin","Gogolin",""
"","http://pt.wikipedia.org/wiki/Jardim_persa","","","","","","","","","","","","Jardim persa","",""
"","http://pt.wikipedia.org/wiki/(73197)_2002_JL12","","","","","","","","","","","","(73197) 2002 JL12","2002 JL12",""
"","http://pt.wikipedia.org/wiki/Centro_de_Treinamento_Vale_das_Laranjeiras","","","","","","","","","","","","Centro de Treinamento Vale das Laranjeiras","CT Vale das Laranjeiras;;CT de Xerém",""
"","http://pt.wikipedia.org/wiki/NGC_6808","","","","","","","","","","","","NGC 6808","6808, ESO 73-3, IRAS19385-7045, PGC 63578;;NGC 6808",""
"","http://pt.wikipedia.org/wiki/NGC_4701","","","","","","","","","","","","NGC 4701","4701, UGC 7975, MCG 1-33-15, ZWG 43.34, IRAS12466+0339, PGC 43331;;NGC 4701",""
"","http://pt.wikipedia.org/wiki/36043_1999_RN2","","","","","","","","","","","","36043 1999 RN2","1999 RN2",""
"","http://pt.wikipedia.org/wiki/Lintgen","","","","","","","","","","","","Lintgen","Lintgen",""
"","http://pt.wikipedia.org/wiki/South_Palm_Beach","","","","","","","","","","","","South Palm Beach","South Palm Beach",""
"","http://pt.wikipedia.org/wiki/Pico_Blue_Mountain","","","","","","","","","","","","Pico Blue Mountain","Pico Blue Mountain",""
"","http://pt.wikipedia.org/wiki/NGC_139","","","","","","","","","","","","NGC 139","139, PGC 1900, ZWG 409.22;;NGC 139",""
"","http://pt.wikipedia.org/wiki/Vignonet","","","","","","","","","","","","Vignonet","Vignonet",""
"","http://pt.wikipedia.org/wiki/Neckargerach","","","","","","","","","","","","Neckargerach","Neckargerach",""
"","http://pt.wikipedia.org/wiki/Échemiré","","","","","","","","","","","","Échemiré","Échemiré",""
"","http://pt.wikipedia.org/wiki/Saint-Martin-des-Entrées","","","","","","","","","","","","Saint-Martin-des-Entrées","Saint-Martin-des-Entrées",""
"","http://pt.wikipedia.org/wiki/Rio_Preto_(Dores_do_Rio_Preto)","","","","","","","","","","","","Rio Preto (Dores do Rio Preto)","Preto",""
"","http://pt.wikipedia.org/wiki/Böchingen","","","","","","","","","","","","Böchingen","Böchingen",""
"","http://pt.wikipedia.org/wiki/Rio_Itaúna_(Paraná)","","","","","","","","","","","","Rio Itaúna (Paraná)","Rio Itaúna",""
"","http://pt.wikipedia.org/wiki/San_Gabriel_(Jalisco)","","","","","","","","","","","","San Gabriel (Jalisco)","San Gabriel",""
"","http://pt.wikipedia.org/wiki/Rio_Tenente","","","","","","","","","","","","Rio Tenente","Rio Tenente",""
"","http://pt.wikipedia.org/wiki/Le_Reculet","","","","","","","","","","","","Le Reculet","Le Reculet",""
"","http://pt.wikipedia.org/wiki/Arrayou-Lahitte","","","","","","","","","","","","Arrayou-Lahitte","Arrayou-Lahitte",""
"","http://pt.wikipedia.org/wiki/Rio_Hârnău","","","","","","","","","","","","Rio Hârnău","Rio Hârnău",""
"","http://pt.wikipedia.org/wiki/Narbona","","","","","","","","","","","","Narbona","Narbona;;Narbonne",""
"","http://pt.wikipedia.org/wiki/Comuna_de_Wróblew","","","","","","","","","","","","Comuna de Wróblew","Wróblew",""
"","http://pt.wikipedia.org/wiki/Saint-Hippolyte-du-Fort","","","","","","","","","","","","Saint-Hippolyte-du-Fort","Saint-Hippolyte-du-Fort",""
"","http://pt.wikipedia.org/wiki/São_Valentim_do_Sul","","","","","","","","","","","","São Valentim do Sul","São Valentim do Sul",""
"","http://pt.wikipedia.org/wiki/Vitry-en-Charollais","","","","","","","","","","","","Vitry-en-Charollais","Vitry-en-Charollais",""
"","http://pt.wikipedia.org/wiki/27015_1998_HS135","","","","","","","","","","","","27015 1998 HS135","1998 HS135",""
"","http://pt.wikipedia.org/wiki/Dellfeld","","","","","","","","","","","","Dellfeld","Dellfeld",""
"","http://pt.wikipedia.org/wiki/(22742)_1998_TX5","","","","","","","","","","","","(22742) 1998 TX5","1998 TX5",""
"","http://pt.wikipedia.org/wiki/Beaupuy_(Tarn-et-Garonne)","","","","","","","","","","","","Beaupuy (Tarn-et-Garonne)","Beaupuy",""
"","http://pt.wikipedia.org/wiki/31735_1999_JJ72","","","","","","","","","","","","31735 1999 JJ72","1999 JJ72",""
"","http://pt.wikipedia.org/wiki/Bussières_(Loire)","","","","","","","","","","","","Bussières (Loire)","Bussières",""
"","http://pt.wikipedia.org/wiki/(22486)_1997_GZ22","","","","","","","","","","","","(22486) 1997 GZ22","1997 GZ22",""
"","http://pt.wikipedia.org/wiki/Stazzema","","","","","","","","","","","","Stazzema","Stazzema",""
"","http://pt.wikipedia.org/wiki/8857_Cercidiphyllum","","","","","","","","","","","","8857 Cercidiphyllum","Cercidiphyllum",""
"","http://pt.wikipedia.org/wiki/Eisenberg_(Turíngia)","","","","","","","","","","","","Eisenberg (Turíngia)","Eisenberg",""
"","http://pt.wikipedia.org/wiki/1991_Darwin","","","","","","","","","","","","1991 Darwin","Darwin",""
"","http://pt.wikipedia.org/wiki/7493_Hirzo","","","","","","","","","","","","7493 Hirzo","Hirzo",""
