"historicalName","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","http://pt.wikipedia.org/wiki/Giera","","","","","","","","","","","","Giera","Giera",""
"","http://pt.wikipedia.org/wiki/Gutach","","","","","","","","","","","","Gutach","Gutach",""
"","http://pt.wikipedia.org/wiki/35305_1996_XB12","","","","","","","","","","","","35305 1996 XB12","1996 XB12",""
"","http://pt.wikipedia.org/wiki/38381_1999_RV175","","","","","","","","","","","","38381 1999 RV175","1999 RV175",""
"","http://pt.wikipedia.org/wiki/Kacuso","","","","","","","","","","","","Kacuso","Kacuso",""
"","http://pt.wikipedia.org/wiki/30288_2000_HT62","","","","","","","","","","","","30288 2000 HT62","2000 HT62",""
"","http://pt.wikipedia.org/wiki/Bischberg","","","","","","","","","","","","Bischberg","Bischberg",""
"","http://pt.wikipedia.org/wiki/Camps-Saint-Mathurin-Léobazel","","","","","","","","","","","","Camps-Saint-Mathurin-Léobazel","Camps-Saint-Mathurin-Léobazel",""
"","http://pt.wikipedia.org/wiki/Castelplanio","","","","","","","","","","","","Castelplanio","Castelplanio",""
"","http://pt.wikipedia.org/wiki/8855_Miwa","","","","","","","","","","","","8855 Miwa","Miwa",""
"","http://pt.wikipedia.org/wiki/25208_1998_SK146","","","","","","","","","","","","25208 1998 SK146","1998 SK146",""
"","http://pt.wikipedia.org/wiki/Cooper_(Texas)","","","","","","","","","","","","Cooper (Texas)","Cooper",""
"","http://pt.wikipedia.org/wiki/Rho_Cygni","","","","","","","","","","","","Rho Cygni","ρ Cygni","73 Cygni (Designação de Flamsteed), HD 205435, HIP 106481"
"","http://pt.wikipedia.org/wiki/34289_2000_QC150","","","","","","","","","","","","34289 2000 QC150","2000 QC150",""
"","http://pt.wikipedia.org/wiki/Briarcliff_(Arkansas)","","","","","","","","","","","","Briarcliff (Arkansas)","Briarcliff",""
"","http://pt.wikipedia.org/wiki/Três_Povos","","","","","","","","","","","","Três Povos","Três Povos",""
"","http://pt.wikipedia.org/wiki/Mosby","","","","","","","","","","","","Mosby","Mosby",""
"","http://pt.wikipedia.org/wiki/Oberreute","","","","","","","","","","","","Oberreute","Oberreute",""
"","http://pt.wikipedia.org/wiki/Saint-Vigor-d'Ymonville","","","","","","","","","","","","Saint-Vigor-d'Ymonville","Saint-Vigor-d'Ymonville",""
"","http://pt.wikipedia.org/wiki/Keewatin","","","","","","","","","","","","Keewatin","Keewatin",""
"","http://pt.wikipedia.org/wiki/Aeroporto_Internacional_de_Carrasco","","","","","","","","","","","","Aeroporto Internacional de Carrasco","Aeroporto Internacional de Carrasco;;General Cesareo L. Berisso",""
"","http://pt.wikipedia.org/wiki/Bourg-Fidèle","","","","","","","","","","","","Bourg-Fidèle","Bourg-Fidèle",""
"","http://pt.wikipedia.org/wiki/Ruhans","","","","","","","","","","","","Ruhans","Ruhans",""
"","http://pt.wikipedia.org/wiki/Valverdejo","","","","","","","","","","","","Valverdejo","Valverdejo",""
"","http://pt.wikipedia.org/wiki/Vevelstad","","","","","","","","","","","","Vevelstad","Vevelstad",""
"","http://pt.wikipedia.org/wiki/Tserkvas_de_madeira_da_região_dos_Cárpatos_na_Polônia_e_Ucrânia","","","","","","","","","","","","Tserkvas de madeira da região dos Cárpatos na Polônia e Ucrânia","Tserkvas de madeira da região dos Cárpatos na Polônia e Ucrânia",""
"","http://pt.wikipedia.org/wiki/Cidade_Vista_Verde","","","","","","","","","","","","Cidade Vista Verde","Bairro Cidade Vista Verde",""
"","http://pt.wikipedia.org/wiki/Rauenberg","","","","","","","","","","","","Rauenberg","Rauenberg",""
"","http://pt.wikipedia.org/wiki/Olá_(cidade_do_Panamá)","","","","","","","","","","","","Olá (cidade do Panamá)","Olá",""
"","http://pt.wikipedia.org/wiki/8961_Schoenobaenus","","","","","","","","","","","","8961 Schoenobaenus","Schoenobaenus",""
"","http://pt.wikipedia.org/wiki/Saint-Léger-sur-Dheune","","","","","","","","","","","","Saint-Léger-sur-Dheune","Saint-Léger-sur-Dheune",""
"","http://pt.wikipedia.org/wiki/Cottonwood_(Alabama)","","","","","","","","","","","","Cottonwood (Alabama)","Cottonwood",""
"","http://pt.wikipedia.org/wiki/Lago_de_Cleuson","","","","","","","","","","","","Lago de Cleuson","Lago Cleuson",""
"","http://pt.wikipedia.org/wiki/Metamora_(Michigan)","","","","","","","","","","","","Metamora (Michigan)","Metamora",""
"","http://pt.wikipedia.org/wiki/25847_2000_EV97","","","","","","","","","","","","25847 2000 EV97","2000 EV97",""
"","http://pt.wikipedia.org/wiki/2880_Nihondaira","","","","","","","","","","","","2880 Nihondaira","Nihondaira",""
"","http://pt.wikipedia.org/wiki/Saint-Pierre_(Baixo_Reno)","","","","","","","","","","","","Saint-Pierre (Baixo Reno)","Saint-Pierre",""
"","http://pt.wikipedia.org/wiki/Spinone_al_Lago","","","","","","","","","","","","Spinone al Lago","Spinone al Lago",""
"","http://pt.wikipedia.org/wiki/Verzegnis","","","","","","","","","","","","Verzegnis","Verzegnis",""
"","http://pt.wikipedia.org/wiki/Schneisingen","","","","","","","","","","","","Schneisingen","Schneisingen",""
"","http://pt.wikipedia.org/wiki/Anisy","","","","","","","","","","","","Anisy","Anisy",""
"","http://pt.wikipedia.org/wiki/Hartville_(Ohio)","","","","","","","","","","","","Hartville (Ohio)","Hartville",""
"","http://pt.wikipedia.org/wiki/Pi2_Boötis","","","","","","","","","","","","Pi2 Boötis","π2 Boötis","29 Boötis (Designação de Flamsteed), HD 129175, HIP"
"","http://pt.wikipedia.org/wiki/Comuna_de_Andrychów","","","","","","","","","","","","Comuna de Andrychów","Andrychów",""
"","http://pt.wikipedia.org/wiki/Choqueuse-les-Bénards","","","","","","","","","","","","Choqueuse-les-Bénards","Choqueuse-les-Bénards",""
"","http://pt.wikipedia.org/wiki/11195_Woomera","","","","","","","","","","","","11195 Woomera","Woomera",""
"","http://pt.wikipedia.org/wiki/Guillos","","","","","","","","","","","","Guillos","Guillos",""
"","http://pt.wikipedia.org/wiki/Jardim_Higienópolis","","","","","","","","","","","","Jardim Higienópolis","Jardim Higienópolis",""
"","http://pt.wikipedia.org/wiki/Auquainville","","","","","","","","","","","","Auquainville","Auquainville",""
"","http://pt.wikipedia.org/wiki/Schleusegrund","","","","","","","","","","","","Schleusegrund","Schleusegrund",""
"","http://pt.wikipedia.org/wiki/Ventavon","","","","","","","","","","","","Ventavon","Ventavon",""
"","http://pt.wikipedia.org/wiki/Aras_(Espanha)","","","","","","","","","","","","Aras (Espanha)","Aras",""
"","http://pt.wikipedia.org/wiki/Beverly_Hills_(Missouri)","","","","","","","","","","","","Beverly Hills (Missouri)","Beverly Hills",""
"","http://pt.wikipedia.org/wiki/Condado_de_Polk_(Arkansas)","","","","","","","","","","","","Condado de Polk (Arkansas)","Polk",""
"","http://pt.wikipedia.org/wiki/Ourville-en-Caux","","","","","","","","","","","","Ourville-en-Caux","Ourville-en-Caux",""
"","http://pt.wikipedia.org/wiki/Biljeg","","","","","","","","","","","","Biljeg","Biljeg",""
"","http://pt.wikipedia.org/wiki/Olne","","","","","","","","","","","","Olne","Olne",""
"","http://pt.wikipedia.org/wiki/White_Horse_(Nova_Jérsei)","","","","","","","","","","","","White Horse (Nova Jérsei)","White Horse",""
"","http://pt.wikipedia.org/wiki/Gularia_(Nepal)","","","","","","","","","","","","Gularia (Nepal)","Gularia (Nepal)",""
"","http://pt.wikipedia.org/wiki/Bülow_(Alemanha)","","","","","","","","","","","","Bülow (Alemanha)","Bülow",""
"","http://pt.wikipedia.org/wiki/194_Prokne","","","","","","","","","","","","194 Prokne","Prokne",""
"","http://pt.wikipedia.org/wiki/Condado_de_Missoula","","","","","","","","","","","","Condado de Missoula","Missoula",""
"","http://pt.wikipedia.org/wiki/Oberwallmenach","","","","","","","","","","","","Oberwallmenach","Oberwallmenach",""
"","http://pt.wikipedia.org/wiki/Pousthomy","","","","","","","","","","","","Pousthomy","Pousthomy",""
"","http://pt.wikipedia.org/wiki/Albeşti_(Constanţa)","","","","","","","","","","","","Albeşti (Constanţa)","Albeşti",""
"","http://pt.wikipedia.org/wiki/Aeroporto_de_Porto_Nacional","","","","","","","","","","","","Aeroporto de Porto Nacional","Aeroporto de;;Porto Nacional",""
"","http://pt.wikipedia.org/wiki/1648_Shajna","","","","","","","","","","","","1648 Shajna","Shajna",""
"","http://pt.wikipedia.org/wiki/Saint-Désirat","","","","","","","","","","","","Saint-Désirat","Saint-Désirat",""
"","http://pt.wikipedia.org/wiki/Štitare_(Kruševac)","","","","","","","","","","","","Štitare (Kruševac)","Štitare",""
"","http://pt.wikipedia.org/wiki/Cowgill","","","","","","","","","","","","Cowgill","Cowgill",""
"","http://pt.wikipedia.org/wiki/1061_Paeonia","","","","","","","","","","","","1061 Paeonia","Paeonia",""
"","http://pt.wikipedia.org/wiki/Água_de_Alto","","","","","","","","","","","","Água de Alto","Água de Alto",""
"","http://pt.wikipedia.org/wiki/Tagliacozzo","","","","","","","","","","","","Tagliacozzo","Tagliacozzo",""
"","http://pt.wikipedia.org/wiki/Coassolo_Torinese","","","","","","","","","","","","Coassolo Torinese","Coassolo Torinese",""
"","http://pt.wikipedia.org/wiki/Bezdead","","","","","","","","","","","","Bezdead","Bezdead",""
"","http://pt.wikipedia.org/wiki/Raytown","","","","","","","","","","","","Raytown","Raytown",""
"","http://pt.wikipedia.org/wiki/35206_1994_PO27","","","","","","","","","","","","35206 1994 PO27","1994 PO27",""
"","http://pt.wikipedia.org/wiki/Azerailles","","","","","","","","","","","","Azerailles","Azerailles",""
"","http://pt.wikipedia.org/wiki/Suderburg","","","","","","","","","","","","Suderburg","Suderburg",""
"","http://pt.wikipedia.org/wiki/Rio_Bonciu","","","","","","","","","","","","Rio Bonciu","Rio Bonciu",""
"","http://pt.wikipedia.org/wiki/29488_1997_WM","","","","","","","","","","","","29488 1997 WM","1997 WM",""
"","http://pt.wikipedia.org/wiki/Zebince","","","","","","","","","","","","Zebince","Zebince",""
"","http://pt.wikipedia.org/wiki/Noron-la-Poterie","","","","","","","","","","","","Noron-la-Poterie","Noron-la-Poterie",""
"","http://pt.wikipedia.org/wiki/Reino_Himiarita","","","","","","","","","","","","Reino Himiarita","Himiar;;Reino Himiarita;;مملكة حِمْيَر",""
"","http://pt.wikipedia.org/wiki/6891_Triconia","","","","","","","","","","","","6891 Triconia","Triconia",""
"","http://pt.wikipedia.org/wiki/Tremblois-lès-Carignan","","","","","","","","","","","","Tremblois-lès-Carignan","Tremblois-lès-Carignan",""
"","http://pt.wikipedia.org/wiki/Montgé-en-Goële","","","","","","","","","","","","Montgé-en-Goële","Montgé-en-Goële",""
"","http://pt.wikipedia.org/wiki/Cervera_de_la_Cañada","","","","","","","","","","","","Cervera de la Cañada","Cervera de la Cañada",""
"","http://pt.wikipedia.org/wiki/Simonton","","","","","","","","","","","","Simonton","Simonton",""
"","http://pt.wikipedia.org/wiki/Rio_Ciuma","","","","","","","","","","","","Rio Ciuma","Rio Ciuma",""
"","http://pt.wikipedia.org/wiki/Vernal_(Utah)","","","","","","","","","","","","Vernal (Utah)","Vernal",""
"","http://pt.wikipedia.org/wiki/Poroštica_(Medveđa)","","","","","","","","","","","","Poroštica (Medveđa)","Poroštica",""
"","http://pt.wikipedia.org/wiki/Brejo_do_Cruz","","","","","","","","","","","","Brejo do Cruz","Brejo do Cruz",""
"","http://pt.wikipedia.org/wiki/Cosgaya","","","","","","","","","","","","Cosgaya","Cosgaya",""
"","http://pt.wikipedia.org/wiki/Urziceni_(Satu_Mare)","","","","","","","","","","","","Urziceni (Satu Mare)","Urziceni",""
"","http://pt.wikipedia.org/wiki/Rio_Bazna","","","","","","","","","","","","Rio Bazna","Rio Bazna",""
"","http://pt.wikipedia.org/wiki/Gumlog","","","","","","","","","","","","Gumlog","Gumlog",""
"","http://pt.wikipedia.org/wiki/21551_Geyang","","","","","","","","","","","","21551 Geyang","Geyang",""
"","http://pt.wikipedia.org/wiki/29614_1998_SR35","","","","","","","","","","","","29614 1998 SR35","1998 SR35",""
"","http://pt.wikipedia.org/wiki/Lauderdale_(Minnesota)","","","","","","","","","","","","Lauderdale (Minnesota)","Lauderdale",""
"","http://pt.wikipedia.org/wiki/Bantwa","","","","","","","","","","","","Bantwa","Bantwa",""
"","http://pt.wikipedia.org/wiki/Broni","","","","","","","","","","","","Broni","Broni;;San Contardo",""
"","http://pt.wikipedia.org/wiki/NGC_6679","","","","","","","","","","","","NGC 6679","6679, MCG 11-22-56, ZWG 323.1, ZWG 322.46, 7ZW 814, KAZ 208, VV 672, NPM1G +67.0165, PGC 62026;;NGC 6679",""
"","http://pt.wikipedia.org/wiki/Traversella","","","","","","","","","","","","Traversella","Traversella",""
"","http://pt.wikipedia.org/wiki/Paquistão_Ocidental","","","","","","","","","","","","Paquistão Ocidental","Dominion of West Pakistan;;Domínio do Paquistão Ocidental;;Paquistão Ocidental",""
"","http://pt.wikipedia.org/wiki/NGC_3911","","","","","","","","","","","","NGC 3911","3911, UGC 6803, MCG 4-28-59, IRAS11475+2511, ZWG 127.64, VV 367, ARAK 327, PGC 36981;;NGC 3911",""
"","http://pt.wikipedia.org/wiki/Guiscard","","","","","","","","","","","","Guiscard","Guiscard",""
"","http://pt.wikipedia.org/wiki/Červen_Brjag","","","","","","","","","","","","Červen Brjag","Červen brjag",""
"","http://pt.wikipedia.org/wiki/Remerschen","","","","","","","","","","","","Remerschen","Remerschen",""
"","http://pt.wikipedia.org/wiki/Różan","","","","","","","","","","","","Różan","Różan",""
"","http://pt.wikipedia.org/wiki/Holíč","","","","","","","","","","","","Holíč","Holíč",""
"","http://pt.wikipedia.org/wiki/Échenevex","","","","","","","","","","","","Échenevex","Échenevex",""
"","http://pt.wikipedia.org/wiki/Fort_Portal","","","","","","","","","","","","Fort Portal","Fort Portal;;Kabarole",""
"","http://pt.wikipedia.org/wiki/Detane","","","","","","","","","","","","Detane","Detane",""
"","http://pt.wikipedia.org/wiki/2013_JG65","","","","","","","","","","","","2013 JG65","2013 JG65",""
"","http://pt.wikipedia.org/wiki/Medina_(Washington)","","","","","","","","","","","","Medina (Washington)","Medina",""
"","http://pt.wikipedia.org/wiki/Saignon","","","","","","","","","","","","Saignon","Saignon",""
"","http://pt.wikipedia.org/wiki/Gramada_(Bujanovac)","","","","","","","","","","","","Gramada (Bujanovac)","Gramada",""
"","http://pt.wikipedia.org/wiki/Takasago","","","","","","","","","","","","Takasago","-shi;;Takasago;;高砂市",""
"","http://pt.wikipedia.org/wiki/La_Chapelle-Montligeon","","","","","","","","","","","","La Chapelle-Montligeon","La Chapelle-Montligeon",""
"","http://pt.wikipedia.org/wiki/Estação_Lagoinha","","","","","","","","","","","","Estação Lagoinha","Estação Lagoinha",""
"","http://pt.wikipedia.org/wiki/Ponte_Hercílio_Luz","","","","","","","","","","","","Ponte Hercílio Luz","Ponte Hercílio Luz",""
"","http://pt.wikipedia.org/wiki/Saint-Honoré_(Isère)","","","","","","","","","","","","Saint-Honoré (Isère)","Saint-Honoré",""
"","http://pt.wikipedia.org/wiki/Rock_Falls_(Illinois)","","","","","","","","","","","","Rock Falls (Illinois)","Rock Falls",""
"","http://pt.wikipedia.org/wiki/Villars-le-Sec","","","","","","","","","","","","Villars-le-Sec","Villars-le-Sec",""
"","http://pt.wikipedia.org/wiki/Bolívar_(Monagas)","","","","","","","","","","","","Bolívar (Monagas)","Bolívar",""
"","http://pt.wikipedia.org/wiki/Siargao","","","","","","","","","","","","Siargao","Siargao",""
"","http://pt.wikipedia.org/wiki/Cœuvres-et-Valsery","","","","","","","","","","","","Cœuvres-et-Valsery","Cœuvres-et-Valsery",""
"","http://pt.wikipedia.org/wiki/Quirinópolis","","","","","","","","","","","","Quirinópolis","Quirinópolis",""
"","http://pt.wikipedia.org/wiki/Buhl_(Minnesota)","","","","","","","","","","","","Buhl (Minnesota)","Buhl",""
"","http://pt.wikipedia.org/wiki/Niassalândia","","","","","","","","","","","","Niassalândia","Protetorado da Niassalândia",""
"","http://pt.wikipedia.org/wiki/Carabietta","","","","","","","","","","","","Carabietta","Carabietta",""
"","http://pt.wikipedia.org/wiki/Bermo","","","","","","","","","","","","Bermo","Bermo",""
"","http://pt.wikipedia.org/wiki/23762_1998_KF64","","","","","","","","","","","","23762 1998 KF64","1998 KF64",""
"","http://pt.wikipedia.org/wiki/Rho2_Arae","","","","","","","","","","","","Rho2 Arae","ρ2 Arae","CD–50 10924,FK51444,HD152824,HIP83057,HR6289,SAO244313."
"","http://pt.wikipedia.org/wiki/Suwanee","","","","","","","","","","","","Suwanee","Suwanee",""
"","http://pt.wikipedia.org/wiki/Sântimbru_(Alba)","","","","","","","","","","","","Sântimbru (Alba)","Sântimbru",""
"","http://pt.wikipedia.org/wiki/16163_Suhanli","","","","","","","","","","","","16163 Suhanli","Suhanli",""
"","http://pt.wikipedia.org/wiki/Lago_Uvs","","","","","","","","","","","","Lago Uvs","Lago Uvs",""
"","http://pt.wikipedia.org/wiki/Majors_Place","","","","","","","","","","","","Majors Place","Majors Place",""
"","http://pt.wikipedia.org/wiki/1332_Marconia","","","","","","","","","","","","1332 Marconia","Marconia",""
"","http://pt.wikipedia.org/wiki/27148_1998_YT2","","","","","","","","","","","","27148 1998 YT2","1998 YT2",""
"","http://pt.wikipedia.org/wiki/37976_1998_HC118","","","","","","","","","","","","37976 1998 HC118","1998 HC118",""
"","http://pt.wikipedia.org/wiki/Răchitoasa","","","","","","","","","","","","Răchitoasa","Răchitoasa",""
"","http://pt.wikipedia.org/wiki/(20328)_1998_HS42","","","","","","","","","","","","(20328) 1998 HS42","1998 HS42",""
"","http://pt.wikipedia.org/wiki/118_Centauri","","","","","","","","","","","","118 Centauri","118 Centaurix² Centauri","HD 108114, HIP 60610"
"","http://pt.wikipedia.org/wiki/Saujac","","","","","","","","","","","","Saujac","Saujac",""
"","http://pt.wikipedia.org/wiki/33989_2000_NC27","","","","","","","","","","","","33989 2000 NC27","2000 NC27",""
"","http://pt.wikipedia.org/wiki/2652_Yabuuti","","","","","","","","","","","","2652 Yabuuti","Yabuuti",""
"","http://pt.wikipedia.org/wiki/Arroba_de_los_Montes","","","","","","","","","","","","Arroba de los Montes","Arroba de los Montes",""
"","http://pt.wikipedia.org/wiki/Soyers","","","","","","","","","","","","Soyers","Soyers",""
