"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Joana_Morais_Varela","","","","","","","","","","","","Joana Morais Varela","Maria Joana Custódio de Morais Varela",""
"","","http://pt.wikipedia.org/wiki/Filipe_Alexandre_Dias_Anunciação","","","","","","","","","","","","Filipe Alexandre Dias Anunciação","Filipe Alexandre Dias Anunciação;;Filipe Anunciação",""
"","","http://pt.wikipedia.org/wiki/Ángel_Romero_(futebolista)","","","","","","","","","","","","Ángel Romero (futebolista)","Ángel Rodrigo Romero Villamayor;;Ángel Romero",""
"","","http://pt.wikipedia.org/wiki/Alberto_João_Jardim","","","","","","","","","","","","Alberto João Jardim","Alberto João Jardim",""
"","","http://pt.wikipedia.org/wiki/Pierre_Théoma_Boisrond-Canal","","","","","","","","","","","","Pierre Théoma Boisrond-Canal","Boisrond-Canal",""
"","","http://pt.wikipedia.org/wiki/Kazuto_Seki","","","","","","","","","","","","Kazuto Seki","Kazuto Seki",""
"","","http://pt.wikipedia.org/wiki/José_Pedro_Alves_Salazar","","","","","","","","","","","","José Pedro Alves Salazar","José Pedro Alves Salazar;;Zé Pedro",""
"","","http://pt.wikipedia.org/wiki/Valentina_Cortese","","","","","","","","","","","","Valentina Cortese","Valentina Cortese",""
"","","http://pt.wikipedia.org/wiki/Ted_Simões","","","","","","","","","","","","Ted Simões","Ted Marcos Bento Simões",""
"","","http://pt.wikipedia.org/wiki/Roger_Cicero","","","","","","","","","","","","Roger Cicero","Roger Cicero",""
"","","http://pt.wikipedia.org/wiki/Eri_Kitamura","","","","","","","","","","","","Eri Kitamura","Eri Kitamura",""
"","","http://pt.wikipedia.org/wiki/Mariusz_Piekarski","","","","","","","","","","","","Mariusz Piekarski","Mariusz Piekarski",""
"","","http://pt.wikipedia.org/wiki/Ben_Webster","","","","","Benjamin Francis Webster","O Bruto;;Sapo","","","","","","Ben Webster","Ben Webster",""
"","","http://pt.wikipedia.org/wiki/Dominic_Solanke","","","","","","","","","","","","Dominic Solanke","Dominic Ayodele Solanke-Mitchell;;Dominic Solanke",""
"","","http://pt.wikipedia.org/wiki/Edmund_Berkeley","","","","","","","","","","","","Edmund Berkeley","Edmund Berkeley;;Edmund Callis Berkeley",""
"","","http://pt.wikipedia.org/wiki/Walter_Bodmer","","","","","","","","","","","","Walter Bodmer","Walter Bodmer",""
"","","http://pt.wikipedia.org/wiki/Subra_Suresh","","","","","","","","","","","","Subra Suresh","Subra Suresh",""
"","","http://pt.wikipedia.org/wiki/Antonio_Stradivari","","","","","","","","","","","","Antonio Stradivari","Antonio Stradivari",""
"","","http://pt.wikipedia.org/wiki/Christa_Vahlensieck","","","","","","","","","","","","Christa Vahlensieck","Christa Vahlensieck",""
"","","http://pt.wikipedia.org/wiki/Walter_Spalding","","","","","","","","","","","","Walter Spalding","Walter Spalding",""
"","","http://pt.wikipedia.org/wiki/Dedimar","","","","","","","","","","","","Dedimar","Dedimar;;Dedimar Souza Lima",""
"","","http://pt.wikipedia.org/wiki/Volodia_Teitelboim","","","","","","","","","","","","Volodia Teitelboim","",""
"","","http://pt.wikipedia.org/wiki/Pitty","","","","","Priscilla Novaes Leone","*Princesa Do Rock, Pitty, Pitica,Musa do Rock","","","","","","Pitty","Pitty",""
"","","http://pt.wikipedia.org/wiki/Valeriy_Borisov","","","","","","","","","","","","Valeriy Borisov","Valeriy Aleksandrovich Borisov;;Valeriy Borisov",""
"","","http://pt.wikipedia.org/wiki/Josef_Abel","","","","","","","","","","","","Josef Abel","Josef Abel",""
"","","http://pt.wikipedia.org/wiki/Breyten_Breytenbach","","","","","Breyten Breytenbach","","","","","","","Breyten Breytenbach","Breyten Breytenbach",""
"","","http://pt.wikipedia.org/wiki/Jeremiah_S._Black","","","","","","","","","","","","Jeremiah S. Black","Jeremiah S. Black",""
"","","http://pt.wikipedia.org/wiki/Erzsébet_Kocsis","","","","","","","","","","","","Erzsébet Kocsis","Erzsébet Kocsis",""
"","","http://pt.wikipedia.org/wiki/Twan_van_Gendt","","","","","","","","","","","","Twan van Gendt","Twan van Gendt",""
"","","http://pt.wikipedia.org/wiki/Felix_Villars","","","","","","","","","","","","Felix Villars","Felix Villars",""
"","","http://pt.wikipedia.org/wiki/Stéfano_de_Gregorio","","","","","","yeyo","","","","","","Stéfano de Gregorio","Stefano de Gregorio","yeyo"
"","","http://pt.wikipedia.org/wiki/Herman_Van_Loo","","","","","","","","","","","","Herman Van Loo","Herman Van Loo",""
"","","http://pt.wikipedia.org/wiki/Roque_Esteban_Scarpa","","","","","","","","","","","","Roque Esteban Scarpa","",""
"","","http://pt.wikipedia.org/wiki/Martín_Góngora","","","","","","","","","","","","Martín Góngora","Martín Andrés Góngora Milán;;Martín Góngora",""
"","","http://pt.wikipedia.org/wiki/Elias_Stein","","","","","","","","","","","","Elias Stein","Elias Stein",""
"","","http://pt.wikipedia.org/wiki/Thérèse_Albert","","","","","","","","","","","","Thérèse Albert","Thérèse Albert",""
"","","http://pt.wikipedia.org/wiki/Ernesto_Piccolo","","","","","","","","","","","","Ernesto Piccolo","Ernesto Piccolo",""
"","","http://pt.wikipedia.org/wiki/Scheila_Carvalho","","","","","","","","","","","","Scheila Carvalho","Scheila Carvalho",""
"","","http://pt.wikipedia.org/wiki/Mustapha_Najjari","","","","","","","","","","","","Mustapha Najjari","Mustapha Najjari",""
"","","http://pt.wikipedia.org/wiki/Lubomír_Zajíček","","","","","","","","","","","","Lubomír Zajíček","Lubomír Zajíček;;Lubomír Zajíček22px",""
"","","http://pt.wikipedia.org/wiki/Joyce_Pascowitch","","","","","","","","","","","","Joyce Pascowitch","Joyce Pascowitch",""
"","","http://pt.wikipedia.org/wiki/Viktor_Meshkov","","","","","","","","","","","","Viktor Meshkov","Viktor Meshkov",""
"","","http://pt.wikipedia.org/wiki/Therdsak_Chaiman","","","","","","","","","","","","Therdsak Chaiman","Therdsak Chaiman",""
"","","http://pt.wikipedia.org/wiki/Coelho_Neto","","","","","","","","","","","","Coelho Neto","",""
"","","http://pt.wikipedia.org/wiki/Jung_Gil-Ok","","","","","","","","","","","","Jung Gil-Ok","Jung Gil-Ok",""
"","","http://pt.wikipedia.org/wiki/Michael_Hoyos","","","","","","","","","","","","Michael Hoyos","Michael Hoyos;;Michael Ryan Hoyos",""
"","","http://pt.wikipedia.org/wiki/Arlindo_Joaquim_de_Lemos_Júnior","","","","","","","","","","","","Arlindo Joaquim de Lemos Júnior","Arlindo Joaquim de Lemos Júnior",""
"","","http://pt.wikipedia.org/wiki/Johnnie_Cochran","","","","","","","","","","","","Johnnie Cochran","Johnnie Cochran;;Johnnie L. Cochran, Jr.",""
"","","http://pt.wikipedia.org/wiki/Ivan_Cândido","","","","","","","","","","","","Ivan Cândido","Ivan Cândido",""
"","","http://pt.wikipedia.org/wiki/José_Augusto_Ferreira_Veiga","","","","","José Augusto Ferreira da Veiga","","","","","","","José Augusto Ferreira Veiga","José Augusto Ferreira Veiga",""
"","","http://pt.wikipedia.org/wiki/Osamu_Taninaka","","","","","","","","","","","","Osamu Taninaka","Osamu Taninaka",""
"","","http://pt.wikipedia.org/wiki/Risa_Ozaki","","","","","","","","","","","","Risa Ozaki","Risa Ozaki;;リサ尾崎",""
"","","http://pt.wikipedia.org/wiki/Jorge_Miguel_Samek","","","","","","","","","","","","Jorge Miguel Samek","",""
"","","http://pt.wikipedia.org/wiki/Khalifa_bin_Salman_al-Khalifa","","","","","","","","","","","","Khalifa bin Salman al-Khalifa","Khalifa bin Salman Al Khalifa;;خليفة بن سلمان آل خليفة","خليفة بن سلمان آل خليفة"
"","","http://pt.wikipedia.org/wiki/Paul_Sturrock","","","","","","","","","","","","Paul Sturrock","Paul Sturrock;;Paul Whitehead Sturrock",""
"","","http://pt.wikipedia.org/wiki/Maria_Ana_da_Baviera_(1551-1608)","","","","","","","","","","","","Maria Ana da Baviera (1551-1608)","Maria Ana da Baviera",""
"","","http://pt.wikipedia.org/wiki/Chen_Ding","","","","","","","","","","","","Chen Ding","Chen Ding",""
"","","http://pt.wikipedia.org/wiki/Pier_Paolo_Lucchetta","","","","","","","","","","","","Pier Paolo Lucchetta","Pier Paolo Lucchetta;;Pier Paolo Lucchetta22px",""
"","","http://pt.wikipedia.org/wiki/Josef_Martínez_(futebolista)","","","","","","","","","","","","Josef Martínez (futebolista)","Josef Alexander Martínez Mencia;;Josef Martínez",""
"","","http://pt.wikipedia.org/wiki/Hisashi_Inoue","","","","","","","","","","","","Hisashi Inoue","Hisashi Inoue",""
"","","http://pt.wikipedia.org/wiki/Toni_Servillo","","","","","","","","","","","","Toni Servillo","Toni Servillo",""
"","","http://pt.wikipedia.org/wiki/Oscar_dos_Santos_Emboaba_Júnior","","","","","","","","","","","","Oscar dos Santos Emboaba Júnior","Oscar;;Oscar dos Santos Emboaba Júnior",""
"","","http://pt.wikipedia.org/wiki/Karl_Theodor_von_Dalberg","","","","","","","","","","","","Karl Theodor von Dalberg","Karl Theodor von Dalberg",""
"","","http://pt.wikipedia.org/wiki/Eric_Singer","","","","","Eric Doyle Mensinger","","","","","","","Eric Singer","Eric Singer",""
"","","http://pt.wikipedia.org/wiki/Alemanha_no_Festival_Eurovisão_da_Canção_2014","","","","","","","","","","","","Alemanha no Festival Eurovisão da Canção 2014","Elaiza",""
"","","http://pt.wikipedia.org/wiki/James_Read","","","","","","","","","","","","James Read","James Read",""
"","","http://pt.wikipedia.org/wiki/Konstantinos_Mitroglou","","","","","","Mitrogolo","","","","","","Konstantinos Mitroglou","Konstantinos Mitroglou;;Kostas Mitroglou",""
"","","http://pt.wikipedia.org/wiki/Václav_Mašek","","","","","","","","","","","","Václav Mašek","Václav Mašek",""
"","","http://pt.wikipedia.org/wiki/Attilio_Pavesi","","","","","","","","","","","","Attilio Pavesi","Attilio Pavesi",""
"","","http://pt.wikipedia.org/wiki/Claude_Juste_Alexandre_Legrand","","","","","","","","","","","","Claude Juste Alexandre Legrand","Claude Juste Alexandre Legrand",""
"","","http://pt.wikipedia.org/wiki/Luís_Augusto_de_Queirós_Aranha","","","","","","","","","","","","Luís Augusto de Queirós Aranha","Luís Augusto de Queirós Aranha",""
"Robert Kovařík","","http://pt.wikipedia.org/wiki/Robert_Van_Damme","","","","","","","","","","","","Robert Van Damme","Robert Van Damme",""
"","","http://pt.wikipedia.org/wiki/Charles_Kaman","","","","","","","","","","","","Charles Kaman","Charles Kaman",""
"Norah Minnie Baker","","http://pt.wikipedia.org/wiki/Norah_Baring","","","","","","","","","","","","Norah Baring","Norah Baring",""
"","","http://pt.wikipedia.org/wiki/Eansvida","","","","","","","","","","","","Eansvida","Santa Eansvida",""
"","","http://pt.wikipedia.org/wiki/Derartu_Tulu","","","","","","","","","","","","Derartu Tulu","Derartu Tulu",""
"","","http://pt.wikipedia.org/wiki/Ei-ichi_Negishi","","","","","","","","","","","","Ei-ichi Negishi","Ei'ichi Negishi",""
"","","http://pt.wikipedia.org/wiki/Edson_Praczyk","","","","","","","","","","","","Edson Praczyk","Edson Praczyk;;Edson da Silva Praczyk",""
"","","http://pt.wikipedia.org/wiki/Wang_Ganchang","","","","","","","","","","","","Wang Ganchang","Wang Ganchang",""
"","","http://pt.wikipedia.org/wiki/James_Spudich","","","","","","","","","","","","James Spudich","James Spudich",""
"","","http://pt.wikipedia.org/wiki/Cornelius_Horan","","","","","","","","","","","","Cornelius Horan","Cornelius Horan",""
"","","http://pt.wikipedia.org/wiki/Julio_Munguía","","","","","","","","","","","","Julio Munguía","Julio Munguía",""
"","","http://pt.wikipedia.org/wiki/José_Amin_Daher","","","","","","","","","","","","José Amin Daher","José Amin Daher Neto",""
"","","http://pt.wikipedia.org/wiki/Kacey_Barnfield","","","","","","","","","","","","Kacey Barnfield","",""
"","","http://pt.wikipedia.org/wiki/Igli_Allmuça","","","","","","","","","","","","Igli Allmuça","Allmuça;;Igli Allmuça",""
"Enrique Lizalde","","http://pt.wikipedia.org/wiki/Enrique_Lizalde","","","","","","","","","","","","Enrique Lizalde","Enrique Lizalde",""
"","","http://pt.wikipedia.org/wiki/Andrew_Burnham","","","","","","","","","","","","Andrew Burnham","Andrew Burnham",""
"","","http://pt.wikipedia.org/wiki/Britne_Oldford","","","","","","","","","","","","Britne Oldford","Britne Oldford",""
"","","http://pt.wikipedia.org/wiki/Tati_Helene","","","","","","","","","","","","Tati Helene","Tati Helene",""
"","","http://pt.wikipedia.org/wiki/Roger_Young","","","","","","","","","","","","Roger Young","Roger Young",""
"Thomas Geoffrey Wilkinson","","http://pt.wikipedia.org/wiki/Tom_Wilkinson","","","","","","","","","","","","Tom Wilkinson","Tom Wilkinson",""
"Margaret McEathron","","http://pt.wikipedia.org/wiki/Marni_Nixon","","","","","","","","","","","","Marni Nixon","Marni Nixon",""
"","","http://pt.wikipedia.org/wiki/Anthoni_Santoro","","","","","","","","","","","","Anthoni Santoro","Anthoni Santoro",""
"","","http://pt.wikipedia.org/wiki/Ken_Carpenter","","","","","","","","","","","","Ken Carpenter","Ken Carpenter",""
"","","http://pt.wikipedia.org/wiki/Anna_Gerasimou","","","","","","","","","","","","Anna Gerasimou","Anna Gerasimou",""
"","","http://pt.wikipedia.org/wiki/Nicolas_Ardouin","","","","","","","","","","","","Nicolas Ardouin","Nicolas Ardouin",""
"","","http://pt.wikipedia.org/wiki/Orkut_Büyükkökten","","","","","","","","","","","","Orkut Büyükkökten","Orkut Büyükkökten",""
"","","http://pt.wikipedia.org/wiki/Gøril_Kringen","","","","","","","","","","","","Gøril Kringen","Gøril Kringen",""
"","","http://pt.wikipedia.org/wiki/Louis_Michel_(físico)","","","","","","","","","","","","Louis Michel (físico)","Louis Michel",""
"","","http://pt.wikipedia.org/wiki/Hermann_Hohn","","","","","","","","","","","","Hermann Hohn","Hermann Hohn",""
"","","http://pt.wikipedia.org/wiki/João_Pereira_Coutinho_(jornalista)","","","","","","","","","","","","João Pereira Coutinho (jornalista)","",""
"","","http://pt.wikipedia.org/wiki/Eudemão_(governador_do_Oriente)","","","","","","","","","","","","Eudemão (governador do Oriente)","Eudemão",""
"","","http://pt.wikipedia.org/wiki/Gregor_Stähli","","","","","","","","","","","","Gregor Stähli","Gregor Stähli",""
"","","http://pt.wikipedia.org/wiki/Célia_Silva","","","","","","","","","","","","Célia Silva","Célia Silva",""
"","","http://pt.wikipedia.org/wiki/Maxime_Faget","","","","","","","","","","","","Maxime Faget","Maxime Faget",""
"","","http://pt.wikipedia.org/wiki/Myrtle_Lind","","","","","","Myrtle LyndMyrtle Lind GesellMyrtle Lind Gesell ColemanMyrtle Margaret ColmanMargaret C. Stevenson","","","","","","Myrtle Lind","Myrtle Lind","Myrtle LyndMyrtle Lind GesellMyrtle Lind Gesell ColemanMyrtle Margaret ColmanMargaret C. Stevenson"
"","","http://pt.wikipedia.org/wiki/Paul_Jones","","","","","","","","","","","","Paul Jones","Paul Jones;;Paul Steven Jones",""
"","","http://pt.wikipedia.org/wiki/Sivaporn_Ratanapool","","","","","","","","","","","","Sivaporn Ratanapool","Sivaporn Ratanapool",""
"","","http://pt.wikipedia.org/wiki/Helen_Kelesi","","","","","","","","","","","","Helen Kelesi","Helen Kelesi",""
"","","http://pt.wikipedia.org/wiki/Johan_Richthoff","","","","","","Snövit","","","","","","Johan Richthoff","Johan Cornelius Richthoff;;Johan Richthoff",""
"","","http://pt.wikipedia.org/wiki/Anfilogino_Guarisi","","","","","","","","","","","","Anfilogino Guarisi","Amphilóquio Guarisi Marques;;Filó",""
"","","http://pt.wikipedia.org/wiki/Delilah_Strong","","","","","","Deliah Stroney, Dalilah Strong, Delilah Damonne, Delilah Damone","","","","","","Delilah Strong","Delilah Strong",""
"","","http://pt.wikipedia.org/wiki/Claus_Rasmussen","","","","","","","","","","","","Claus Rasmussen","Claus Rasmussen",""
"","","http://pt.wikipedia.org/wiki/Jorge_da_Silva","","","","","","Polilla","","","","","","Jorge da Silva","Jorge Orosmán da Silva Echeverrito;;Jorge da Silva",""
"","","http://pt.wikipedia.org/wiki/Hans_Goldschmidt","","","","","","","","","","","","Hans Goldschmidt","Hans Goldschmidt",""
"","","http://pt.wikipedia.org/wiki/Valdemiro_Santiago","","","","","","","","","","","","Valdemiro Santiago","Valdemiro Santiago;;Valdemiro Santiago de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Antônio_de_Albuquerque","","","","","","","","","","","","Antônio de Albuquerque","Antônio de Albuquerque;;Antônio de Albuquerque Maranhão",""
"","","http://pt.wikipedia.org/wiki/Joana_Henriques","","","","","","","","","","","","Joana Henriques","Joana Henriques",""
"","","http://pt.wikipedia.org/wiki/Francisco_Praciano","","","","","","","","","","","","Francisco Praciano","Francisco Praciano",""
"","","http://pt.wikipedia.org/wiki/Christian_Gille","","","","","","","","","","","","Christian Gille","Christian Gille",""
"","","http://pt.wikipedia.org/wiki/Gonçalo_Pratas","","","","","","","","","","","","Gonçalo Pratas","Gonçalo Pratas",""
"","","http://pt.wikipedia.org/wiki/António_Pedro_Lopes_de_Mendonça","","","","","","","","","","","","António Pedro Lopes de Mendonça","",""
"","","http://pt.wikipedia.org/wiki/Emre_Aşık","","","","","","","","","","","","Emre Aşık","Emre Aşık",""
"","","http://pt.wikipedia.org/wiki/Luísa_Maria_de_França","","","","","","","","","","","","Luísa Maria de França","Luísa Maria",""
"","","http://pt.wikipedia.org/wiki/Finidi_George","","","","","","Finito, Fini,;;Gazela, Sombra lúdica","","","","","","Finidi George","Finidi;;Finidi George",""
"Wesley Cook Bentley","","http://pt.wikipedia.org/wiki/Wes_Bentley","","","","","","","","","","","","Wes Bentley","Wes Bentley",""
"","","http://pt.wikipedia.org/wiki/Anthony_Obame","","","","","","","","","","","","Anthony Obame","Anthony Obame;;Anthony Obame Mylann",""
"","","http://pt.wikipedia.org/wiki/Iginio_Straffi","","","","","","","","","","","","Iginio Straffi","Iginio Straffi",""
"","","http://pt.wikipedia.org/wiki/Gal_Fridman","","","","","","","","","","","","Gal Fridman","",""
"","","http://pt.wikipedia.org/wiki/Fábio_William","","","","","","","","","","","","Fábio William","Fábio William",""
"","","http://pt.wikipedia.org/wiki/Edmund_Anderson","","","","","","","","","","","","Edmund Anderson","Edmund Anderson",""
"","","http://pt.wikipedia.org/wiki/Projota","","","","","José Tiago Sabino Pereira","","","","","","","Projota","Projota",""
"Dominika Paleta Paciorek","","http://pt.wikipedia.org/wiki/Dominika_Paleta","","","","","","","","","","","","Dominika Paleta","Dominika Paleta",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Pereira_Couto","","","","","","","","","","","","Sérgio Pereira Couto","",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Garcia","","","","","","","","","","","","Gilberto Garcia","Gilberto Garcia",""
"","","http://pt.wikipedia.org/wiki/Alejandro_Pohlenz","","","","","","","","","","","","Alejandro Pohlenz","Alejandro Pohlenz",""
"","","http://pt.wikipedia.org/wiki/Silvério_Gomes_Pimenta","","","","","","","","","","","","Silvério Gomes Pimenta","Silvério Gomes Pimenta",""
"","","http://pt.wikipedia.org/wiki/David_Matza","","","","","","","","","","","","David Matza","David Matza",""
"","","http://pt.wikipedia.org/wiki/Rodolfo_Vitela","","","","","","El Quijote","","","","","","Rodolfo Vitela","Rodolfo Vitela",""
"","","http://pt.wikipedia.org/wiki/Brent_Everett","","","","","","","","","","","","Brent Everett","Brent Everett",""
"","","http://pt.wikipedia.org/wiki/Norman_Angell","","","","","","","","","","","","Norman Angell","Ralph Norman Angell Lane",""
"","","http://pt.wikipedia.org/wiki/Wolfgang_von_Bostell","","","","","","","","","","","","Wolfgang von Bostell","Wolfgang von Bostell",""
"","","http://pt.wikipedia.org/wiki/Ariberto_II","","","","","","","","","","","","Ariberto II","Ariberto II",""
"","","http://pt.wikipedia.org/wiki/Durval_Guimarães","","","","","","","","","","","","Durval Guimarães","Durval Ferreira Guimarães;;Durval Guimarães",""
"","","http://pt.wikipedia.org/wiki/Arturo_Pérez-Reverte","","","","","","","","","","","","Arturo Pérez-Reverte","",""
"","","http://pt.wikipedia.org/wiki/Junji_Koizumi","","","","","","","","","","","","Junji Koizumi","Junji Koizumi",""
"","","http://pt.wikipedia.org/wiki/António_Pereira_(atleta)","","","","","","","","","","","","António Pereira (atleta)","António Pereira",""
"","","http://pt.wikipedia.org/wiki/Mike_Dirnt","","","","","Michael Ryan Pritchard","Mike Dirnt","","","","","","Mike Dirnt","Mike Dirnt",""
"","","http://pt.wikipedia.org/wiki/Ferruccio_Lamborghini","","","","","","","","","","","","Ferruccio Lamborghini","Ferruccio Lamborghini",""
"","","http://pt.wikipedia.org/wiki/Renina_Katz","","","","","","","","","","","","Renina Katz","Renina Katz",""
"","","http://pt.wikipedia.org/wiki/Paulo_Morais_de_Araújo_Júnior","","","","","","","","","","","","Paulo Morais de Araújo Júnior","Paulo Jr.;;Paulo Morais de Araújo Júnior",""
"","","http://pt.wikipedia.org/wiki/Pino_Lancetti","","","","","","","","","","","","Pino Lancetti","Pino Lancetti",""
"","","http://pt.wikipedia.org/wiki/Tim_Flowers","","","","","","","","","","","","Tim Flowers","Tim Flowers;;Timothy David Flowers",""
"","","http://pt.wikipedia.org/wiki/Magno_de_Anagni","","","","","","","","","","","","Magno de Anagni","São Magno de Anagni",""
"","","http://pt.wikipedia.org/wiki/Eustácio_(filósofo)","","","","","","","","","","","","Eustácio (filósofo)","Eustácio",""
"","","http://pt.wikipedia.org/wiki/Alicia_Bridges","","","","","","","","","","","","Alicia Bridges","Alicia Bridges",""
"","","http://pt.wikipedia.org/wiki/Bassarabe_IV_da_Valáquia","","","","","","","","","","","","Bassarabe IV da Valáquia","Bassarabe IV",""
"","","http://pt.wikipedia.org/wiki/Luigi_Gilardi","","","","","","","","","","","","Luigi Gilardi","Luigi Gilardi",""
"","","http://pt.wikipedia.org/wiki/Trell_Kimmons","","","","","","","","","","","","Trell Kimmons","David ""Trell"" Kimmons;;Trell Kimmons",""
"","","http://pt.wikipedia.org/wiki/Grilo_Falante","","","","","","","","","","","","Grilo Falante","Grilo Falante",""
"","","http://pt.wikipedia.org/wiki/Alexander_Sotirios_Kechris","","","","","","","","","","","","Alexander Sotirios Kechris","Alexander Sotirios Kechris",""
"","","http://pt.wikipedia.org/wiki/Ola_John","","","","","","""Hulk""","","","","","","Ola John","Ola John",""
"","","http://pt.wikipedia.org/wiki/Wilhelm_Bürgerhoff","","","","","","","","","","","","Wilhelm Bürgerhoff","Wilhelm Bürgerhoff",""
"","","http://pt.wikipedia.org/wiki/Dimitar_Kotev","","","","","","","","","","","","Dimitar Kotev","Dimitar Kotev",""
"","","http://pt.wikipedia.org/wiki/Michael_Giacchino","","","","","","","","","","","","Michael Giacchino","Michael Giacchino",""
"","","http://pt.wikipedia.org/wiki/Yoko_Shimomura","","","","","","Pii♪ (Alph Lyla)","","","","","","Yoko Shimomura","Yoko Shimomura",""
"","","http://pt.wikipedia.org/wiki/Julio_César_León","","","","","","","","","","","","Julio César León","Julio César León",""
"","","http://pt.wikipedia.org/wiki/Randy_Williams","","","","","","","","","","","","Randy Williams","Randy Williams",""
"","","http://pt.wikipedia.org/wiki/Paolo_Meneguzzi","","","","","Pablo Meneguzzi","","","","","","","Paolo Meneguzzi","Paolo Meneguzzi",""
"","","http://pt.wikipedia.org/wiki/William_Stanley","","","","","","","","","","","","William Stanley","William Stanley",""
"","","http://pt.wikipedia.org/wiki/Eva_Furnari","","","","","","","","","","","","Eva Furnari","",""
"","","http://pt.wikipedia.org/wiki/Alexandre_de_Württemberg_(1804–1881)","","","","","","","","","","","","Alexandre de Württemberg (1804–1881)","Alexandre",""
"","","http://pt.wikipedia.org/wiki/Licário","","","","","","","","","","","","Licário","Licário",""
"","","http://pt.wikipedia.org/wiki/Guilherme_Cordeiro_Coelho_Cintra","","","","","","","","","","","","Guilherme Cordeiro Coelho Cintra","Guilherme Cordeiro Coelho Cintra",""
"","","http://pt.wikipedia.org/wiki/Lúcio_Cornélio_Balbo,_o_Jovem","","","","","","","","","","","","Lúcio Cornélio Balbo, o Jovem","Lúcio Cornélio Balbo",""
"","","http://pt.wikipedia.org/wiki/Herman_Ponsteen","","","","","","","","","","","","Herman Ponsteen","Herman Ponsteen",""
"","","http://pt.wikipedia.org/wiki/Dorgival_Júnior","","","","","","","","","","","","Dorgival Júnior","Dorgival Júnior",""
"","","http://pt.wikipedia.org/wiki/Salote_Tupou_III","","","","","","","","","","","","Salote Tupou III","Salote Tupou III",""
"","","http://pt.wikipedia.org/wiki/Amy_Jo_Johnson","","","","","","A.J","","","","","","Amy Jo Johnson","Amy Jo Johnson",""
"","","http://pt.wikipedia.org/wiki/Oh_Ha-young","","","","","Oh Ha-young","Hayoung","","","","","","Oh Ha-young","Oh Ha-young",""
"","","http://pt.wikipedia.org/wiki/Fanny_Brawne","","","","","","","","","","","","Fanny Brawne","Fanny Brawne;;Frances Brawne Lindon",""
"","","http://pt.wikipedia.org/wiki/Tatiane_Keplmair","","","","","","","","","","","","Tatiane Keplmair","Tatiane Keplmair",""
"","","http://pt.wikipedia.org/wiki/Ştefan_Radu","","","","","","","","","","","","Ştefan Radu","Ştefan Daniel Radu;;Ştefan Radu",""
"","","http://pt.wikipedia.org/wiki/James_Patterson","","","","","","","","","","","","James Patterson","",""
"Gabriel Wainer","","http://pt.wikipedia.org/wiki/Gabriel_Wainer","","","","","","","","","","","","Gabriel Wainer","Gabriel Wainer",""
"","","http://pt.wikipedia.org/wiki/Volmir_Francisco_de_Souza","","","","","","Valmir Massaroca","","","","","","Volmir Francisco de Souza","Volmir;;Volmir Francisco de Souza",""
"","","http://pt.wikipedia.org/wiki/Garth_Nix","","","","","","","","","","","","Garth Nix","Garth Nix",""
"Bartolomeo Prignano","","http://pt.wikipedia.org/wiki/Papa_Urbano_VI","","","","","","","","","","","","Papa Urbano VI","",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Moser","","","","","","","","","","","","Alfredo Moser","Alfredo Moser",""
"","","http://pt.wikipedia.org/wiki/Inês_de_Monferrato","","","","","","","","","","","","Inês de Monferrato","Inês de Monferrato",""
"","","http://pt.wikipedia.org/wiki/Ronald_Reagan","","","","","","","","","","","","Ronald Reagan","Ronald Reagan",""
"","","http://pt.wikipedia.org/wiki/Jonas_Bloch","","","","","","","","","","","","Jonas Bloch","Jonas Bloch",""
"","","http://pt.wikipedia.org/wiki/C-Bo","","","","","Shawn Thomas","Cowboy, Bald Head Nut","","","","","","C-Bo","C-Bo",""
"","","http://pt.wikipedia.org/wiki/Luís_Rocha","","","","","","","","","","","","Luís Rocha","Luís Rocha",""
"","","http://pt.wikipedia.org/wiki/Blair_Waldorf","","","","","","","","","","","","Blair Waldorf","Blair Waldorf","B e Rainha B"
"","","http://pt.wikipedia.org/wiki/Guilherme_d'Oliveira_Martins","","","","","","","","","","","","Guilherme d'Oliveira Martins","Guilherme d'Oliveira Martins",""
"","","http://pt.wikipedia.org/wiki/Gina_Grain","","","","","","","","","","","","Gina Grain","Gina Grain",""
"","","http://pt.wikipedia.org/wiki/John_Seale","","","","","","","","","","","","John Seale","John Seale",""
"","","http://pt.wikipedia.org/wiki/Miguel_III,_o_Ébrio","","","","","","","","","","","","Miguel III, o Ébrio","Miguel III;;Μιχαήλ Γ΄",""
"","","http://pt.wikipedia.org/wiki/Serginho_Chulapa","","","","","","Serginho, Chulapa","","","","","","Serginho Chulapa","Serginho Chulapa;;Sérgio Bernardino",""
"","","http://pt.wikipedia.org/wiki/Katsuhiro_Kusaki","","","","","","","","","","","","Katsuhiro Kusaki","Katsuhiro Kusaki",""
"","","http://pt.wikipedia.org/wiki/Justine_Larbalestier","","","","","","","","","","","","Justine Larbalestier","Justine Larbalestier",""
