"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Steve_Augeri","","","","","","","","","","","","Steve Augeri","Steve Augeri",""
"","","http://pt.wikipedia.org/wiki/Kyra_Gracie","","","","","","","","","","","","Kyra Gracie","Kyra Gracie Guimaraes",""
"","","http://pt.wikipedia.org/wiki/Carl_Robie","","","","","","","","","","","","Carl Robie","Carl Robie",""
"","","http://pt.wikipedia.org/wiki/Jules_Triger","","","","","","","","","","","","Jules Triger","Jules Triger",""
"","","http://pt.wikipedia.org/wiki/Kurumi_Nara","","","","","","","","","","","","Kurumi Nara","Kurumi Nara",""
"","","http://pt.wikipedia.org/wiki/Luiz_Vaz_de_Toledo_Piza","","","","","","","","","","","","Luiz Vaz de Toledo Piza","Luís Vaz de Toledo Piza",""
"","","http://pt.wikipedia.org/wiki/Thomas_Abel_Brimage_Spratt","","","","","","","","","","","","Thomas Abel Brimage Spratt","Thomas Abel Brimage Spratt",""
"","","http://pt.wikipedia.org/wiki/Krzysztof_Grzegorek","","","","","","","","","","","","Krzysztof Grzegorek","Krzysztof Grzegorek",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Manuel_Pereira_da_Silva","","","","","","","","","","","","Gilberto Manuel Pereira da Silva","Gilberto;;Gilberto Manuel Pereira da Silva",""
"","","http://pt.wikipedia.org/wiki/Nilson_Nascimento_Andrade","","","","","","","","","","","","Nilson Nascimento Andrade","Nilson;;Nilson Nascimento Andrade",""
"","","http://pt.wikipedia.org/wiki/Mokhtar_Naili","","","","","","","","","","","","Mokhtar Naili","Mokhtar Naili",""
"","","http://pt.wikipedia.org/wiki/Laudir_de_Oliveira","","","","","Laudir Soares de Oliveira","","","","","","","Laudir de Oliveira","Laudir de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Flaviano_I_de_Antioquia","","","","","","","","","","","","Flaviano I de Antioquia","São Flaviano de Antioquia",""
"","","http://pt.wikipedia.org/wiki/Artur_Ostrowski","","","","","","","","","","","","Artur Ostrowski","Artur Ostrowski",""
"Viviane Araújo dos Santos","","http://pt.wikipedia.org/wiki/Viviane_Araújo","","","","","","","","","","","","Viviane Araújo","Viviane Araújo",""
"","","http://pt.wikipedia.org/wiki/Carl_Edvard_Rotwitt","","","","","","","","","","","","Carl Edvard Rotwitt","Carl Edvard Rotwitt",""
"","","http://pt.wikipedia.org/wiki/José_Roberto_Lopes_Padilha","","","","","","","","","","","","José Roberto Lopes Padilha","José Roberto Lopes Padilha;;Zé Roberto",""
"","","http://pt.wikipedia.org/wiki/Fats_Navarro","","","","","","","","","","","","Fats Navarro","Fats Navarro",""
"","","http://pt.wikipedia.org/wiki/Teffo","","","","","","","","","","","","Teffo","Stefan Simmel Neto;;Teffo",""
"Pedro Miguel Ferreira Teixeira","","http://pt.wikipedia.org/wiki/Pedro_Teixeira_(ator)","","","","","","","","","","","","Pedro Teixeira (ator)","Pedro Teixeira",""
"","","http://pt.wikipedia.org/wiki/Larissa_França","","","","","","","","","","","","Larissa França","Larissa França",""
"","","http://pt.wikipedia.org/wiki/Maria_Canins","","","","","","","","","","","","Maria Canins","Maria Canins",""
"","","http://pt.wikipedia.org/wiki/Marguerite_De_La_Motte","","","","","","","","","","","","Marguerite De La Motte","Marguerite De La Motte",""
"","","http://pt.wikipedia.org/wiki/Rudolf_Schulten","","","","","","","","","","","","Rudolf Schulten","Rudolf Schulten",""
"","","http://pt.wikipedia.org/wiki/Dave_Koz","","","","","","","","","","","","Dave Koz","Dave Koz",""
"","","http://pt.wikipedia.org/wiki/Charles_J._Pedersen","","","","","","","","","","","","Charles J. Pedersen","Charles John Pedersen",""
"","","http://pt.wikipedia.org/wiki/Idemar_Angelo_Tomasi","","","","","","","","","","","","Idemar Angelo Tomasi","Idemar Angelo Tomasi;;Sarandi",""
"","","http://pt.wikipedia.org/wiki/Dick_Schulz","","","","","","","","","","","","Dick Schulz","Richard A. Schulz",""
"","","http://pt.wikipedia.org/wiki/Tana_French","","","","","","","","","","","","Tana French","",""
"","","http://pt.wikipedia.org/wiki/Johnny_Flynn","","","","","Joe Flynn","","","","","","","Johnny Flynn","Johnny Flynn",""
"","","http://pt.wikipedia.org/wiki/Miguel_Lino_de_Morais","","","","","","","","","","","","Miguel Lino de Morais","Miguel Lino de Morais",""
"","","http://pt.wikipedia.org/wiki/Peter_Bondra","","","","","","Bonzai","","","","","","Peter Bondra","Peter Bondra",""
"","","http://pt.wikipedia.org/wiki/Iago_Aspas","","","","","","","","","","","","Iago Aspas","Iago Aspas;;Iago Aspas Juncal",""
"","","http://pt.wikipedia.org/wiki/Elisabeth_Röhm","","","","","","","","","","","","Elisabeth Röhm","Elisabeth Röhm",""
"","","http://pt.wikipedia.org/wiki/Jacinto_Lucas_Pires","","","","","","","","","","","","Jacinto Lucas Pires","",""
"Nicole Bilderback","","http://pt.wikipedia.org/wiki/Nicole_Bilderback","","","","","","","","","","","","Nicole Bilderback","Nicole Bilderback",""
"","","http://pt.wikipedia.org/wiki/Pegguy_Arphexad","","","","","","","","","","","","Pegguy Arphexad","Arphexad;;Pegguy Arphexad",""
"","","http://pt.wikipedia.org/wiki/Zé_Pretinho_da_Bahia","","","","","Antônio Pedro Beirão de Jesus","","","","","","","Zé Pretinho da Bahia","Zé Pretinho da Bahia",""
"","","http://pt.wikipedia.org/wiki/Derek_Harrison","","","","","","","","","","","","Derek Harrison","Derek Harrison",""
"","","http://pt.wikipedia.org/wiki/Katerina_Maleeva","","","","","","","","","","","","Katerina Maleeva","Katerina Maleeva",""
"","","http://pt.wikipedia.org/wiki/Oswaldo_Barros_Velloso","","","","","","","","","","","","Oswaldo Barros Velloso","Oswaldo Barros Velloso;;Velloso",""
"","","http://pt.wikipedia.org/wiki/Miguel_Ângelo_(cantor)","","","","","Miguel Ângelo da Costa Magalhães","","","","","","","Miguel Ângelo (cantor)","Miguel Ângelo",""
"","","http://pt.wikipedia.org/wiki/André_Drobecq","","","","","","","","","","","","André Drobecq","André Drobecq",""
"","","http://pt.wikipedia.org/wiki/Raphael_da_Paixão","","","","","","","","","","","","Raphael da Paixão","Raphael da Paixão",""
"","","http://pt.wikipedia.org/wiki/Yi_Junyong","","","","","","","","","","","","Yi Junyong","príncipe Youngsun",""
"","","http://pt.wikipedia.org/wiki/Charles_Gyamfi","","","","","","","","","","","","Charles Gyamfi","Charles Gyamfi;;Charles Kumi Gyamfi",""
"","","http://pt.wikipedia.org/wiki/Bernard_Meyer","","","","","","","","","","","","Bernard Meyer","Bernard Meyer",""
"","","http://pt.wikipedia.org/wiki/Rodolfo,_Príncipe_Herdeiro_da_Áustria","","","","","","","","","","","","Rodolfo, Príncipe Herdeiro da Áustria","Rodolfo Francisco Carlos José;;Rodolfo da Áustria",""
"","","http://pt.wikipedia.org/wiki/Yelena_Plotnikova","","","","","","","","","","","","Yelena Plotnikova","Yelena Mikhaylovna Plotnikova;;Yelena Plotnikova22px",""
"","","http://pt.wikipedia.org/wiki/Ahmed_Hassan_al-Bakr","","","","","","","","","","","","Ahmed Hassan al-Bakr","Ahmed Hassan al-Bakr",""
"","","http://pt.wikipedia.org/wiki/Kap_G","","","","","George Ramirez","","","","","","","Kap G","Kap G",""
"","","http://pt.wikipedia.org/wiki/Tomáš_Galásek","","","","","","","","","","","","Tomáš Galásek","Tomáš Galásek",""
"","","http://pt.wikipedia.org/wiki/Cândido_Costa_Pinto","","","","","","","","","","","","Cândido Costa Pinto","Cândido da Costa Pinto",""
"","","http://pt.wikipedia.org/wiki/Claudia_Alexander","","","","","","","","","","","","Claudia Alexander","Claudia Alexander",""
"","","http://pt.wikipedia.org/wiki/Henrique_Rodrigues","","","","","","","","","","","","Henrique Rodrigues","Henrique Rodrigues",""
"","","http://pt.wikipedia.org/wiki/Cynthia_Cooper","","","","","","","","","","","","Cynthia Cooper","Cynthia Cooper",""
"","","http://pt.wikipedia.org/wiki/Edwin_Bader","","","","","","","","","","","","Edwin Bader","Edwin Bader",""
"","","http://pt.wikipedia.org/wiki/Fabien_Sanchez","","","","","","","","","","","","Fabien Sanchez","Fabien Sanchez",""
"","","http://pt.wikipedia.org/wiki/Unai_Vergara","","","","","","","","","","","","Unai Vergara","Unai Vergara;;Unai Vergara Díez-Caballero",""
"","","http://pt.wikipedia.org/wiki/Bruno_Moraes","","","","","","","","","","","","Bruno Moraes","Bruno Moraes;;Bruno dos Santos Moraes",""
"","","http://pt.wikipedia.org/wiki/Rachel_Feinstein","","","","","","","","","","","","Rachel Feinstein","Rachel Feinstein",""
"","","http://pt.wikipedia.org/wiki/Franklin_Graham","","","","","","","","","","","","Franklin Graham","Franklin Graham;;William Franklin Graham III",""
"","","http://pt.wikipedia.org/wiki/Guy_Butler","","","","","","","","","","","","Guy Butler","Guy Butler",""
"","","http://pt.wikipedia.org/wiki/Valentino_Cerruti","","","","","","","","","","","","Valentino Cerruti","Valentino Cerruti",""
"","","http://pt.wikipedia.org/wiki/Natalie_Cole","","","","","Stephanie Natalie Maria Cole.","","","","","","","Natalie Cole","Natalie Cole",""
"Lylia Virna Menezes Soriano","","http://pt.wikipedia.org/wiki/Lyliah_Virna","","","","","","","","","","","","Lyliah Virna","Lyliah Virna",""
"","","http://pt.wikipedia.org/wiki/Olimpo_(prepósito)","","","","","","","","","","","","Olimpo (prepósito)","Olimpo",""
"","","http://pt.wikipedia.org/wiki/Jules_Grévy","","","","","","","","","","","","Jules Grévy","Jules Grévy",""
"","","http://pt.wikipedia.org/wiki/Fernando_Henrique_da_Conceição","","","","","","Fernandinho","","","","","","Fernando Henrique da Conceição","Fernandinho;;Fernando Henrique da Conceição",""
"","","http://pt.wikipedia.org/wiki/Francis_Darwin","","","","","","","","","","","","Francis Darwin","Francis Darwin",""
"","","http://pt.wikipedia.org/wiki/Joaquim_Francisco_de_Assis_Brasil","","","","","","","","","","","","Joaquim Francisco de Assis Brasil","Joaquim Francisco de Assis Brasil",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Constantino","","","","","","","","","","","","Rodrigo Constantino","Rodrigo Constantino;;Rodrigo Constantino dos Santos",""
"Peter Sydney Ernest Aylen","","http://pt.wikipedia.org/wiki/Peter_Lawford","","","","","","","","","","","","Peter Lawford","Peter Lawford",""
"Kyle Merritt MacLachlan","","http://pt.wikipedia.org/wiki/Kyle_MacLachlan","","","","","","","","","","","","Kyle MacLachlan","Kyle MacLachlan",""
"","","http://pt.wikipedia.org/wiki/Brendan_Augustine","","","","","","","","","","","","Brendan Augustine","Brendan Augustine",""
"","","http://pt.wikipedia.org/wiki/David_Paetkau","","","","","","","","","","","","David Paetkau","David Paetkau",""
"Nathan Gamble","","http://pt.wikipedia.org/wiki/Nathan_Gamble","","","","","","","","","","","","Nathan Gamble","Nathan Gamble",""
"","","http://pt.wikipedia.org/wiki/Konrad_Bloch","","","","","","","","","","","","Konrad Bloch","Konrad Bloch",""
"","","http://pt.wikipedia.org/wiki/Estefânia_da_Bélgica","","","","","","","","","","","","Estefânia da Bélgica","Estefânia;;Estefânia Clotilde Luísa Hermina Maria Carlota",""
"","","http://pt.wikipedia.org/wiki/Martynas_Pocius","","","","","","","","","","","","Martynas Pocius","Martynas Pocius",""
"","","http://pt.wikipedia.org/wiki/Agustí_Villaronga","","","","","","","","","","","","Agustí Villaronga","Agustí Villaronga;;Agustí Villaronga Riutort",""
"","","http://pt.wikipedia.org/wiki/James_Shirley","","","","","","","","","","","","James Shirley","",""
"","","http://pt.wikipedia.org/wiki/Carmen_Hart","","","","","","","","","","","","Carmen Hart","Carmen Hart",""
"","","http://pt.wikipedia.org/wiki/Antonio_Alatorre","","","","","","","","","","","","Antonio Alatorre","",""
"","","http://pt.wikipedia.org/wiki/José_Tomás_Ovalle","","","","","","","","","","","","José Tomás Ovalle","José Tomás Ovalle",""
"Uzoamaka Nwaneka Aduba","","http://pt.wikipedia.org/wiki/Uzo_Aduba","","","","","","","","","","","","Uzo Aduba","Uzo Abuda",""
"","","http://pt.wikipedia.org/wiki/Zhang_Junying","","","","","","","","","","","","Zhang Junying","Junying Zhang",""
"Zacharias Ward","","http://pt.wikipedia.org/wiki/Zack_Ward","","","","","","","","","","","","Zack Ward","Zack Ward",""
"","","http://pt.wikipedia.org/wiki/Ernst_Zündel","","","","","","","","","","","","Ernst Zündel","Ernst Christof Friedrich Zündel;;Ernst Zündel",""
"","","http://pt.wikipedia.org/wiki/Alberico_I_Cybo-Malaspina","","","","","","","","","","","","Alberico I Cybo-Malaspina","Alberico I Cybo-Malaspina",""
"","","http://pt.wikipedia.org/wiki/Violetta_Villas","","","","","Czesława Maria Violetta Eliza Gospodarek-Kowalczyk de domo Cieślak","","","","","","","Violetta Villas","Violetta Villas",""
"","","http://pt.wikipedia.org/wiki/Kay_Lenz","","","","","","","","","","","","Kay Lenz","Kay Ann Lenz",""
"","","http://pt.wikipedia.org/wiki/Dick_Harrison","","","","","","","","","","","","Dick Harrison","Dick Harrison",""
"","","http://pt.wikipedia.org/wiki/Susan_George_(cientista_política)","","","","","","","","","","","","Susan George (cientista política)","Susan George",""
"","","http://pt.wikipedia.org/wiki/Henry_Drysdale_Dakin","","","","","","","","","","","","Henry Drysdale Dakin","Henry Drysdale Dakin",""
"","","http://pt.wikipedia.org/wiki/Patriciolo","","","","","","","","","","","","Patriciolo","Patriciolo",""
"","","http://pt.wikipedia.org/wiki/Risoleta_Neves","","","","","","","","","","","","Risoleta Neves","Risoleta Guimarães Tolentino Neves",""
"","","http://pt.wikipedia.org/wiki/Truth_Hurts","","","","","Shari Watson","","","","","","","Truth Hurts","Truth Hurts",""
"","","http://pt.wikipedia.org/wiki/Denis_Špoljarić","","","","","","","","","","","","Denis Špoljarić","Denis Špoljarić",""
"","","http://pt.wikipedia.org/wiki/Philip_Kotler","","","","","","","","","","","","Philip Kotler","Philip Kotler",""
"","","http://pt.wikipedia.org/wiki/Chris_Kilmore","","","","","Chris Kilmore","DJ Kilmore","","","","","","Chris Kilmore","DJ Chris Kilmore",""
"","","http://pt.wikipedia.org/wiki/Takeo_Takahashi","","","","","","","","","","","","Takeo Takahashi","Takeo Takahashi",""
"","","http://pt.wikipedia.org/wiki/James_Doolittle","","","","","","","","","","","","James Doolittle","James Doolittle",""
"","","http://pt.wikipedia.org/wiki/Pedro_Reyes","","","","","","Don Pedro Reyes","","","","","","Pedro Reyes","Pedro Antonio Reyes González;;Reyes",""
"","","http://pt.wikipedia.org/wiki/Suzy_(cantora)","","","","","Susana Guerra","","","","","","","Suzy (cantora)","Suzy",""
"","","http://pt.wikipedia.org/wiki/Giovanni_Battista_della_Porta","","","","","","","","","","","","Giovanni Battista della Porta","Giovanni Battista della Porta",""
"","","http://pt.wikipedia.org/wiki/Audrey_Tcheuméo","","","","","","","","","","","","Audrey Tcheuméo","Audrey Tcheuméo",""
"","","http://pt.wikipedia.org/wiki/Matilde_Bonaparte","","","","","","","","","","","","Matilde Bonaparte","Matilde Bonaparte",""
"","","http://pt.wikipedia.org/wiki/Sigmund_Freud","","","","","","","","","","","","Sigmund Freud","Sigmund Freud;;Sigmund Schlomo Freud",""
"","","http://pt.wikipedia.org/wiki/Jair_Pereira","","","","","","","","","","","","Jair Pereira","Jair Pereira;;Jair Pereira da Silva",""
"Rosa Maria Rego Monteiro Olegário da Costa","","http://pt.wikipedia.org/wiki/Patrícia_Mayo","","","","","","","","","","","","Patrícia Mayo","Patrícia Mayo",""
"","","http://pt.wikipedia.org/wiki/Jan_Hendrik_Bruinier","","","","","","","","","","","","Jan Hendrik Bruinier","Jan Hendrik Bruinier",""
"","","http://pt.wikipedia.org/wiki/Ingrid_Kristiansen","","","","","","","","","","","","Ingrid Kristiansen","Ingrid Kristiansen",""
"","","http://pt.wikipedia.org/wiki/Maria_Chudnovsky","","","","","","","","","","","","Maria Chudnovsky","Maria Chudnovsky",""
"","","http://pt.wikipedia.org/wiki/Erik_Olin_Wright","","","","","","","","","","","","Erik Olin Wright","Erik Olin Wright",""
"Julian Dana William McMahon","","http://pt.wikipedia.org/wiki/Julian_McMahon","","","","","","","","","","","","Julian McMahon","Julian McMahon",""
"Graham Greene","","http://pt.wikipedia.org/wiki/Graham_Greene_(ator)","","","","","","","","","","","","Graham Greene (ator)","Graham Greene",""
"","","http://pt.wikipedia.org/wiki/Irina_Shunikhovskaya","","","","","","","","","","","","Irina Shunikhovskaya","Iryna Chunykhovska;;Iryna Volodymyrivna Chunykhovska",""
"","","http://pt.wikipedia.org/wiki/George_Newberry","","","","","","","","","","","","George Newberry","George Newberry",""
"","","http://pt.wikipedia.org/wiki/Josephine_Cochrane","","","","","","","","","","","","Josephine Cochrane","Josephine  Cochrane",""
"","","http://pt.wikipedia.org/wiki/Margarida_Rebelo_Pinto","","","","","","","","","","","","Margarida Rebelo Pinto","",""
"","","http://pt.wikipedia.org/wiki/Emilio_Rosenblueth","","","","","","","","","","","","Emilio Rosenblueth","Emilio Rosenblueth",""
"","","http://pt.wikipedia.org/wiki/Luka_Razmadze","","","","","","","","","","","","Luka Razmadze","Luka Razmadze",""
"Ignacio López López","","http://pt.wikipedia.org/wiki/Ignacio_López_Tarso","","","","","","","","","","","","Ignacio López Tarso","Ignacio López Tarso",""
"","","http://pt.wikipedia.org/wiki/Patricia_Highsmith","","","","","","","","","","","","Patricia Highsmith","",""
"","","http://pt.wikipedia.org/wiki/Nijel_Amos","","","","","","","","","","","","Nijel Amos","Nijel Amos;;Nijel Carlos Amilfitano Amos",""
"Expedito Ferreira de Araujo","","http://pt.wikipedia.org/wiki/Expedito_Araújo","","","","","","","","","","","","Expedito Araújo","Expedito Araujo",""
"","","http://pt.wikipedia.org/wiki/Lars_Ricken","","","","","","","","","","","","Lars Ricken","Lars Ricken",""
"","","http://pt.wikipedia.org/wiki/Johann_Wilhelm_Baur","","","","","","","","","","","","Johann Wilhelm Baur","",""
