"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Kevin_Hart","","","","","","","","","","","","Kevin Hart","Kevin Hart",""
"","","http://pt.wikipedia.org/wiki/Flora_Klickmann","","","","","","","","","","","","Flora Klickmann","Emily Flora Klickmann;;Emily Flora Klickmann Henderson Smith;;Flora Klickmann",""
"","","http://pt.wikipedia.org/wiki/Luis_Cáceres","","","","","","''NovoVampeta"";;Diente Del Diablo;;El Pitbull;;Lucho;;Maestro;;Mito","","","","","","Luis Cáceres","Cáceres;;Luis Enrique Cáceres Centurión",""
"","","http://pt.wikipedia.org/wiki/Peter_Goddard","","","","","","","","","","","","Peter Goddard","Peter Goddard",""
"","","http://pt.wikipedia.org/wiki/Emiliano_José","","","","","","","","","","","","Emiliano José","Emiliano José;;Emiliano José Da Silva Filho",""
"Jacqueline Susann","","http://pt.wikipedia.org/wiki/Jacqueline_Susann","","","","","","","","","","","","Jacqueline Susann","Jacqueline Susann",""
"","","http://pt.wikipedia.org/wiki/Beatrix_Potter","","","","","","","","","","","","Beatrix Potter","",""
"","","http://pt.wikipedia.org/wiki/Richard_Ruccolo","","","","","","","","","","","","Richard Ruccolo","Richard Ruccolo",""
"","","http://pt.wikipedia.org/wiki/Luciana_Camargo","","","","","","","","","","","","Luciana Camargo","Luciana Camargo",""
"","","http://pt.wikipedia.org/wiki/Jandir_Bellini","","","","","","","","","","","","Jandir Bellini","Jandir Bellini",""
"","","http://pt.wikipedia.org/wiki/Nuri_Şahin","","","","","","","","","","","","Nuri Şahin","Nuri Kâzım Şahin;;Nuri Şahin",""
"","","http://pt.wikipedia.org/wiki/Leopoldo_II,_marquês_de_Áustria","","","","","","","","","","","","Leopoldo II, marquês de Áustria","Leopoldo II, marquês de Áustria",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Vianna","","","","","","","","","","","","Rodrigo Vianna","Rodrigo Vianna",""
"Sidney Eddy Mosesian","","http://pt.wikipedia.org/wiki/Sid_Haig","","","","","","","","","","","","Sid Haig","Sid Haig",""
"","","http://pt.wikipedia.org/wiki/Ivan_Della_Mea","","","","","Ivan Della Mea","","","","","","","Ivan Della Mea","Ivan Della Mea",""
"","","http://pt.wikipedia.org/wiki/David_Payne","","","","","","","","","","","","David Payne","David Payne",""
"","","http://pt.wikipedia.org/wiki/António_Gaspar","","","","","","","","","","","","António Gaspar","António Gaspar;;António Gomes Gaspar",""
"","","http://pt.wikipedia.org/wiki/Luís_Gastão_d'Escragnolle_Dória","","","","","","","","","","","","Luís Gastão d'Escragnolle Dória","",""
"","","http://pt.wikipedia.org/wiki/Ousmane_Viera","","","","","","","","","","","","Ousmane Viera","Ousmane Viera;;Ousmane Viera Diarrassouba",""
"","","http://pt.wikipedia.org/wiki/Clarinda_da_Costa_Siqueira","","","","","","","","","","","","Clarinda da Costa Siqueira","Clarinda da Costa Siqueira",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Berthold","","","","","","","","","","","","Gerhard Berthold","Gerhard Berthold",""
"","","http://pt.wikipedia.org/wiki/Johan_Devrindt","","","","","","","","","","","","Johan Devrindt","Johan Devrindt",""
"","","http://pt.wikipedia.org/wiki/Rob_Grabert","","","","","","""Rob""","","","","","","Rob Grabert","Rob Grabert;;Robert Karl Baldwin Grabert",""
"","","http://pt.wikipedia.org/wiki/Vanessa_Amorós","","","","","","","","","","","","Vanessa Amorós","Vanesa Amorós;;Vanesa Amorós Quiles",""
"","","http://pt.wikipedia.org/wiki/Uli_Stielike","","","","","","","","","","","","Uli Stielike","Uli Stielike;;Ulrich Stielike",""
"","","http://pt.wikipedia.org/wiki/Tachibana_no_Moroe","","","","","","","","","","","","Tachibana no Moroe","Tachibana no Moroe;;橘 諸兄",""
"","","http://pt.wikipedia.org/wiki/Adolf_Butenandt","","","","","","","","","","","","Adolf Butenandt","Adolf Butenandt",""
"","","http://pt.wikipedia.org/wiki/Florian_Pop","","","","","","","","","","","","Florian Pop","Florian Pop",""
"","","http://pt.wikipedia.org/wiki/Odorico_Paraguaçu","","","","","","","","","","","","Odorico Paraguaçu","Odorico Paraguaçu","Hitler de Sucupira (usado pelos opositores comunistas)"
"","","http://pt.wikipedia.org/wiki/Lucy_Nagarrazzi","","","","","","","","","","","","Lucy Nagarrazzi","Lucilene da Silva Uilliam Santos;;Lucy Nagarrazzi",""
"","","http://pt.wikipedia.org/wiki/Edi_Rada","","","","","","","","","","","","Edi Rada","Edi Rada",""
"","","http://pt.wikipedia.org/wiki/Storm_Thorgerson","","","","","","","","","","","","Storm Thorgerson","Storm Thorgerson",""
"","","http://pt.wikipedia.org/wiki/Shriya_Saran","","","","","","","","","","","","Shriya Saran","Shriya Saran","Shriya, Shreya"
"","","http://pt.wikipedia.org/wiki/Guilherme_Arantes","","","","","Guilherme Arantes","","","","","","","Guilherme Arantes","Guilherme Arantes",""
"","","http://pt.wikipedia.org/wiki/Mario_Braga_Gadelha","","","","","","","","","","","","Mario Braga Gadelha","Babá;;Mario Braga Gadelha",""
"Jennifer Audrey Coolidge","","http://pt.wikipedia.org/wiki/Jennifer_Coolidge","","","","","","","","","","","","Jennifer Coolidge","Jennifer Coolidge",""
"","","http://pt.wikipedia.org/wiki/Barbara_Tuchman","","","","","","","","","","","","Barbara Tuchman","",""
"","","http://pt.wikipedia.org/wiki/Raimond_van_der_Gouw","","","","","","","","","","","","Raimond van der Gouw","Raimond van der Gouw;;Van der Gouw",""
"Cozi Zuehlsdorff","","http://pt.wikipedia.org/wiki/Cozi_Zuehlsdorff","","","","","","","","","","","","Cozi Zuehlsdorff","Cozi Zuehlsdorff",""
"","","http://pt.wikipedia.org/wiki/Alexander_Fischer","","","","","","","","","","","","Alexander Fischer","Alexander Fischer;;Alexander L. Fischer",""
"","","http://pt.wikipedia.org/wiki/George_Theodore_Felbeck","","","","","","","","","","","","George Theodore Felbeck","George Theodore Felbeck",""
"","","http://pt.wikipedia.org/wiki/Richard_John_Harrison","","","","","","","","","","","","Richard John Harrison","Richard John Harrison",""
"","","http://pt.wikipedia.org/wiki/Abdoulaye_Ba","","","","","","Ba","","","","","","Abdoulaye Ba","Abdoulaye;;Abdoulaye Ba",""
"","","http://pt.wikipedia.org/wiki/Gertrude_Liebhart","","","","","","","","","","","","Gertrude Liebhart","Gertrude Liebhart",""
"","","http://pt.wikipedia.org/wiki/Madre_Paula_Montalt","","","","","","","","","","","","Madre Paula Montalt","Madre Paula Montalt",""
"","","http://pt.wikipedia.org/wiki/Ruy_Carneiro","","","","","","","","","","","","Ruy Carneiro","Ruy Carneiro",""
"","","http://pt.wikipedia.org/wiki/Dwain_Murphy","","","","","","","","","","","","Dwain Murphy","Dwain Murphy",""
"","","http://pt.wikipedia.org/wiki/Shawn_Hatosy","","","","","","","","","","","","Shawn Hatosy","Shawn Hatosy;;Shawn Wayne Hatosy",""
"","","http://pt.wikipedia.org/wiki/Augusta_Reuss-Ebersdorf","","","","","","","","","","","","Augusta Reuss-Ebersdorf","Augusta Reuss-Ebersdorf",""
"","","http://pt.wikipedia.org/wiki/Jerry_Reed","","","","","Jerry Reed Hubbard","","","","","","","Jerry Reed","Jerry Reed",""
"","","http://pt.wikipedia.org/wiki/Ruben_Loftus-Cheek","","","","","","","","","","","","Ruben Loftus-Cheek","Ruben Ira Loftus-Cheek;;Ruben Loftus-Cheek",""
"","","http://pt.wikipedia.org/wiki/Giorgos_Koutroubis","","","","","","","","","","","","Giorgos Koutroubis","Giorgos Koutroubis;;Динамо-Панатинаикос",""
"","","http://pt.wikipedia.org/wiki/Roland_Bulirsch","","","","","","","","","","","","Roland Bulirsch","Roland Bulirsch",""
"","","http://pt.wikipedia.org/wiki/Frank_Adams","","","","","","","","","","","","Frank Adams","John Frank Adams",""
"","","http://pt.wikipedia.org/wiki/Bear_Grylls","","","","","","","","","","","","Bear Grylls","Bear Grylls;;Edward Michael Grylls",""
"","","http://pt.wikipedia.org/wiki/Daisuke_Sakata","","","","","","","","","","","","Daisuke Sakata","Daisuke Sakata",""
"","","http://pt.wikipedia.org/wiki/Casimiro_de_Brito","","","","","","","","","","","","Casimiro de Brito","",""
"","","http://pt.wikipedia.org/wiki/Abel_Coimbra","","","","","","","","","","","","Abel Coimbra","Abel Coimbra",""
"","","http://pt.wikipedia.org/wiki/Marçal_de_Limoges","","","","","","","","","","","","Marçal de Limoges","São Marçal de Limoges",""
"","","http://pt.wikipedia.org/wiki/Lars_Lindblad","","","","","","","","","","","","Lars Lindblad","Lars Lindblad",""
"","","http://pt.wikipedia.org/wiki/Andris_Hernández","","","","","","","","","","","","Andris Hernández","Andris Hernández",""
"Rolf Peter Ingvar Storm","","http://pt.wikipedia.org/wiki/Peter_Stormare","","","","","","","","","","","","Peter Stormare","Peter Stormare",""
"","","http://pt.wikipedia.org/wiki/Herbert_Bartlett","","","","","","","","","","","","Herbert Bartlett","Herbert Bartlett",""
"","","http://pt.wikipedia.org/wiki/Luis_Mayanés","","","","","","","","","","","","Luis Mayanés","Luis Mayanés",""
"","","http://pt.wikipedia.org/wiki/Eliane_Bastos","","","","","Maria Eliane Ribeiro Wolff Bastos","","","","","","","Eliane Bastos","Eliane Bastos",""
"","","http://pt.wikipedia.org/wiki/Alex_Cruz","","","","","","","","","","","","Alex Cruz","Alex Cruz;;Alex José da Cruz",""
"","","http://pt.wikipedia.org/wiki/Reynaldo_Parks","","","","","","","","","","","","Reynaldo Parks","Reynaldo Parks;;Reynaldo Parks Pérez",""
"","","http://pt.wikipedia.org/wiki/Jessica_Walter","","","","","","","","","","","","Jessica Walter","Jessica Walter",""
"","","http://pt.wikipedia.org/wiki/Erich_Bansen","","","","","","","","","","","","Erich Bansen","Erich Bansen",""
"","","http://pt.wikipedia.org/wiki/Stefan_Bryła","","","","","","","","","","","","Stefan Bryła","Stefan Bryła",""
"","","http://pt.wikipedia.org/wiki/Guilherme_V_de_Hesse-Cassel","","","","","","","","","","","","Guilherme V de Hesse-Cassel","Guilherme V",""
"","","http://pt.wikipedia.org/wiki/Henrique_Correia_da_Silva","","","","","","","","","","","","Henrique Correia da Silva","Henrique Correia da Silva",""
"","","http://pt.wikipedia.org/wiki/Damares","","","","","Damares Alvez Bezerra de Oliveira","25px""Embaixadora da Paz e do Bem Estar Social"" Damares de Oliveira","","","","","","Damares","Damares",""
"","","http://pt.wikipedia.org/wiki/Heinz_Harmel","","","","","","","","","","","","Heinz Harmel","Heinz Harmel",""
"","","http://pt.wikipedia.org/wiki/Caio_Danilo_Laursen_Tuponi","","","","","","Mancha","","","","","","Caio Danilo Laursen Tuponi","Caio;;Caio Danilo Laursen Tuponi",""
"","","http://pt.wikipedia.org/wiki/François_Blanchy","","","","","","","","","","","","François Blanchy","François Blanchy",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Jiguchi","","","","","","","","","","","","Eduardo Jiguchi","Eduardo Jiguchi Machicado;;Jiguchi",""
"","","http://pt.wikipedia.org/wiki/António_Sérgio","","","","","","","","","","","","António Sérgio","",""
"","","http://pt.wikipedia.org/wiki/Júnior_Baiano","","","","","","Vera Verão","","","","","","Júnior Baiano","Douglas Modesto Ferreira Ramos Júnior;;Júnior Baiano",""
"","","http://pt.wikipedia.org/wiki/Pablo_Pacheco","","","","","","","","","","","","Pablo Pacheco","Pablo Pacheco",""
"","","http://pt.wikipedia.org/wiki/Bruno_Branco","","","","","","","","","","","","Bruno Branco","Bruno Branco",""
"","","http://pt.wikipedia.org/wiki/Dener_Gonçalves_Pinheiro","","","","","","","","","","","","Dener Gonçalves Pinheiro","Dener;;Dener Gonçalves Pinheiro",""
"","","http://pt.wikipedia.org/wiki/Roger_Abdelmassih","","","","","","","","","","","","Roger Abdelmassih","Roger Abdelmassih",""
"","","http://pt.wikipedia.org/wiki/Lurleen_Wallace","","","","","","","","","","","","Lurleen Wallace","Lurleen Wallace",""
"","","http://pt.wikipedia.org/wiki/Mounir_El_Hamdaoui","","","","","","","","","","","","Mounir El Hamdaoui","Mounir El Hamdaoui;;منير الحمداوي",""
"","","http://pt.wikipedia.org/wiki/Oliver_Ellsworth","","","","","","","","","","","","Oliver Ellsworth","Oliver Ellsworth",""
"","","http://pt.wikipedia.org/wiki/Geraldo_Moreira_da_Silva_Júnior","","","","","","G10, G38, G50","","","","","","Geraldo Moreira da Silva Júnior","Geraldo;;Geraldo Moreira da Silva Júnior",""
"Stephen John Emery","","http://pt.wikipedia.org/wiki/Stephen_Moyer","","","","","","","","","","","","Stephen Moyer","Stephen Moyer",""
"","","http://pt.wikipedia.org/wiki/Luka","","","","","Luciana Karina Santos de Lima","Luka","","","","","","Luka","Luka",""
"","","http://pt.wikipedia.org/wiki/Arquestrato","","","","","","","","","","","","Arquestrato","(Ἀρχέστρατος);;Arquestrato",""
"","","http://pt.wikipedia.org/wiki/Kerli","","","","","Kerli Kõiv","","","","","","","Kerli","Kerli",""
"","","http://pt.wikipedia.org/wiki/Vitória_Alexandra_do_Reino_Unido","","","","","","","","","","","","Vitória Alexandra do Reino Unido","Vitória Alexandra;;Vitória Alexandra Olga Maria",""
"","","http://pt.wikipedia.org/wiki/Uillian_Correia","","","","","","UE7, Mestre, Kroos do Maranhão","","","","","","Uillian Correia","Uillian Correia;;Uillian Correia Granemann",""
"","","http://pt.wikipedia.org/wiki/Hermenegildo_da_Costa_Paulo_Bartolomeu","","","","","","Carrasco","","","","","","Hermenegildo da Costa Paulo Bartolomeu","Geraldo;;Hermenegildo da Costa Paulo Bartolomeu",""
"","","http://pt.wikipedia.org/wiki/Seyi_Olofinjana","","","","","","Seyi","","","","","","Seyi Olofinjana","Olofinjana;;Oluwaseyi George Olofinjana",""
"","","http://pt.wikipedia.org/wiki/John_Creighton","","","","","","","","","","","","John Creighton","John Creighton",""
"","","http://pt.wikipedia.org/wiki/Hideo_Kojima","","","","","","","","","","","","Hideo Kojima","(小島 秀夫);;Hideo Kojima",""
"","","http://pt.wikipedia.org/wiki/Ryang_Yong-gi","","","","","","","","","","","","Ryang Yong-gi","Ryang Yong-Gi",""
"","","http://pt.wikipedia.org/wiki/Mohamed_Abdelaziz","","","","","","","","","","","","Mohamed Abdelaziz","Mohamed Abdelaziz;;محمد عبد العزيز",""
"","","http://pt.wikipedia.org/wiki/Mohamed_Akid","","","","","","","","","","","","Mohamed Akid","Mohamed Akid",""
"","","http://pt.wikipedia.org/wiki/Georg_Bochmann","","","","","","","","","","","","Georg Bochmann","Georg Bochmann",""
"","","http://pt.wikipedia.org/wiki/Cláudia_Bueno","","","","","","Claudinha","","","","","","Cláudia Bueno","Cláudia Bueno;;Cláudia Bueno da Silva",""
"","","http://pt.wikipedia.org/wiki/Lair_Rennó","","","","","","","","","","","","Lair Rennó","Lair Rennó",""
"Adriana Moraes Rêgo Reis","","http://pt.wikipedia.org/wiki/Drica_Moraes","","","","","","","","","","","","Drica Moraes","Drica Moraes",""
"","","http://pt.wikipedia.org/wiki/Elencos_da_Copa_do_Mundo_de_Clubes_da_FIFA_de_2012","","","","","","","","","","","","Elencos da Copa do Mundo de Clubes da FIFA de 2012",":Albert Riera;;Abdallah Said;;Abraham Carreño;;Adam Dickinson;;Ahmad Shedid Qinawi;;Ahmed Adel Abd El-Moneam;;Ahmed Fathy;;Al-Sayed Hamdy;;Aldo de Nigris;;Alejandro Dautt;;Alessandro;;Alex Feneridis;;Andrew Milne;;Ashley Cole;;Branislav Ivanović;;Chicão;;Choi Bo-Kyung;;Choi Jin-Soo;;Christopher Bale;;Chun Hong-Suk;;Cássio;;César Azpilicueta;;César Delgado;;César de la Peña;;Daniel Koprivcic;;Daniel Saric;;Daniel Sturridge;;Danilo;;Danilo Fernandes;;David Browne;;David Luiz;;Dominique Da Silva;;Douglas;;Dárvin Chávez;;Eden Hazard;;Edenílson;;Edgar Solís;;Emad Moteab;;Emerson;;Emiliano Tade;;Felipe;;Fernando Torres;;Frank Lampard;;Fábio Santos;;Gary Cahill;;Gedo;;Gerardo Moreno;;Giovanni;;Go Seul-Ki;;Guilherme Andrade;;Henrique Hilário;;Hiram Mier;;Hiroki Mizumoto;;Hironori Ishikawa;;Hisato Sato;;Hossam Ashour;;Hossam Ghaly;;Humberto Suazo;;Hwang Seok-Ho;;Héctor Morales;;Ivan Vicelich;;Jacob Spoonley;;James Pritchett;;Jason Hicks;;Jesús Manuel Corona;;John Terry;;Jonathan Orozco;;Jorge Henrique;;José María Basanta;;Juan Manuel Martínez;;Juan Mata;;Juan de Dios Ibarra;;Julián Estiven Vélez;;Junya Osaki;;Júlio César;;Kang Jin-Wook;;Kazuhiko Chiba;;Kazuyuki Morisaki;;Kim Dong-Suk;;Kim Seung-Gyu;;Kim Seung-Yong;;Kim Shin-Wook;;Kim Yong-Tae;;Kim Young-Kwang;;Kim Young-Sam;;Ko Chang-Hyun;;Kohei Shimizu;;Koji Nakajima;;Kwak Tae-Hwi;;Kōji Morisaki;;Lee Ho;;Lee Jae-Seong;;Lee Keun-Ho;;Lee Seung-Yeoul;;Lee Yong;;Leobardo López;;Liam Anderson;;Lucas Piazón;;Luis Corrales;;Luis Madrigal;;Mahmoud Abou El-Saoud;;Manel Expósito;;Maranhão;;Marko Marin;;Mihael Mikić;;Mikel;;Mohamed Aboutrika;;Mohamed Barakat;;Mohamed Nagieb;;Naoki Ishihara;;Neri Cardozo;;Oriol Romeu;;Oscar;;Paolo Guerrero;;Paulinho;;Paulo André;;Paulo Ferreira;;Pedro Garcia;;Petr Čech;;Rafinha;;Ralf;;Ramires;;Ramy Rabia;;Ricardo Osorio;;Riki Van Steeden;;Rim Chang-Woo;;Romarinho;;Ross Turnbull;;Ryan Bertrand;;Ryota Moriwaki;;Ryuichi Hirashige;;Saad Samir;;Satoru Yamagishi;;Sayed Moawad;;Sergio Pérez;;Severo Meza;;Shehab El-Din Ahmed;;Sherif Abdel-Fadil;;Sherif Ekramy;;Shinji Tsujio;;Shusaku Nishikawa;;Simon Arms;;Takuya Iwata;;Takuya Masuda;;Tamati Williams;;Toshihiro Aoyama;;Trezeguet;;Tsubasa Yokotake;;Tsukasa Shiotani;;Victor Moses;;Wael Gomaa;;Walid Soliman;;Wallace;;Walter Ayoví;;Willian Arão;;Yojiro Takahagi;;Yutaro Hara;;Ángel Berlanga;;Ânderson Polga;;Óscar Sebastián García",""
"","","http://pt.wikipedia.org/wiki/Rodrigo_Romero","","","","","","","","","","","","Rodrigo Romero","Rodrigo Romero",""
"","","http://pt.wikipedia.org/wiki/Manuel_Vázquez_Montalbán","","","","","","","","","","","","Manuel Vázquez Montalbán","",""
"","","http://pt.wikipedia.org/wiki/Cneu_Cornélio_Cipião_Asina","","","","","","","","","","","","Cneu Cornélio Cipião Asina","Cneu Cornélio Cipião Asina",""
"","","http://pt.wikipedia.org/wiki/Cristian_Rosso","","","","","","","","","","","","Cristian Rosso","Cristian Rosso",""
