"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/José_Mário_Pinto_dos_Santos","","","","","","","","","","","","José Mário Pinto dos Santos","José Mário;;José Mário Pinto dos Santos",""
"","","http://pt.wikipedia.org/wiki/Václav_Klaus","","","","","","","","","","","","Václav Klaus","Václav Klaus",""
"","","http://pt.wikipedia.org/wiki/José_Lopes_e_Silva","","","","","José Lopes e Silva","Lopes e Silva","","","","","","José Lopes e Silva","José Lopes e Silva",""
"","","http://pt.wikipedia.org/wiki/Tahar_Ben_Jelloun","","","","","","","","","","","","Tahar Ben Jelloun","",""
"","","http://pt.wikipedia.org/wiki/Javier_Aguirre","","","","","","","","","","","","Javier Aguirre","Javier Aguirre;;Javier Aguirre Onaindía",""
"David Alan Coulier","","http://pt.wikipedia.org/wiki/Dave_Coulier","","","","","","Cooler","","","","","","Dave Coulier","Dave Coulier","Cooler"
"","","http://pt.wikipedia.org/wiki/Maurice_Hamy","","","","","","","","","","","","Maurice Hamy","Maurice Hamy",""
"","","http://pt.wikipedia.org/wiki/Hans_Arp","","","","","","","","","","","","Hans Arp","Hans Arp",""
"","","http://pt.wikipedia.org/wiki/José_Trinidad_Cabañas","","","","","","","","","","","","José Trinidad Cabañas","José Trinidad Cabañas",""
"Jack Stuart Plotnick","","http://pt.wikipedia.org/wiki/Jack_Plotnick","","","","","","","","","","","","Jack Plotnick","Jack Plotnick",""
"","","http://pt.wikipedia.org/wiki/Lucélia_de_Oliveira_Peres","","","","","","","","","","","","Lucélia de Oliveira Peres","Lucélia Peres;;Lucélia de Oliveira Peres",""
"Iran Malfitano Arantes Filho","","http://pt.wikipedia.org/wiki/Iran_Malfitano","","","","","","","","","","","","Iran Malfitano","Iran Malfitano",""
"","","http://pt.wikipedia.org/wiki/Nathaniel_Hawthorne","","","","","","","","","","","","Nathaniel Hawthorne","",""
"","","http://pt.wikipedia.org/wiki/Diadumeniano","","","","","","","","","","","","Diadumeniano","(Marcus Opellius Antoninus Diadumenianus);;Diadumeniano;;Marco Opélio Antônio Diadumeniano",""
"","","http://pt.wikipedia.org/wiki/Jaime_Bayly","","","","","","","","","","","","Jaime Bayly","",""
"Peter Martin Jewitt","","http://pt.wikipedia.org/wiki/Peter_Abbay","","","","","","","","","","","","Peter Abbay","Peter Abbay",""
"","","http://pt.wikipedia.org/wiki/Domenico_Di_Carlo","","","","","","","","","","","","Domenico Di Carlo","Domenico Di Carlo;;Mimmo Di Carlo",""
"","","http://pt.wikipedia.org/wiki/Pedro_de_Amorim_Viana","","","","","","","","","","","","Pedro de Amorim Viana","Professor Doutor Pedro Viana de Amorim",""
"","","http://pt.wikipedia.org/wiki/Seio_Salústio","","","","","","","","","","","","Seio Salústio","Seio Salústio",""
"","","http://pt.wikipedia.org/wiki/Angela_Beesley","","","","","","","","","","","","Angela Beesley","Angela Beesley Starling",""
"","","http://pt.wikipedia.org/wiki/Herbert_Feigl","","","","","","","","","","","","Herbert Feigl","Herbert Feigl",""
"","","http://pt.wikipedia.org/wiki/Marcos_Paquetá","","","","","","","","","","","","Marcos Paquetá","Marcos César Dias de Castro;;Marcos Paquetá",""
"Susanna Kohner","","http://pt.wikipedia.org/wiki/Susan_Kohner","","","","","","","","","","","","Susan Kohner","Susan Kohner",""
"","","http://pt.wikipedia.org/wiki/Lynn_Okamoto","","","","","","","","","","","","Lynn Okamoto","Lynn Okamoto",""
"","","http://pt.wikipedia.org/wiki/Wilson_Carlos_Mano","","","","","","Wilson Mano","","","","","","Wilson Carlos Mano","Wilson Carlos Mano;;Wilson Mano",""
"","","http://pt.wikipedia.org/wiki/Tomokazu_Myojin","","","","","","","","","","","","Tomokazu Myojin","Tomokazu Myojin",""
"","","http://pt.wikipedia.org/wiki/Brian_O'Conner","","","","","","","","","","","","Brian O'Conner","Brian O'Conner",""
"","","http://pt.wikipedia.org/wiki/Miek_van_Geenhuizen","","","","","","","","","","","","Miek van Geenhuizen","Marianne Antoinette van Geenhuizen;;Miek van Geenhuizen",""
"","","http://pt.wikipedia.org/wiki/Jeff_Timmons","","","","","Jeffrey Brandon Timmons","Jeff, J.T., Sugar, Tool","","","","","","Jeff Timmons","Jeff Timmons",""
"","","http://pt.wikipedia.org/wiki/Teodoro_Augusto_Ramos","","","","","","","","","","","","Teodoro Augusto Ramos","Theodoro Augusto Ramos",""
"Anthony Marcus Shalhoub","","http://pt.wikipedia.org/wiki/Tony_Shalhoub","","","","","","","","","","","","Tony Shalhoub","Tony Shalhoub",""
"","","http://pt.wikipedia.org/wiki/Branislav_Sekulić","","","","","","","","","","","","Branislav Sekulić","Branislav Sekulić;;Бpaниcлaв Ceкулић",""
"","","http://pt.wikipedia.org/wiki/John_Ashbery","","","","","","","","","","","","John Ashbery","",""
"","","http://pt.wikipedia.org/wiki/George_Strong_Nares","","","","","","","","","","","","George Strong Nares","George Strong Nares",""
"","","http://pt.wikipedia.org/wiki/Hans-Georg_Jaunich","","","","","","","","","","","","Hans-Georg Jaunich","Hans-Georg Jaunich",""
"","","http://pt.wikipedia.org/wiki/Gal_Gadot","","","","","","","","","","","","Gal Gadot","Gal Gadot;;גל גדות",""
"","","http://pt.wikipedia.org/wiki/Stephanie_Kwolek","","","","","","","","","","","","Stephanie Kwolek","Stephanie Kwolek",""
"Jennifer Eve Garth","","http://pt.wikipedia.org/wiki/Jennie_Garth","","","","","","","","","","","","Jennie Garth","Jennie Garth",""
"","","http://pt.wikipedia.org/wiki/George_Stinney","","","","","","","","","","","","George Stinney","George Junius Stinney Jr.;;George Stinney",""
"","","http://pt.wikipedia.org/wiki/Marques_Colston","","","","","","","","","","","","Marques Colston","Marques Colston",""
"","","http://pt.wikipedia.org/wiki/Fukusaburo_Harada","","","","","","","","","","","","Fukusaburo Harada","Fukusaburo Harada",""
"","","http://pt.wikipedia.org/wiki/Melle_Mel","","","","","Melvin Glover","","","","","","","Melle Mel","Melle Mel",""
"","","http://pt.wikipedia.org/wiki/William_Woo","","","","","","","","","","","","William Woo","William Boss Woo",""
"Carlos Henrique Ferreira da Costa","","http://pt.wikipedia.org/wiki/Caíque_Ferreira","","","","","","","","","","","","Caíque Ferreira","Caíque Ferreira",""
"","","http://pt.wikipedia.org/wiki/Erasmo_de_Roterdão","","","","","","","","","","","","Erasmo de Roterdão","Desiderius Erasmus Roterodamus;;Erasmo de Roterdão;;Gerrit Gerritszoon",""
"","","http://pt.wikipedia.org/wiki/Víctor_Sojo","","","","","","","","","","","","Víctor Sojo","Víctor Manuel Sojo Jiménez;;Víctor Sojo",""
"","","http://pt.wikipedia.org/wiki/Johann_Benedikt","","","","","","","","","","","","Johann Benedikt","Johann Benedikt",""
"Edwin August Phillip von der Butz","","http://pt.wikipedia.org/wiki/Edwin_August","","","","","","","","","","","","Edwin August","Edwin August",""
"","","http://pt.wikipedia.org/wiki/Patrícia_Pato","","","","","","","","","","","","Patrícia Pato","Patrícia Pato",""
"","","http://pt.wikipedia.org/wiki/Alexandros_Baltatzis-Mavrokorlatis","","","","","","","","","","","","Alexandros Baltatzis-Mavrokorlatis","Alexandros Baltatzis-Mavrokorlatis",""
"","","http://pt.wikipedia.org/wiki/Walter_Thompson_Welford","","","","","","","","","","","","Walter Thompson Welford","Walter Thompson Welford",""
"","","http://pt.wikipedia.org/wiki/Laercio_Oliveira","","","","","","","","","","","","Laercio Oliveira","Laercio Oliveira","Laercio José de Oliveira"
"","","http://pt.wikipedia.org/wiki/David_Suchet","","","","","","","","","","","","David Suchet","David Suchet",""
"","","http://pt.wikipedia.org/wiki/Fritz_Szepan","","","","","","","","","","","","Fritz Szepan","Fritz Szepan",""
"","","http://pt.wikipedia.org/wiki/Darryn_Hill","","","","","","","","","","","","Darryn Hill","Darryn Hill",""
"","","http://pt.wikipedia.org/wiki/Kenneth_Vermeer","","","","","","","","","","","","Kenneth Vermeer","Kenneth Vermeer",""
"","","http://pt.wikipedia.org/wiki/David_A._Huffman","","","","","","","","","","","","David A. Huffman","David Huffman",""
"","","http://pt.wikipedia.org/wiki/Jean_Capelle","","","","","","","","","","","","Jean Capelle","Jean Capelle",""
"","","http://pt.wikipedia.org/wiki/Erminio_Suárez","","","","","","","","","","","","Erminio Suárez","Erminio Suárez",""
"","","http://pt.wikipedia.org/wiki/Mircea_Rednic","","","","","","Puriul","","","","","","Mircea Rednic","Mircea Rednic",""
"","","http://pt.wikipedia.org/wiki/Marco_Tebaldi","","","","","","","","","","","","Marco Tebaldi","Marco Antônio Tebaldi",""
"","","http://pt.wikipedia.org/wiki/Constance_Titus","","","","","","","","","","","","Constance Titus","Constance Sutton Titus;;Constance Titus",""
"João Vítor Silva","","http://pt.wikipedia.org/wiki/João_Vítor_Silva","","","","","","","","","","","","João Vítor Silva","João Vítor Silva",""
"","","http://pt.wikipedia.org/wiki/Klaas-Jan_Huntelaar","","","","","","Bomtelaar","","","","","","Klaas-Jan Huntelaar","Dirk Jan Klaas Huntelaar;;Klaas-Jan Huntelaar",""
"","","http://pt.wikipedia.org/wiki/Greg_Henderson","","","","","","Hendo","","","","","","Greg Henderson","Greg Henderson",""
"","","http://pt.wikipedia.org/wiki/Nelson_Freitas_(cantor)","","","","","Nelson Freitas","","","","","","","Nelson Freitas (cantor)","Nelson Freitas",""
"","","http://pt.wikipedia.org/wiki/Cashis","","","","","Ramone Johnson","","","","","","","Cashis","Ca$his",""
"","","http://pt.wikipedia.org/wiki/Miguel_España","","","","","","","","","","","","Miguel España","Miguel España;;Miguel España Garcés",""
"","","http://pt.wikipedia.org/wiki/DeDe_Lind","","","","","","","","","","","","DeDe Lind","DeDe Lind;;Diane Lind",""
"","","http://pt.wikipedia.org/wiki/Mitchell_Langerak","","","","","","Mitch","","","","","","Mitchell Langerak","Mitchell James Langerak;;Mitchell Langerak",""
"","","http://pt.wikipedia.org/wiki/Dale_Crover","","","","","","","","","","","","Dale Crover","Dale Cover",""
"","","http://pt.wikipedia.org/wiki/Chris_Coleman","","","","","","","","","","","","Chris Coleman","Chris Coleman;;Christopher Coleman",""
"","","http://pt.wikipedia.org/wiki/Lorenzo_da_Áustria-Este","","","","","","","","","","","","Lorenzo da Áustria-Este","Lorenzo de Áustria-Este",""
"","","http://pt.wikipedia.org/wiki/Alberto_Lleras_Camargo","","","","","","","","","","","","Alberto Lleras Camargo","Alberto Lleras Camargo",""
"","","http://pt.wikipedia.org/wiki/Gerhard_Hanappi","","","","","","Gschropp","","","","","","Gerhard Hanappi","Gerhard Hanappi",""
"","","http://pt.wikipedia.org/wiki/João_Batista_Scalabrini","","","","","","","","","","","","João Batista Scalabrini","Beato João Batista Scalabrini,C.S.",""
"","","http://pt.wikipedia.org/wiki/Gaetano_Scorza","","","","","","","","","","","","Gaetano Scorza","Gaetano Scorza",""
"","","http://pt.wikipedia.org/wiki/Juan_Manuel_de_Rosas","","","","","","","","","","","","Juan Manuel de Rosas","Juan Manuel de Rosas",""
"","","http://pt.wikipedia.org/wiki/Papa_Estêvão_III","","","","","","","","","","","","Papa Estêvão III","",""
"","","http://pt.wikipedia.org/wiki/Helene_Partik-Pablé","","","","","","","","","","","","Helene Partik-Pablé","Helene Partik-Pablé",""
"","","http://pt.wikipedia.org/wiki/Hugo_Costa","","","","","Hugo Miguel Vieira Costa","","","","","","","Hugo Costa","Hugo Costa (Cyber G.)",""
"","","http://pt.wikipedia.org/wiki/Jacques_Friedel","","","","","","","","","","","","Jacques Friedel","Jacques Friedel",""
"","","http://pt.wikipedia.org/wiki/Mathieu_Bragard","","","","","","","","","","","","Mathieu Bragard","Mathieu Bragard",""
"","","http://pt.wikipedia.org/wiki/Manuel_Holóbolo","","","","","","","","","","","","Manuel Holóbolo","Manuel Holóbolo",""
"","","http://pt.wikipedia.org/wiki/Susan_McDonnell","","","","","","","","","","","","Susan McDonnell","Susan McDonnell",""
"","","http://pt.wikipedia.org/wiki/João_Édson_de_Barros","","","","","","João dos Gols","","","","","","João Édson de Barros","João Édson de Barros;;Joãozinho Paulista",""
"","","http://pt.wikipedia.org/wiki/Lurdes_Baeta","","","","","","","","","","","","Lurdes Baeta","Lurdes Baeta",""
"","","http://pt.wikipedia.org/wiki/Mara_Leão","","","","","","","","","","","","Mara Leão","Mara Ferreira Leão;;Mara Leão",""
"Michael George Ansara","","http://pt.wikipedia.org/wiki/Michael_Ansara","","","","","","","","","","","","Michael Ansara","Michael Ansara",""
"","","http://pt.wikipedia.org/wiki/Franz_Bayer","","","","","","","","","","","","Franz Bayer","Franz Bayer",""
"","","http://pt.wikipedia.org/wiki/Helen_Blanchard","","","","","","","","","","","","Helen Blanchard","Helen Augusta Blanchard",""
"","","http://pt.wikipedia.org/wiki/Felony","","","","","","Felany, Violet, Melani","","","","","","Felony","Felony",""
"","","http://pt.wikipedia.org/wiki/Lasse_Rempe","","","","","","","","","","","","Lasse Rempe","Lasse Rempe",""
"","","http://pt.wikipedia.org/wiki/Rábula_de_Edessa","","","","","","","","","","","","Rábula de Edessa","Rábula de Edessa",""
"","","http://pt.wikipedia.org/wiki/Fábio_Maldonado","","","","","","","","","","","","Fábio Maldonado","",""
"","","http://pt.wikipedia.org/wiki/Otávio_de_Faria","","","","","","","","","","","","Otávio de Faria","",""
"","","http://pt.wikipedia.org/wiki/Renato_Leite","","","","","","Renato","","","","","","Renato Leite","Renato Leite",""
"","","http://pt.wikipedia.org/wiki/Gabriela_Drăgoi","","","","","","Gabi, Gabitza","","","","","","Gabriela Drăgoi","Gabriela Drăgoi",""
"","","http://pt.wikipedia.org/wiki/Abdul_Alhazred","","","","","","","","","","","","Abdul Alhazred","Abdul Alhazred","o Árabe Louco"
"","","http://pt.wikipedia.org/wiki/Juscemar_Borilli","","","","","","","","","","","","Juscemar Borilli","Juscemar Borilli",""
"Fernanda Bullara","","http://pt.wikipedia.org/wiki/Fernanda_Bullara","","","","","","","","","","","","Fernanda Bullara","Fernanda Bullara",""
"","","http://pt.wikipedia.org/wiki/Servílio_de_Oliveira","","","","","","","","","","","","Servílio de Oliveira","Servílio de Oliveira22px",""
"","","http://pt.wikipedia.org/wiki/Hiroaki_Morishima","","","","","","","","","","","","Hiroaki Morishima","Hiroaki Morishima",""
"","","http://pt.wikipedia.org/wiki/Eduardo_Sirotsky_Melzer","","","","","","","","","","","","Eduardo Sirotsky Melzer","Eduardo Sirotsky Melzer",""
"","","http://pt.wikipedia.org/wiki/Seixas_Dória","","","","","","","","","","","","Seixas Dória","Seixas Dória",""
"","","http://pt.wikipedia.org/wiki/Dean_Ashton","","","","","","","","","","","","Dean Ashton","Dean Ashton",""
"","","http://pt.wikipedia.org/wiki/Daniel_Jones_(futebolista)","","","","","","","","","","","","Daniel Jones (futebolista)","Daniel Jeffrey Jones;;Daniel Jones",""
"","","http://pt.wikipedia.org/wiki/Sérgio_Araújo_de_Melo","","","","","","","","","","","","Sérgio Araújo de Melo","Sérgio Araújo;;Sérgio Araújo de Melo",""
"Kylie Anne Rogers","","http://pt.wikipedia.org/wiki/Kylie_Rogers","","","","","","","","","","","","Kylie Rogers","Kylie Rogers",""
"Mickey Kuhn","","http://pt.wikipedia.org/wiki/Mickey_Kuhn","","","","","","","","","","","","Mickey Kuhn","Mickey Kuhn",""
"","","http://pt.wikipedia.org/wiki/Fernand_Canelle","","","","","","","","","","","","Fernand Canelle","Fernand Canelle",""
"","","http://pt.wikipedia.org/wiki/Cesare_Cremonini","","","","","","","","","","","","Cesare Cremonini","Cesare Cremonini",""
"","","http://pt.wikipedia.org/wiki/Adam_Jerzy_Czartoryski","","","","","","","","","","","","Adam Jerzy Czartoryski","Príncipe Adam Jerzy Czartoryski",""
"","","http://pt.wikipedia.org/wiki/Maria_Teresa_da_Áustria","","","","","","","","","","","","Maria Teresa da Áustria","Maria Teresa Valburga Amália Cristina da Áustria;;Maria Teresa da Áustria",""
"","","http://pt.wikipedia.org/wiki/Giuliano_Poletti","","","","","","","","","","","","Giuliano Poletti","Giuliano Poletti",""
"","","http://pt.wikipedia.org/wiki/Adamantíos_Andrutsópulos","","","","","","","","","","","","Adamantíos Andrutsópulos","Adamantíos Andrutsópulos",""
"","","http://pt.wikipedia.org/wiki/Mia_Couto","","","","","","","","","","","","Mia Couto","",""
"","","http://pt.wikipedia.org/wiki/Primož_Pikl","","","","","","Piki","","","","","","Primož Pikl","Primož Pikl",""
"","","http://pt.wikipedia.org/wiki/Maria_Clara_Mattos","","","","","","","","","","","","Maria Clara Mattos","Maria Clara Mattos",""
"","","http://pt.wikipedia.org/wiki/Alfredo_Gottardi","","","","","","Caju, Majestade do Arco","","","","","","Alfredo Gottardi","Alfredo Gottardi;;Caju",""
"","","http://pt.wikipedia.org/wiki/José_Oiticica","","","","","","","","","","","","José Oiticica","José Rodrigues Leite e Oiticica",""
"","","http://pt.wikipedia.org/wiki/Tibério_Semprônio_Graco_(cônsul_em_238_a.C.)","","","","","","","","","","","","Tibério Semprônio Graco (cônsul em 238 a.C.)","Tibério Semprônio Graco",""
"","","http://pt.wikipedia.org/wiki/Anna_Ratto","","","","","","","","","","","","Anna Ratto","Anna Ratto",""
"","","http://pt.wikipedia.org/wiki/Bakar_Mirtskhulava","","","","","","","","","","","","Bakar Mirtskhulava","Bakar Mirtskhulava;;Mirtskhulava",""
"","","http://pt.wikipedia.org/wiki/Maartje_Goderie","","","","","","","","","","","","Maartje Goderie","Maartje Goderie",""
"","","http://pt.wikipedia.org/wiki/Julieta_de_Godoy_Ladeira","","","","","","","","","","","","Julieta de Godoy Ladeira","",""
"","","http://pt.wikipedia.org/wiki/Eugène-Henri_Gravelotte","","","","","","","","","","","","Eugène-Henri Gravelotte","Eugène-Henri Gravelotte",""
"","","http://pt.wikipedia.org/wiki/Kelvin_Poole","","","","","","","","","","","","Kelvin Poole","Kelvin Poole",""
"Chris O'Dowd","","http://pt.wikipedia.org/wiki/Chris_O'Dowd","","","","","","","","","","","","Chris O'Dowd","Chris O'Dowd",""
