"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Rémy_Cabella","","","","","","","","","","","","Rémy Cabella","Rémy Cabella",""
"David Ramsey","","http://pt.wikipedia.org/wiki/David_Ramsey","","","","","","","","","","","","David Ramsey","David Ramsey",""
"","","http://pt.wikipedia.org/wiki/Anja_Huber","","","","","","","","","","","","Anja Huber","Anja Huber",""
"","","http://pt.wikipedia.org/wiki/Colin_Fleming","","","","","","","","","","","","Colin Fleming","Colin Fleming",""
"","","http://pt.wikipedia.org/wiki/Anders_Andersson","","","","","","","","","","","","Anders Andersson","Anders Andersson;;Pers Anders Andersson",""
"","","http://pt.wikipedia.org/wiki/Maria_Luísa_de_Áustria","","","","","","","","","","","","Maria Luísa de Áustria","Maria Luísa de Áustria;;emalemão: Maria Ludovica Leopoldina Franziska Therese Josepha Lucia von Habsburg-Lothringen",""
"","","http://pt.wikipedia.org/wiki/Werner_Lütkebohmert","","","","","","","","","","","","Werner Lütkebohmert","Werner Lütkebohmert",""
"","","http://pt.wikipedia.org/wiki/Chung_Hong-won","","","","","","","","","","","","Chung Hong-won","Chung Hong-won",""
"","","http://pt.wikipedia.org/wiki/Saku_Koivu","","","","","","","","","","","","Saku Koivu","Saku Antero Koivu;;Saku Koivu",""
"","","http://pt.wikipedia.org/wiki/François_Anguier","","","","","","","","","","","","François Anguier","François Anguier",""
"","","http://pt.wikipedia.org/wiki/Gro_Hammerseng","","","","","","","","","","","","Gro Hammerseng","Gro Hammerseng",""
"","","http://pt.wikipedia.org/wiki/Eutério_(homem_claríssimo)","","","","","","","","","","","","Eutério (homem claríssimo)","Eutério",""
"","","http://pt.wikipedia.org/wiki/Pedro_Vedova","","","","","","","","","","","","Pedro Vedova","Pedro Vedova",""
"","","http://pt.wikipedia.org/wiki/I-F","","","","","Ferenc E. Van Der Sluijs","","","","","","","I-F","I-F",""
"","","http://pt.wikipedia.org/wiki/James_O'Mara","","","","","","","","","","","","James O'Mara","James O'Mara",""
"","","http://pt.wikipedia.org/wiki/Lolia_Paulina","","","","","","","","","","","","Lolia Paulina","Lolia Paulina",""
"","","http://pt.wikipedia.org/wiki/Paul_Mathesius","","","","","","","","","","","","Paul Mathesius","",""
"","","http://pt.wikipedia.org/wiki/Fernando_San_Emeterio","","","","","","","","","","","","Fernando San Emeterio","Fernando San Emeterio Lara",""
"","","http://pt.wikipedia.org/wiki/Boleslau_II_da_Polónia","","","","","","","","","","","","Boleslau II da Polónia","Boleslau II",""
"","","http://pt.wikipedia.org/wiki/Isaac_Karabtchevsky","","","","","","","","","","","","Isaac Karabtchevsky","Isaac Karabtchevsky",""
"","","http://pt.wikipedia.org/wiki/Danielle_Monteiro","","","","","","","","","","","","Danielle Monteiro","Danielle Monteiro;;Danielle Monteiro Xavier",""
"","","http://pt.wikipedia.org/wiki/John_Gatenby_Bolton","","","","","","","","","","","","John Gatenby Bolton","John Gatenby Bolton",""
"","","http://pt.wikipedia.org/wiki/James_Durbin","","","","","","","","","","","","James Durbin","James Durbin",""
"","","http://pt.wikipedia.org/wiki/Pamáquio_de_Roma","","","","","","","","","","","","Pamáquio de Roma","São Pamáquio",""
"","","http://pt.wikipedia.org/wiki/Semiha_Yankı","","","","","","","","","","","","Semiha Yankı","Semiha Yankı",""
"","","http://pt.wikipedia.org/wiki/Yordy_Reyna","","","","","","","","","","","","Yordy Reyna","José Yordy Reyna Serna;;Yordy Reyna",""
"","","http://pt.wikipedia.org/wiki/Hiroshige_Yanagimoto","","","","","","","","","","","","Hiroshige Yanagimoto","Hiroshige Yanagimoto",""
"","","http://pt.wikipedia.org/wiki/Paulo_José_Miranda","","","","","","","","","","","","Paulo José Miranda","",""
"","","http://pt.wikipedia.org/wiki/Moisés_Abraão","","","","","","","","","","","","Moisés Abraão","Moisés Abrão",""
"","","http://pt.wikipedia.org/wiki/Paul_Elvstrøm","","","","","","","","","","","","Paul Elvstrøm","Paul Elvstrøm",""
"","","http://pt.wikipedia.org/wiki/Agenor_Detofol","","","","","","","","","","","","Agenor Detofol","Agenor;;Agenor Detofol",""
"","","http://pt.wikipedia.org/wiki/Denis_César_de_Matos","","","","","","","","","","","","Denis César de Matos","Denis;;Denis César de Matos",""
"","","http://pt.wikipedia.org/wiki/Michael_Lonsdale","","","","","","","","","","","","Michael Lonsdale","Michael Lonsdale",""
"","","http://pt.wikipedia.org/wiki/Zlatko_Portner","","","","","","","","","","","","Zlatko Portner","Zlatko Portner",""
"","","http://pt.wikipedia.org/wiki/Filipe_Schmidt","","","","","","","","","","","","Filipe Schmidt","Filipe Schmidt",""
"","","http://pt.wikipedia.org/wiki/Tanyu_Kiryakov","","","","","","","","","","","","Tanyu Kiryakov","Tanyu Kiryakov",""
"","","http://pt.wikipedia.org/wiki/Theodoros_Katsanevas","","","","","","","","","","","","Theodoros Katsanevas","Theodoros Katsanevas",""
"","","http://pt.wikipedia.org/wiki/Saphir_Taïder","","","","","","","","","","","","Saphir Taïder","Saphir Sliti Taïder;;Saphir Taïder",""
"","","http://pt.wikipedia.org/wiki/Zoltán_Gera","","","","","","","","","","","","Zoltán Gera","Zoltán Gera",""
"","","http://pt.wikipedia.org/wiki/Erik_Lamela","","","","","","","","","","","","Erik Lamela","Erik Lamela;;Erik Manuel Lamela",""
"","","http://pt.wikipedia.org/wiki/Dexter_Holland","","","","","Bryan Keith Holland","","","","","","","Dexter Holland","Dexter Holland",""
"","","http://pt.wikipedia.org/wiki/Luís_Miranda","","","","","","","","","","","","Luís Miranda","Luís Miranda",""
"","","http://pt.wikipedia.org/wiki/Janet_Lynn","","","","","","","","","","","","Janet Lynn","Janet Lynn;;Janet Lynn Nowicki",""
"","","http://pt.wikipedia.org/wiki/Renan_Fernandes_Garcia","","","","","","","","","","","","Renan Fernandes Garcia","Renan;;Renan Fernandes Garcia",""
"Quinton Joseph Flynn","","http://pt.wikipedia.org/wiki/Quinton_Flynn","","","","","","","","","","","","Quinton Flynn","Quinton Flynn",""
"","","http://pt.wikipedia.org/wiki/Alan_Poindexter","","","","","","","","","","","","Alan Poindexter","Alan Poindexter",""
"","","http://pt.wikipedia.org/wiki/William_Howard_Taft","","","","","","","","","","","","William Howard Taft","William Howard Taft",""
"","","http://pt.wikipedia.org/wiki/Chi_Cheng","","","","","","","","","","","","Chi Cheng","Chi Cheng",""
"","","http://pt.wikipedia.org/wiki/Diego_Rivarola","","","","","","Gokú, 100 alegrias, sayayín,;;papá de las zorras","","","","","","Diego Rivarola","Diego Gabriel Rivarola Popón;;Diego Rivarola",""
"","","http://pt.wikipedia.org/wiki/Avicii","","","","","Tim Bergling","Tom Hangs, Tim Berg, Tim Bergling, Timberman, Glawear, SomeBullet geralmente era nos jogos onlines","","","","","","Avicii","Avicii",""
"","","http://pt.wikipedia.org/wiki/Robert_Sorgenfrey","","","","","","","","","","","","Robert Sorgenfrey","Robert Sorgenfrey",""
"","","http://pt.wikipedia.org/wiki/Amália_Isabel_de_Hanau-Münzenberg","","","","","","","","","","","","Amália Isabel de Hanau-Münzenberg","Amália Isabel de Hesse-Cassel",""
"","","http://pt.wikipedia.org/wiki/Dacica","","","","","","Dacica","","","","","","Dacica","Daci Carvalho das Neves;;Dacica",""
"","","http://pt.wikipedia.org/wiki/Superpateta","","","","","","","","","","","","Superpateta","Superpateta",""
"Emily Mallory Procter","","http://pt.wikipedia.org/wiki/Emily_Procter","","","","","","","","","","","","Emily Procter","Emily Procter",""
"","","http://pt.wikipedia.org/wiki/Alfred_Tennyson","","","","","","","","","","","","Alfred Tennyson","",""
"","","http://pt.wikipedia.org/wiki/João_Maia_da_Silva_Filho","","","","","","","","","","","","João Maia da Silva Filho","João Maia",""
"","","http://pt.wikipedia.org/wiki/Tomás_Nistal","","","","","","","","","","","","Tomás Nistal","Tomás Nistal",""
"","","http://pt.wikipedia.org/wiki/Pat_Jennings","","","","","","Big Pat","","","","","","Pat Jennings","Pat Jennings;;Patrick Anthony Jennings",""
"","","http://pt.wikipedia.org/wiki/Sergio_Henao","","","","","","El Venao","","","","","","Sergio Henao","Sergio Henao",""
"","","http://pt.wikipedia.org/wiki/Maarten_Heijmans","","","","","","","","","","","","Maarten Heijmans","Maarten Heijmans",""
"","","http://pt.wikipedia.org/wiki/Ismael_Sosa","","","","","","El Chuco, Chuky, Termohead,;;La Calesita, El Flaquito","","","","","","Ismael Sosa","Ismael Sosa;;Víctor Ismael Sosa",""
"","","http://pt.wikipedia.org/wiki/Tomas_Lindahl","","","","","","","","","","","","Tomas Lindahl","Tomas Lindahl",""
"","","http://pt.wikipedia.org/wiki/Marlies_Mejías","","","","","","","","","","","","Marlies Mejías","Marlies Mejías",""
"","","http://pt.wikipedia.org/wiki/Derlis_Alegre","","","","","","","","","","","","Derlis Alegre","Derlis Alegre;;Derlis Roberto Alegre Amante",""
"","","http://pt.wikipedia.org/wiki/Nguyễn_Minh_Triết","","","","","","","","","","","","Nguyễn Minh Triết","Nguyễn Minh Triết",""
"","","http://pt.wikipedia.org/wiki/Elzear_Salemma","","","","","","","","","","","","Elzear Salemma","Elzear Salemma;;Elzear de Jesús Salemma Báez",""
"","","http://pt.wikipedia.org/wiki/Kazuo_Ohno","","","","","","","","","","","","Kazuo Ohno","Kazuo Ohno",""
"","","http://pt.wikipedia.org/wiki/Cosmin_Olăroiu","","","","","","","","","","","","Cosmin Olăroiu","Aurelian Cosmin Olăroiu;;Cosmin Olăroiu",""
"","","http://pt.wikipedia.org/wiki/Javier_Pérez_de_Cuéllar","","","","","","","","","","","","Javier Pérez de Cuéllar","Javier Pérez de Cuéllar",""
"","","http://pt.wikipedia.org/wiki/Bernd_Meier","","","","","","","","","","","","Bernd Meier","Bernd Meier",""
"","","http://pt.wikipedia.org/wiki/LeRoy_Finkel","","","","","","","","","","","","LeRoy Finkel","LeRoy Finkel",""
"","","http://pt.wikipedia.org/wiki/Flávia_de_Oliveira","","","","","","","","","","","","Flávia de Oliveira","Flávia de Oliveira",""
"","","http://pt.wikipedia.org/wiki/Fernanda_Terra","","","","","","","","","","","","Fernanda Terra","Fernanda Terra",""
"","","http://pt.wikipedia.org/wiki/Leonel_Caldela","","","","","","","","","","","","Leonel Caldela","Leonel Caldela",""
"","","http://pt.wikipedia.org/wiki/William_Osler","","","","","","","","","","","","William Osler","William Osler",""
"","","http://pt.wikipedia.org/wiki/Verónica_Langer","","","","","","","","","","","","Verónica Langer","Verónica Langer",""
"","","http://pt.wikipedia.org/wiki/Minamoto_no_Masanobu","","","","","","","","","","","","Minamoto no Masanobu","Minamoto no Masanobu",""
"","","http://pt.wikipedia.org/wiki/Zenon_Czechowski","","","","","","","","","","","","Zenon Czechowski","Zenon Czechowski",""
"","","http://pt.wikipedia.org/wiki/Júnior_Amorim","","","","","","","","","","","","Júnior Amorim","Júnior Amorim;;Misomar Rodrigues de Amorim Júnior",""
"","","http://pt.wikipedia.org/wiki/Rory_O'Reilly","","","","","","","","","","","","Rory O'Reilly","Rory O'Reilly",""
"","","http://pt.wikipedia.org/wiki/Mario_Beccaria","","","","","","","","","","","","Mario Beccaria","Mario Beccaria",""
"","","http://pt.wikipedia.org/wiki/Leonor_Gonzaga,_Duquesa_de_Urbino","","","","","","","","","","","","Leonor Gonzaga, Duquesa de Urbino","Leonor Gonzaga",""
"","","http://pt.wikipedia.org/wiki/Daniel_Navarro","","","","","","","","","","","","Daniel Navarro","Daniel Navarro",""
"","","http://pt.wikipedia.org/wiki/Sancho_I_de_Portugal","","","","","","","","","","","","Sancho I de Portugal","Sancho I",""
"","","http://pt.wikipedia.org/wiki/William_Porter","","","","","","","","","","","","William Porter","William Porter",""
"","","http://pt.wikipedia.org/wiki/William_Charles_Redfield","","","","","","","","","","","","William Charles Redfield","William Charles Redfield",""
"","","http://pt.wikipedia.org/wiki/Charlie_McCoy_(ciclista)","","","","","","Charlie","","","","","","Charlie McCoy (ciclista)","Charlie McCoy",""
"","","http://pt.wikipedia.org/wiki/João_de_Moura_Santos","","","","","","","","","","","","João de Moura Santos","João de Moura Santos",""
"","","http://pt.wikipedia.org/wiki/Joris_Daudet","","","","","","","","","","","","Joris Daudet","Joris Daudet",""
"","","http://pt.wikipedia.org/wiki/João_IV_de_Antioquia","","","","","","","","","","","","João IV de Antioquia","João IV de Antioquia",""
"","","http://pt.wikipedia.org/wiki/Pedro_de_Sousa_Holstein","","","","","","","","","","","","Pedro de Sousa Holstein","Pedro de Sousa Holstein","Duque de Palmela"
"","","http://pt.wikipedia.org/wiki/Harry_Kesten","","","","","","","","","","","","Harry Kesten","Harry Kesten",""
"","","http://pt.wikipedia.org/wiki/Néjib_Liman","","","","","","","","","","","","Néjib Liman","Néjib Liman",""
"","","http://pt.wikipedia.org/wiki/Gonçalo_Pires_Bandeira_da_Gama","","","","","","","","","","","","Gonçalo Pires Bandeira da Gama","Gonçalo Pires Bandeira da Gama",""
"","","http://pt.wikipedia.org/wiki/Zhang_Jinjing","","","","","","JJ, JiJi","","","","","","Zhang Jinjing","Chinês simplificado: 张津京;;Zhang Jinjing",""
"","","http://pt.wikipedia.org/wiki/Fábio_Pannunzio","","","","","","","","","","","","Fábio Pannunzio","Fábio Pannunzio",""
"","","http://pt.wikipedia.org/wiki/Maximira_Figueiredo","","","","","","","","","","","","Maximira Figueiredo","Maximira Figueiredo",""
"","","http://pt.wikipedia.org/wiki/João_Batista_da_Silva_(atleta)","","","","","","","","","","","","João Batista da Silva (atleta)","João Batista Eugênio da Silva;;João Batista da Silva",""
"","","http://pt.wikipedia.org/wiki/Malik_Rose","","","","","","","","","","","","Malik Rose","Malik Jabari Rose",""
"","","http://pt.wikipedia.org/wiki/Don_Cherry","","","","","","","","","","","","Don Cherry","Don Cherry",""
"","","http://pt.wikipedia.org/wiki/Geoffrey_Wilkinson","","","","","","","","","","","","Geoffrey Wilkinson","Geoffrey Wilkinson",""
"","","http://pt.wikipedia.org/wiki/Zorba_Devagar","","","","","João Carlos de Araújo","","","","","","","Zorba Devagar","Zorba Devagar",""
"","","http://pt.wikipedia.org/wiki/Antônio_Carlos_(radialista)","","","","","","","","","","","","Antônio Carlos (radialista)","Antônio Carlos",""
"","","http://pt.wikipedia.org/wiki/Élio_Aristides","","","","","","","","","","","","Élio Aristides","Élio Aristides;;Αἴλιος Ἀριστείδης",""
"Alejandra Ivanna Moreno Lazcano","","http://pt.wikipedia.org/wiki/Alejandra_Lazcano","","","","","","","","","","","","Alejandra Lazcano","Alejandra Lazcano",""
"","","http://pt.wikipedia.org/wiki/Henri_d'Arbois_de_Jubainville","","","","","","","","","","","","Henri d'Arbois de Jubainville","Marie-Henri d'Arbois de Jubainville",""
"","","http://pt.wikipedia.org/wiki/Airo_Barcelos","","","","","Airo Garcia Barcellos","","","","","","","Airo Barcelos","Airo Barcelos",""
"","","http://pt.wikipedia.org/wiki/Biren_Basnet","","","","","","","","","","","","Biren Basnet","Biren Basnet",""
"","","http://pt.wikipedia.org/wiki/Ben_Harper","","","","","Benjamin Chase Harper","","","","","","","Ben Harper","Ben Harper",""
"","","http://pt.wikipedia.org/wiki/Santiago_Dittborn","","","","","","Chago, 7uk","","","","","","Santiago Dittborn","Santiago Dittborn;;Santiago Dittborn Martínez-Conde",""
"","","http://pt.wikipedia.org/wiki/Kit_Symons","","","","","","","","","","","","Kit Symons","Christopher Jeremiah Symons;;Kit Symons",""
"","","http://pt.wikipedia.org/wiki/Christie_Burke","","","","","","","","","","","","Christie Burke","Christie Burke",""
"","","http://pt.wikipedia.org/wiki/Álvaro_Xavier_da_Fonseca_Coutinho_e_Póvoas","","","","","","","","","","","","Álvaro Xavier da Fonseca Coutinho e Póvoas","Álvaro Xavier da Fonseca Coutinho e Póvoas",""
"Clifford Parker Robertson III","","http://pt.wikipedia.org/wiki/Cliff_Robertson","","","","","","","","","","","","Cliff Robertson","Cliff Robertson",""
"Carice Anouk van Houten","","http://pt.wikipedia.org/wiki/Carice_van_Houten","","","","","","","","","","","","Carice van Houten","Carice van Houten",""
"","","http://pt.wikipedia.org/wiki/Álvaro_Pereira","","","","","","","","","","","","Álvaro Pereira","Álvaro Daniel Pereira Barragán;;Álvaro Pereira",""
"","","http://pt.wikipedia.org/wiki/Amalie_Materna","","","","","","","","","","","","Amalie Materna","Amalie Materna",""
"","","http://pt.wikipedia.org/wiki/Ethan_Suplee","","","","","","","","","","","","Ethan Suplee","Ethan Suplee",""
"","","http://pt.wikipedia.org/wiki/Allan_Dwan","","","","","","","","","","","","Allan Dwan","Allan Dwan;;Joseph Aloysius Dwan",""
"","","http://pt.wikipedia.org/wiki/Adam_Petri","","","","","","","","","","","","Adam Petri","",""
"","","http://pt.wikipedia.org/wiki/Cego_Aderaldo","","","","","Aderaldo Ferreira de Araújo","","","","","","","Cego Aderaldo","Cego Aderaldo",""
"","","http://pt.wikipedia.org/wiki/Rafael_dos_Anjos","","","","","","","","","","","","Rafael dos Anjos","Rafael dos Anjos",""
"","","http://pt.wikipedia.org/wiki/Fellipe_Bastos","","","","","","","","","","","","Fellipe Bastos","Fellipe Bastos;;Fellipe Ramos Ignez Bastos",""
"","","http://pt.wikipedia.org/wiki/Voninho","","","","","","","","","","","","Voninho","Voninho",""
"","","http://pt.wikipedia.org/wiki/Jan_Tomaszewski","","","","","","O homem que parou a Inglaterra;;Tomek","","","","","","Jan Tomaszewski","Jan Tomaszewski;;Tomaszewski",""
"","","http://pt.wikipedia.org/wiki/Uhm_Jung-hwa","","","","","Uhm Jung Hwa","","","","","","","Uhm Jung-hwa","Uhm Jung-Hwa",""
"","","http://pt.wikipedia.org/wiki/Guillermo_Beltrán","","","","","","","","","","","","Guillermo Beltrán","Guillermo Alexis Beltrán Paredes;;Guillermo Beltrán",""
"","","http://pt.wikipedia.org/wiki/Maurício_Azevedo","","","","","","","","","","","","Maurício Azevedo","",""
"","","http://pt.wikipedia.org/wiki/Nils_Edén","","","","","","","","","","","","Nils Edén","Nils Edén",""
