"birthName","pseudonym","isPrimaryTopicOf","abbreviation","alternativeName","commonName","familyName","givenName","nick","surname","formerName","longName","dboName","originalName","label","foafName","alias"
"","","http://pt.wikipedia.org/wiki/Greg_Wuliger_(Everybody_Hates_Chris)","","","","","","","","","","","","Greg Wuliger (Everybody Hates Chris)","Greg Wuliger",""
"","","http://pt.wikipedia.org/wiki/Armando_Falcão","","","","","","","","","","","","Armando Falcão","Armando Falcão",""
"","","http://pt.wikipedia.org/wiki/Uzias_Mocotó","","","","","","","","","","","","Uzias Mocotó","Uzias Silva Filho",""
"","","http://pt.wikipedia.org/wiki/Seamo","","","","","Naoki Takada","","","","","","","Seamo","Seamo",""
"","","http://pt.wikipedia.org/wiki/Ana_Maria_Antoun","","","","","Ana Maria Antoun Ramos","","","","","","","Ana Maria Antoun","Ana Maria Antoun",""
"","","http://pt.wikipedia.org/wiki/Henrique_Stuart,_Duque_de_Gloucester_(1640-1660)","","","","","","","","","","","","Henrique Stuart, Duque de Gloucester (1640-1660)","Henrique Stuart",""
"","","http://pt.wikipedia.org/wiki/MC_Colibri","","","","","Pedro Jorge Lopes","","","","","","","MC Colibri","MC Colibri",""
"","","http://pt.wikipedia.org/wiki/Tatiana_Okupnik","","","","","Tatiana Okupnik","","","","","","","Tatiana Okupnik","Tatiana Okupnik",""
"","","http://pt.wikipedia.org/wiki/Antonieta_do_Mônaco","","","","","","","","","","","","Antonieta do Mônaco","Antoinette Louise Alberte Suzanne Grimaldi;;Antonieta",""
"","","http://pt.wikipedia.org/wiki/Craig_Buck","","","","","","","","","","","","Craig Buck","Craig Buck22px;;Craig Werner Buck",""
"","","http://pt.wikipedia.org/wiki/Ramiro_Julián_Cáseres","","","","","","","","","","","","Ramiro Julián Cáseres","Ramiro Cáseres;;Ramiro Julián Cáseres",""
"","","http://pt.wikipedia.org/wiki/Robert_Levon_Been","","","","","Robert Levon Been","Robert Turner","","","","","","Robert Levon Been","Robert Turner",""
"","","http://pt.wikipedia.org/wiki/Paul_Pierre_Lévy","","","","","","","","","","","","Paul Pierre Lévy","Paul Pierre Lévy",""
"Clarence LeRoy Van Cleef, Jr.","","http://pt.wikipedia.org/wiki/Lee_Van_Cleef","","","","","","","","","","","","Lee Van Cleef","Lee Van Cleef",""
"","","http://pt.wikipedia.org/wiki/Feitiço_(futebolista)","","","","","","Imperador do futebol;;Mago","","","","","","Feitiço (futebolista)","Feitiço;;Luís Macedo Matoso",""
"James Hugh Calum Laurie","","http://pt.wikipedia.org/wiki/Hugh_Laurie","","","","","","","","","","","","Hugh Laurie","Hugh Laurie",""
"","","http://pt.wikipedia.org/wiki/Paulo_Vignolo","","","","","","","","","","","","Paulo Vignolo","Paulo Roberto Padilha Vignolo",""
"","","http://pt.wikipedia.org/wiki/Sassá_(futebolista)","","","","","","Sassá","","","","","","Sassá (futebolista)","Luiz Ricardo Alves;;Sassá",""
"","","http://pt.wikipedia.org/wiki/Vladimir_Kush","","","","","","","","","","","","Vladimir Kush","Vladimir Kush",""
"","","http://pt.wikipedia.org/wiki/Richard_Ashcroft","","","","","","","","","","","","Richard Ashcroft","Richard Ashcroft",""
"Lucero Suárez","","http://pt.wikipedia.org/wiki/Lucero_Suárez","","","","","","","","","","","","Lucero Suárez","Lucero Suárez",""
"","","http://pt.wikipedia.org/wiki/Karl_Baxmann","","","","","","","","","","","","Karl Baxmann","Karl Baxmann",""
"","","http://pt.wikipedia.org/wiki/Gilberto_Chocce","","","","","","","","","","","","Gilberto Chocce","Gilberto Chocce",""
"","","http://pt.wikipedia.org/wiki/Salvador_Espriu_i_Castelló","","","","","","","","","","","","Salvador Espriu i Castelló","",""
"Neusa Maria da Silva Borges","","http://pt.wikipedia.org/wiki/Neuza_Borges","","","","","","","","","","","","Neuza Borges","Neuza Borges",""
"","","http://pt.wikipedia.org/wiki/Jorge_Terter_I_da_Bulgária","","","","","","","","","","","","Jorge Terter I da Bulgária","Jorge Terter I;;Георги Тертер",""
"","","http://pt.wikipedia.org/wiki/Brad_Pickett","","","","","","","","","","","","Brad Pickett","Brad Pickett",""
"","","http://pt.wikipedia.org/wiki/Jules_Vandooren","","","","","","","","","","","","Jules Vandooren","Jules Vandooren",""
"","","http://pt.wikipedia.org/wiki/Lourenço_(músico)","","","","","Lourenço Olegário dos Santos Filho","","","","","","","Lourenço (músico)","Lourenço",""
"","","http://pt.wikipedia.org/wiki/Alexandre_Rodrigues_Ferreira","","","","","","","","","","","","Alexandre Rodrigues Ferreira","Alexandre Rodrigues Ferreira",""
"","","http://pt.wikipedia.org/wiki/John_Adam_Fleming","","","","","","","","","","","","John Adam Fleming","John Adam Fleming",""
"","","http://pt.wikipedia.org/wiki/Casimiro_I_da_Polónia","","","","","","","","","","","","Casimiro I da Polónia","Casimiro I da Polónia",""
"","","http://pt.wikipedia.org/wiki/Luís_Henrique_Pereira_dos_Santos","","","","","","","","","","","","Luís Henrique Pereira dos Santos","Luís Henrique;;Luís Henrique Pereira dos Santos",""
"","","http://pt.wikipedia.org/wiki/Albert_de_Dion","","","","","","","","","","","","Albert de Dion","Albert de Dion",""
"","","http://pt.wikipedia.org/wiki/Zbigniew_Ludwiniak","","","","","","","","","","","","Zbigniew Ludwiniak","Zbigniew Ludwiniak",""
"","","http://pt.wikipedia.org/wiki/Tryggve_Gran","","","","","","","","","","","","Tryggve Gran","Jens Tryggve Herman Gran;;Tryggve Gran",""
"","","http://pt.wikipedia.org/wiki/Karl_Joachim_Schmidt-Tiedemann","","","","","","","","","","","","Karl Joachim Schmidt-Tiedemann","Karl Joachim Schmidt-Tiedemann",""
"","","http://pt.wikipedia.org/wiki/Hugo_Osteti","","","","","","","","","","","","Hugo Osteti","Hugo Osteti",""
"","","http://pt.wikipedia.org/wiki/Matt_McKay","","","","","","","","","","","","Matt McKay","Matt McKay;;Matthew Graham McKay",""
"","","http://pt.wikipedia.org/wiki/Marcos_Góes","","","","","","","","","","","","Marcos Góes","Marcos Góes",""
"Geoffrey Bond Lewis","","http://pt.wikipedia.org/wiki/Geoffrey_Lewis","","","","","","","","","","","","Geoffrey Lewis","Geoffrey Lewis",""
"","","http://pt.wikipedia.org/wiki/Emil_Lindgren","","","","","","","","","","","","Emil Lindgren","Emil Lindgren",""
"","","http://pt.wikipedia.org/wiki/Geraldo_Campos","","","","","","","","","","","","Geraldo Campos","Geraldo Campos",""
"","","http://pt.wikipedia.org/wiki/Aliona_Savchenko","","","","","","","","","","","","Aliona Savchenko","Aliona Savchenko",""
"","","http://pt.wikipedia.org/wiki/Iban_Zubiaurre","","","","","","","","","","","","Iban Zubiaurre","Iban Zubiaurre;;Iban Zubiaurre Urrutia",""
"","","http://pt.wikipedia.org/wiki/Ismael_Blanco","","","","","","","","","","","","Ismael Blanco","Ismael Blanco",""
"","","http://pt.wikipedia.org/wiki/Bluebell","","","","","Isabel Garcia","","","","","","","Bluebell","Bluebell",""
"","","http://pt.wikipedia.org/wiki/Steffen_Fäth","","","","","","","","","","","","Steffen Fäth","Steffen Fäth",""
"","","http://pt.wikipedia.org/wiki/Daniel_Amokachi","","","","","","","","","","","","Daniel Amokachi","Daniel Amokachi;;Daniel Owofin Amokachi",""
"Rodrigo Bocardi de Moura","","http://pt.wikipedia.org/wiki/Rodrigo_Bocardi","","","","","","","","","","","","Rodrigo Bocardi","Rodrigo Bocardi",""
"","","http://pt.wikipedia.org/wiki/Baby_Boy_da_Prince","","","","","Lawrence Cennett","","","","","","","Baby Boy da Prince","Baby Boy da Prince",""
"","","http://pt.wikipedia.org/wiki/Anderson_Grasiane_de_Mattos_Silva","","","","","","Grasi, Dinho, Cachorro Loko","","","","","","Anderson Grasiane de Mattos Silva","Anderson;;Anderson Grasiane de Mattos Silva",""
"","","http://pt.wikipedia.org/wiki/Jafar_Cã","","","","","","","","","","","","Jafar Cã","Jafar Cã",""
"","","http://pt.wikipedia.org/wiki/J.J._Cale","","","","","John Weldon Cale","","","","","","","J.J. Cale","J.J. Cale",""
"","","http://pt.wikipedia.org/wiki/Philip_Chevron","","","","","","","","","","","","Philip Chevron","Philip Chevron",""
"","","http://pt.wikipedia.org/wiki/Vaggelis_Kaounos","","","","","","","","","","","","Vaggelis Kaounos","Vaggelis Kaounos",""
"","","http://pt.wikipedia.org/wiki/Rodolfo_Rodríguez","","","","","","O Paredão","","","","","","Rodolfo Rodríguez","Rodolfo Rodríguez;;Rodolfo Sergio Rodríguez y Rodríguez",""
"Robert Joseph Camposecco","","http://pt.wikipedia.org/wiki/Bobby_Campo","","","","","","Bobby Camposecco","","","","","","Bobby Campo","Bobby Campo","Bobby Camposecco"
"","","http://pt.wikipedia.org/wiki/Paulo_Santoro","","","","","","","","","","","","Paulo Santoro","Paulo Santoro",""
"","","http://pt.wikipedia.org/wiki/Andreas_Stihl","","","","","","","","","","","","Andreas Stihl","Andreas Stihl",""
"","","http://pt.wikipedia.org/wiki/Nadejda_Ievstiukhina","","","","","","","","","","","","Nadejda Ievstiukhina","Nadejda Alexandrovna Ievstiukhina;;Nadejda Ievstiukhina",""
"","","http://pt.wikipedia.org/wiki/Sukehito_(Kan'in-no-miya)","","","","","","","","","","","","Sukehito (Kan'in-no-miya)","Sukehito",""
"","","http://pt.wikipedia.org/wiki/Caco_Barcellos","","","","","","","","","","","","Caco Barcellos","Caco Barcellos",""
"","","http://pt.wikipedia.org/wiki/Will_Keith_Kellogg","","","","","","","","","","","","Will Keith Kellogg","",""
"","","http://pt.wikipedia.org/wiki/George_FitzGerald","","","","","","","","","","","","George FitzGerald","George FitzGerald",""
"","","http://pt.wikipedia.org/wiki/Eliete_Negreiros","","","","","","","","","","","","Eliete Negreiros","Eliete Eça Negreiros;;Eliete Negreiros",""
"","","http://pt.wikipedia.org/wiki/Francisco_Raposo_Pereira_Lima","","","","","Francisco Raposo Pereira Lima","Francisco Raposo;;Sabiá Mineiro","","","","","","Francisco Raposo Pereira Lima","Francisco Raposo Pereira Lima",""
"","","http://pt.wikipedia.org/wiki/Arthur_Margetson","","","","","","","","","","","","Arthur Margetson","Arthur Margetson",""
"","","http://pt.wikipedia.org/wiki/Adrianinho","","","","","","Adrianinho","","","","","","Adrianinho","Adrianinho;;Adriano Manfred Laaber",""
"","","http://pt.wikipedia.org/wiki/Niklaus_von_Wyle","","","","","","","","","","","","Niklaus von Wyle","",""
"","","http://pt.wikipedia.org/wiki/Lu_Li","","","","","","","","","","","","Lu Li","Emchinês simplificado: 陆莉;;LU Li;;Lu Li",""
"","","http://pt.wikipedia.org/wiki/Allison_Scagliotti_Smith","","","","","","","","","","","","Allison Scagliotti Smith","Allison Scagliotti-Smith 2012",""
"","","http://pt.wikipedia.org/wiki/Biliu_de_Campina","","","","","Severino Xavier de Souza","","","","","","","Biliu de Campina","Biliu de Campina",""
"","","http://pt.wikipedia.org/wiki/Andrei_Khimich","","","","","","","","","","","","Andrei Khimich","Andrei Khimich;;Andriy Ivanovych Khimich",""
"","","http://pt.wikipedia.org/wiki/Otto_Steffen","","","","","","","","","","","","Otto Steffen","Otto I. Steffen;;Otto Steffen",""
"","","http://pt.wikipedia.org/wiki/Arnaldo_Ortelli","","","","","","","","","","","","Arnaldo Ortelli","Arnaldo Ortelli",""
"","","http://pt.wikipedia.org/wiki/Vagiz_Khidiyatullin","","","","","","Hidya","","","","","","Vagiz Khidiyatullin","Wağyz Hidiätullin;;Wağyz Nazir ulı Hidiätullin;;Вагыйзь Һидиəтуллин",""
"","","http://pt.wikipedia.org/wiki/Peter_Borwein","","","","","","","","","","","","Peter Borwein","Peter Borwein",""
"","","http://pt.wikipedia.org/wiki/Anescarzinho_do_Salgueiro","","","","","Anescar Pereira Filho","Anescarzinho do Salgueiro","","","","","","Anescarzinho do Salgueiro","Anescarzinho do Salgueiro",""
"","","http://pt.wikipedia.org/wiki/Aleksey_Cherednik","","","","","","","","","","","","Aleksey Cherednik","Aleksey Cherednik;;Aleksey Valentinovich Cherednik (russo);;Oleksiy Cherednyk;;Oleksiy Valentynovych Cherednyk;;Алексей Чередник",""
"","","http://pt.wikipedia.org/wiki/Paio_Delgado","","","","","","","","","","","","Paio Delgado","D. Paio Delgado",""
"","","http://pt.wikipedia.org/wiki/Christopher_Alexander","","","","","","","","","","","","Christopher Alexander","Christopher Alexander",""
"","","http://pt.wikipedia.org/wiki/Carlota_de_Saxe-Altemburgo","","","","","","","","","","","","Carlota de Saxe-Altemburgo","Carlota de Saxe-Altemburgo",""
"","","http://pt.wikipedia.org/wiki/Mahmoud_Riad","","","","","","","","","","","","Mahmoud Riad","Mahmoud Riad","Mahmoud Riad"
"","","http://pt.wikipedia.org/wiki/Stefan_Sauter","","","","","","","","","","","","Stefan Sauter","Stefan Sauter",""
"","","http://pt.wikipedia.org/wiki/Celso_Marques","","","","","","","","","","","","Celso Marques","Celso Marques",""
"Amber Rose Tamblyn","","http://pt.wikipedia.org/wiki/Amber_Tamblyn","","","","","","","","","","","","Amber Tamblyn","Amber Tamblyn",""
"","","http://pt.wikipedia.org/wiki/Seymour_Lipschutz","","","","","","","","","","","","Seymour Lipschutz","Seymour Lipschutz",""
"","","http://pt.wikipedia.org/wiki/Patrick_Helmes","","","","","","","","","","","","Patrick Helmes","Patrick Helmes",""
"","","http://pt.wikipedia.org/wiki/Wilfredo_Alvarado","","","","","","","","","","","","Wilfredo Alvarado","Alvarado;;Wilfredo José Alvarado Lima",""
"","","http://pt.wikipedia.org/wiki/Pedro_Burmester","","","","","Pedro Martins da Costa Burmester","","","","","","","Pedro Burmester","Pedro Burmester",""
"","","http://pt.wikipedia.org/wiki/Elinton_Sanchotene_Andrade","","","","","","","","","","","","Elinton Sanchotene Andrade","Andrade;;Elinton Sanchotene Andrade",""
"","","http://pt.wikipedia.org/wiki/Kaysha","","","","","Edward Mokolo Jr.","","","","","","","Kaysha","Kaysha",""
"","","http://pt.wikipedia.org/wiki/Rubén_Toribio_Díaz","","","","","","","","","","","","Rubén Toribio Díaz","Rubén Toribio Díaz;;Rubén Toribio Díaz Rivas",""
"","","http://pt.wikipedia.org/wiki/Régis_Pitbull","","","","","","Pitbull","","","","","","Régis Pitbull","Régis Fernandes da Silva;;Régis Pitbull",""
"","","http://pt.wikipedia.org/wiki/José_Júlio_Gonçalves_Coelho","","","","","","","","","","","","José Júlio Gonçalves Coelho","José Júlio Gonçalves Coelho",""
"Leatrice Johanna Zeidler","","http://pt.wikipedia.org/wiki/Leatrice_Joy","","","","","","Beatrice Joy","","","","","","Leatrice Joy","Leatrice Joy","Beatrice Joy"
"","","http://pt.wikipedia.org/wiki/Teatro_das_Beiras","","","","","","","","","","","","Teatro das Beiras","Teatro das Beiras",""
"","","http://pt.wikipedia.org/wiki/Enderson_Moreira","","","","","","","","","","","","Enderson Moreira","Enderson Alves Moreira;;Enderson Moreira",""
"","","http://pt.wikipedia.org/wiki/Fábio_José_Ferreira_Pacheco","","","","","","","","","","","","Fábio José Ferreira Pacheco","Fábio José Ferreira Pacheco;;Fábio Pacheco",""
"","","http://pt.wikipedia.org/wiki/Vittorio_Gregotti","","","","","","","","","","","","Vittorio Gregotti","Vittorio Gregotti",""
"","","http://pt.wikipedia.org/wiki/Óscar_Romero_(futebolista)","","","","","","","","","","","","Óscar Romero (futebolista)","Óscar Rodrigo Romero Villamayor;;Óscar Romero",""
"","","http://pt.wikipedia.org/wiki/Martha_Wayles_Skelton_Jefferson","","","","","","","","","","","","Martha Wayles Skelton Jefferson","Martha Wayles Skelton Jefferson","Martha Wayles (nome de batismo)"
"","","http://pt.wikipedia.org/wiki/Bill_Clements","","","","","","","","","","","","Bill Clements","Bill Clements",""
"","","http://pt.wikipedia.org/wiki/Pete_Sampras","","","","","","","","","","","","Pete Sampras","Pete Sampras",""
"","","http://pt.wikipedia.org/wiki/Auguste_de_la_Rive","","","","","","","","","","","","Auguste de la Rive","Auguste de la Rive",""
"","","http://pt.wikipedia.org/wiki/Jean-Baptiste_Joseph_Fourier","","","","","","","","","","","","Jean-Baptiste Joseph Fourier","Joseph Fourier",""
"","","http://pt.wikipedia.org/wiki/Gotthard_Sachsenberg","","","","","","","","","","","","Gotthard Sachsenberg","Gotthard Sachsenberg",""
"","","http://pt.wikipedia.org/wiki/Lester_Flatt","","","","","Lester Raymond Flatt","Lester Flatt","","","","","","Lester Flatt","Lester Flatt",""
"","","http://pt.wikipedia.org/wiki/Jean-Pierre_Fiala","","","","","","","","","","","","Jean-Pierre Fiala","Jean-Pierre Fiala",""
"","","http://pt.wikipedia.org/wiki/Carol_Goodner","","","","","","","","","","","","Carol Goodner","Carol Goodner",""
"","","http://pt.wikipedia.org/wiki/Carlos_Polistico_Garcia","","","","","","","","","","","","Carlos Polistico Garcia","Carlos Polistico Garcia",""
"","","http://pt.wikipedia.org/wiki/Nuno_Filipe_Rodrigues_Silva","","","","","","","","","","","","Nuno Filipe Rodrigues Silva","Nuno Filipe Rodrigues Silva;;Reguila",""
"","","http://pt.wikipedia.org/wiki/Lisa_Loeb","","","","","Lisa Anne Loeb","","","","","","","Lisa Loeb","Lisa Loeb",""
"","","http://pt.wikipedia.org/wiki/Adolf_Glunz","","","","","","","","","","","","Adolf Glunz","Adolf Glunz",""
"","","http://pt.wikipedia.org/wiki/Cléberson","","","","","","","","","","","","Cléberson","Cleberson;;Cleberson Martins de Souza",""
"","","http://pt.wikipedia.org/wiki/Elisha_P._Ferry","","","","","","","","","","","","Elisha P. Ferry","Elisha P. Ferry",""
"","","http://pt.wikipedia.org/wiki/David_Morales","","","","","","","","","","","","David Morales","David Morales",""
"","","http://pt.wikipedia.org/wiki/Jerry_Ross","","","","","","","","","","","","Jerry Ross","Jerry Ross",""
"","","http://pt.wikipedia.org/wiki/Viktor_Chukarin","","","","","","","","","","","","Viktor Chukarin","Viktor Chukarin;;Viktor Ivanovich Chukarin;;Виктор Чукарин",""
"","","http://pt.wikipedia.org/wiki/Wilson_Pittoni","","","","","","El Brujo","","","","","","Wilson Pittoni","Wilson Omar Pittoni Rodríguez;;Wilson Pittoni",""
"","","http://pt.wikipedia.org/wiki/Jean_Carllos","","","","","Jean Carllos Lemes Miranda","","","","","","","Jean Carllos","Jean Carllos",""
"","","http://pt.wikipedia.org/wiki/Benjamin_Moukandjo","","","","","","","","","","","","Benjamin Moukandjo","Benjamin Moukandjo",""
